timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 2.93, 1.07e-07, 8.29e-07, 9.22, 3.76, 1e-08, 102, non_zero_quality
241531201, 1.03, 1.22e-07, 1.31e-07, 3.85, 7.52, 1e-08, 102, non_zero_quality
242827201, 2.32, 1.31e-07, 9.59e-08, 5.16, 4.93, 1e-08, 102, non_zero_quality
244900801, 1.57, 7.78e-08, 6.34e-08, 8.42, 5.74, 1e-08, 102, non_zero_quality
249048001, 1.47, 8.32e-08, 7.36e-08, 6.49, 6.11, 1e-08, 102, non_zero_quality
250344001, 3.86, 1.38e-07, 1e-06, 9.34, 3.56, 1e-08, 102, non_zero_quality
260452801, 2.8, 1.66e-07, 1.34e-06, 9.43, 3.95, 1e-08, 102, non_zero_quality
260712001, 1.84, 1.46e-07, 1.18e-07, 4.85, 5.43, 1e-08, 102, non_zero_quality
261230401, 6.17, 1.82e-07, 8.47e-08, 8.67, 3.2, 1e-08, 102, non_zero_quality
262008001, 1.08, 8.07e-08, 9.43e-08, 3.83, 7.3, 1e-08, 102, non_zero_quality
262526401, 2.78, 1.17e-07, 7.6e-08, 6.76, 4.43, 1e-08, 102, non_zero_quality
263563201, 1.04, 7.18e-08, 8.94e-08, 6.34, 7.38, 1e-08, 102, non_zero_quality
264600001, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
278596801, 1.03, 8.66e-08, 9.53e-08, 4.2, 7.84, 1e-08, 102, non_zero_quality
280670401, 7.36, 1.71e-07, 7.53e-08, 7.83, 3.02, 1e-08, 102, non_zero_quality
281188801, 5.02, 1.91e-07, 9.41e-08, 3.52, 3.73, 1e-08, 102, non_zero_quality
283521601, 4.82, 1.82e-07, 9.01e-08, 3.89, 3.76, 1e-08, 102, non_zero_quality
288446401, 2.15, 9.28e-08, 6.95e-08, 7.23, 5.04, 1e-08, 102, non_zero_quality
292334401, 7.66, 3.24e-07, 1.42e-07, 5.42, 2.93, 1e-08, 102, non_zero_quality
294926401, 3.93, 1.32e-07, 7.2e-08, 7.09, 3.86, 1e-08, 102, non_zero_quality
297777601, 1.32, 7.16e-08, 7.32e-07, 9.03, 4.98, 1e-08, 102, non_zero_quality
300369601, 2.12, 7.98e-08, 6.87e-07, 9.08, 4.19, 1e-08, 102, non_zero_quality
304257601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
309182401, 3.66, 1.24e-07, 7.42e-08, 7.17, 4.04, 1e-08, 102, non_zero_quality
312552001, 5.17, 1.58e-07, 7.7e-08, 8.05, 3.37, 1e-08, 102, non_zero_quality
315403201, 3.56, 1.53e-07, 1.25e-06, 9.39, 3.96, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
315921601, 2.47, 1.27e-07, 9.19e-08, 3.53, 5.32, 1e-08, 102, non_zero_quality
320587201, 2.08, 1.11e-07, 8.31e-08, 3.56, 5.68, 1e-08, 102, non_zero_quality
324734401, 7.94, 2.5e-07, 1.03e-07, 7.39, 2.82, 1e-08, 102, non_zero_quality
332769601, 1.9, 7.8e-08, 6.91e-07, 9.07, 4.31, 1e-08, 102, non_zero_quality
338472001, 2.57, 1.37e-07, 1.12e-06, 9.34, 3.97, 1e-08, 102, non_zero_quality
346507201, 2.56, 1e-07, 7.18e-08, 5.85, 4.67, 1e-08, 102, non_zero_quality
347544001, 1.08, 7.64e-08, 9.77e-08, 3.9, 7.32, 1e-08, 102, non_zero_quality
350395201, 2.23, 7.87e-08, 6.79e-07, 9.07, 4.2, 1e-08, 102, non_zero_quality
355838401, 1.93, 9.47e-08, 8.73e-08, 3.2, 5.86, 1e-08, 102, non_zero_quality
358171201, 8.73, 2.3e-07, 8.7e-08, 4.44, 2.79, 1e-08, 102, non_zero_quality
360244801, 1.5, 9.37e-08, 1.06e-07, 3.75, 6.18, 1e-08, 102, non_zero_quality
365947201, 3.44, 1.4e-07, 8.41e-08, 6.69, 4.09, 1e-08, 102, non_zero_quality
373723201, 3.39, 1.32e-07, 7.69e-08, 5.85, 4.13, 1e-08, 102, non_zero_quality
379425601, 1.03, 6.96e-08, 6.55e-08, 6.24, 6.99, 1e-08, 102, non_zero_quality
380462401, 1.46, 7.65e-08, 7.51e-07, 9.06, 4.79, 1e-08, 102, non_zero_quality
381499201, 7.36, 1.55e-07, 8.55e-07, 9.4, 2.68, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
382536001, 2.84, 1.43e-07, 9.28e-08, 5.17, 4.48, 1e-08, 102, non_zero_quality
383054401, 11.5, 2.26e-07, 7.7e-08, 8.69, 2.37, 1e-08, 102, non_zero_quality
384091201, 4.07, 1.44e-07, 7.98e-08, 5.66, 3.74, 1e-08, 102, non_zero_quality
384868801, 1.09, 6.7e-08, 6.42e-08, 7.97, 6.72, 1e-08, 102, non_zero_quality
385387201, 1.28, 7.34e-08, 6.28e-08, 7.12, 6.24, 1e-08, 102, non_zero_quality
391089601, 2.92, 9.56e-08, 7.55e-07, 9.17, 3.85, 1e-08, 102, non_zero_quality
395236801, 2.65, 1.19e-07, 7.6e-08, 7.22, 4.54, 1e-08, 102, non_zero_quality
397051201, 3.01, 1.34e-07, 8.71e-08, 4.87, 4.38, 1e-08, 102, non_zero_quality
400420801, 3.43, 1.26e-07, 7.49e-08, 7.19, 4.05, 1e-08, 102, non_zero_quality
403531201, 4.31, 1.44e-07, 7.41e-08, 8.79, 3.68, 1e-08, 102, non_zero_quality
405604801, 4.29, 1.51e-07, 7.92e-08, 6.47, 3.71, 1e-08, 102, non_zero_quality
414158401, 2.92, 1.23e-07, 8.02e-08, 7.38, 4.39, 1e-08, 102, non_zero_quality
415713601, 1.37, 8.86e-08, 8.65e-08, 5.82, 6.43, 1e-08, 102, non_zero_quality
419601601, 1.03, 6.56e-08, 6.76e-08, 7.92, 7.23, 1e-08, 102, non_zero_quality
424526401, 4.22, 1.33e-07, 7.1e-08, 8.44, 3.7, 1e-08, 102, non_zero_quality
428414401, 2.9, 1.36e-07, 8.69e-08, 5.8, 4.4, 1e-08, 102, non_zero_quality
434635201, 3.73, 1.63e-07, 9.52e-08, 8.99, 4.18, 1e-08, 102, non_zero_quality
441374401, 5.19, 1.38e-07, 6.7e-08, 8.16, 3.45, 1e-08, 102, non_zero_quality
442670401, 3.73, 1.26e-07, 8.01e-08, 4.79, 4.08, 1e-08, 102, non_zero_quality
442929601, 1.77, 9.56e-08, 8.62e-08, 3.9, 5.81, 1e-08, 102, non_zero_quality
445521601, 1.83, 7.09e-08, 1.19e-06, 7.9, 4.06, 1e-08, 0, outlier_in_relative_flux
446299201, 3.82, 1.29e-07, 7.6e-08, 6.84, 3.93, 1e-08, 102, non_zero_quality
448113601, 4.26, 1.42e-07, 7.69e-08, 6.27, 3.67, 1e-08, 102, non_zero_quality
452520001, 1.69, 1.1e-07, 9.22e-08, 4.04, 5.8, 1e-08, 102, non_zero_quality
460555201, 10.95, 2.02e-07, 9.4e-07, 9.52, 2.27, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
464184001, 1.47, 7.55e-08, 7.17e-08, 8.55, 6.18, 1e-08, 102, non_zero_quality
464702401, 13.28, 3.02e-07, 9.7e-08, 4.6, 2.26, 1e-08, 102, non_zero_quality
466257601, 4.78, 1.58e-07, 8e-08, 6.69, 3.47, 1e-08, 102, non_zero_quality
