timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.0, 4.21e-08, 1e-08, 0
240494401, 0.0, 4.5e-08, 1e-08, 0
241099201, 0.01, 4.28e-08, 1e-08, 0
242308801, 0.0, 3.73e-08, 1e-08, 0
242913601, 0.0, 3.6e-08, 1e-08, 0
243518401, 0.0, 4.25e-08, 1e-08, 0
244123201, 0.0, 2.99e-08, 1e-08, 0
245332801, 0.02, 4.5e-08, 1e-08, 0
245937601, 0.0, 3.22e-08, 1e-08, 0
246542401, 0.0, 3.51e-08, 1e-08, 0
247147201, 0.0, 3.42e-08, 1e-08, 0
248961601, 0.02, 5.72e-08, 1e-08, 0
249566401, 0.0, 3.15e-08, 1e-08, 0
250776001, 0.0, 3.08e-08, 1e-08, 0
251380801, 0.0, 3.41e-08, 1e-08, 0
251985601, 0.0, 2.55e-08, 1e-08, 0
252590401, 0.0, 3.91e-08, 1e-08, 0
253195201, 0.0, 3.95e-08, 1e-08, 0
253800001, 0.0, 3.2e-08, 1e-08, 0
254404801, 0.0, 3.8e-08, 1e-08, 0
255009601, 0.0, 4.19e-08, 1e-08, 0
255614401, 0.89, 4.97e-08, 1e-08, 0
256219201, 0.0, 2.27e-08, 1e-08, 0
257428801, 0.0, 3.21e-08, 1e-08, 0
258033601, 0.0, 2.59e-08, 1e-08, 0
259243201, 0.0, 3.19e-08, 1e-08, 0
259848001, 0.0, 3.48e-08, 1e-08, 0
260452801, 0.0, 4.23e-08, 1e-08, 0
261057601, 0.0, 1.92e-08, 1e-08, 0
261662401, 0.12, 4.31e-08, 1e-08, 0
262267201, 0.0, 4.08e-08, 1e-08, 0
263476801, 0.0, 4.42e-08, 1e-08, 0
264081601, 0.0, 4.45e-08, 1e-08, 0
264686401, 0.0, 2.55e-08, 1e-08, 0
265291201, 0.0, 2.99e-08, 1e-08, 0
265896001, 0.0, 2.03e-08, 1e-08, 0
266500801, 0.0, 3.53e-08, 1e-08, 0
267105601, 0.0, 3.6e-08, 1e-08, 0
267710401, 0.0, 3.95e-08, 1e-08, 0
268315201, 0.0, 2.68e-08, 1e-08, 0
268920001, 0.04, 4.53e-08, 1e-08, 0
269524801, 0.0, 3.45e-08, 1e-08, 0
270129601, 0.0, 2.86e-08, 1e-08, 0
270734401, 0.7, 4.97e-08, 1e-08, 0
271339201, 0.0, 2.77e-08, 1e-08, 0
271944001, 0.05, 4.45e-08, 1e-08, 0
272548801, 0.0, 2.78e-08, 1e-08, 0
273758401, 0.0, 3.37e-08, 1e-08, 0
274363201, 0.0, 3.14e-08, 1e-08, 0
274968001, 0.0, 2.77e-08, 1e-08, 0
275572801, 0.0, 4.68e-08, 1e-08, 0
276177601, 0.0, 4.8e-08, 1e-08, 0
276782401, 0.0, 2.87e-08, 1e-08, 0
278596801, 0.0, 4.58e-08, 1e-08, 0
279201601, 0.62, 7.43e-08, 1e-08, 0
279806401, 0.0, 4.29e-08, 1e-08, 0
280411201, 0.0, 3.92e-08, 1e-08, 0
281016001, 0.0, 4.27e-08, 1e-08, 0
281620801, 0.0, 2.72e-08, 1e-08, 0
282830401, 0.0, 3.35e-08, 1e-08, 0
283435201, 0.0, 4.45e-08, 1e-08, 0
284644801, 0.0, 3.34e-08, 1e-08, 0
285249601, 0.0, 3.33e-08, 1e-08, 0
285854401, 0.07, 3.84e-08, 1e-08, 0
287668801, 0.0, 3.35e-08, 1e-08, 0
288273601, 0.16, 5.94e-08, 1e-08, 0
288878401, 0.0, 3.76e-08, 1e-08, 0
289483201, 0.0, 3.95e-08, 1e-08, 0
290692801, 0.0, 4.47e-08, 1e-08, 0
291297601, 0.4, 3.94e-08, 1e-08, 0
291902401, 0.0, 3.59e-08, 1e-08, 0
292507201, 0.32, 5.91e-08, 1e-08, 0
293112001, 0.58, 6.19e-08, 1e-08, 0
294321601, 0.0, 3.37e-08, 1e-08, 0
294926401, 0.07, 3.97e-08, 1e-08, 0
295531201, 0.0, 3.27e-08, 1e-08, 0
296136001, 0.0, 3.49e-08, 1e-08, 0
296740801, 0.0, 3.13e-08, 1e-08, 0
297950401, 0.95, 4.87e-08, 1e-08, 0
298555201, 0.0, 2.38e-08, 1e-08, 0
299764801, 0.02, 5.01e-08, 1e-08, 0
300369601, 0.0, 3.22e-08, 1e-08, 0
300974401, 0.0, 4.87e-08, 1e-08, 0
301579201, 0.0, 3.89e-08, 1e-08, 0
302184001, 0.0, 3.95e-08, 1e-08, 0
302788801, 0.46, 6.85e-08, 1e-08, 0
303393601, 0.0, 2.91e-08, 1e-08, 0
303998401, 0.36, 5.13e-08, 1e-08, 0
304603201, 0.02, 4.67e-08, 1e-08, 0
305208001, 0.0, 2.62e-08, 1e-08, 0
305812801, 0.0, 4.64e-08, 1e-08, 0
306417601, 0.08, 5.92e-08, 1e-08, 0
307627201, 0.0, 5.34e-08, 1e-08, 0
308232001, 0.0, 3.43e-08, 1e-08, 0
308836801, 0.0, 3.09e-08, 1e-08, 0
309441601, 0.0, 2.97e-08, 1e-08, 0
310046401, 0.23, 4.33e-08, 1e-08, 0
310651201, 0.0, 5.22e-08, 1e-08, 0
311256001, 0.0, 4.01e-08, 1e-08, 0
311860801, 0.0, 2.34e-08, 1e-08, 0
313070401, 0.0, 2.33e-08, 1e-08, 0
313675201, 0.49, 5.18e-08, 1e-08, 0
314280001, 0.05, 5.35e-08, 1e-08, 0
314884801, 0.0, 4.52e-08, 1e-08, 0
