timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
323179201, 3.87, 1.16e-07, 9.91e-08, 2.58, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
345470401, 3.52, 7.66e-08, 6.85e-08, 2.58, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
354024001, 4.25, 6.11e-08, 4.3e-08, 2.58, 0, 1e-08, 102, non_zero_quality
356097601, 10.54, 1.41e-07, 6.71e-08, 2.58, 0, 1e-08, 102, non_zero_quality
409233601, 1.67, 7.4e-08, 7.41e-08, 2.58, 0, 1e-08, 102, non_zero_quality
527428801, 1.69, 4.99e-08, 5.21e-08, 2.58, 0, 1e-08, 102, non_zero_quality
536760001, 6.11, 1.28e-07, 7.53e-08, 2.58, 0, 1e-08, 102, non_zero_quality
567864001, 2.2, 1.14e-06, 1.1e-06, 2.58, 0, 1e-08, 101, non_zero_quality
638107201, 4.77, 1.01e-07, 8.48e-08, 2.58, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
689947201, 1.86, 5.36e-08, 5.96e-08, 2.58, 0, 1e-08, 102, non_zero_quality
708868801, 1.75, 0.00881, 0, 2.58, 0, 1e-08, 0, zero_flux_error
722347201, 2.27, 1.93e-07, 2.16e-07, 2.58, 0, 1e-08, 0, outlier_in_relative_flux
727531201, 3.58, 1.23e-07, 1.06e-07, 2.58, 0, 1e-08, 102, non_zero_quality
