timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
245937601, 5.14, 3.88e-08, 2.55e-08, 2.17, 0, 1e-08, 0
255787201, 2.75, 4.7e-08, 3.33e-08, 2.17, 0, 1e-08, 0
261230401, 5.12, 2.39e-08, 2.09e-08, 2.17, 0, 1e-08, 0
264600001, 2.09, 2.1e-08, 2.14e-08, 2.17, 0, 1e-08, 0
264859201, 6.57, 3.2e-08, 2.13e-08, 2.17, 0, 1e-08, 0
270820801, 5.07, 3.37e-08, 2.36e-08, 2.17, 0, 1e-08, 0
272376001, 3.27, 3.32e-08, 2.91e-08, 2.17, 0, 1e-08, 0
272894401, 2.72, 3.18e-08, 2.74e-08, 2.17, 0, 1e-08, 0
273412801, 1.85, 2.82e-08, 2.76e-08, 2.17, 0, 1e-08, 0
274449601, 1.07, 1.79e-08, 2.33e-08, 2.17, 0, 1e-08, 0
276004801, 5.06, 3.27e-08, 2.96e-08, 2.17, 0, 1e-08, 0
280411201, 2.2, 5.24e-08, 4.5e-08, 2.17, 0, 1e-08, 0
281707201, 2.18, 4.93e-08, 4.33e-08, 2.17, 0, 1e-08, 0
284299201, 1.4, 2.66e-08, 3.03e-08, 2.17, 0, 1e-08, 0
285336001, 1.41, 2.83e-08, 3.1e-08, 2.17, 0, 1e-08, 0
286113601, 1.77, 2.49e-08, 2.6e-08, 2.17, 0, 1e-08, 0
287668801, 4.2, 5.87e-08, 3.66e-08, 2.17, 0, 1e-08, 0
296481601, 3.33, 2.12e-08, 2.06e-08, 2.17, 0, 1e-08, 0
297000001, 2.22, 2.9e-08, 2.67e-08, 2.17, 0, 1e-08, 0
298296001, 2.51, 2.29e-08, 2.14e-08, 2.17, 0, 1e-08, 0
299851201, 1.25, 2.68e-08, 2.92e-08, 2.17, 0, 1e-08, 0
301924801, 2.27, 3.18e-08, 3.08e-08, 2.17, 0, 1e-08, 0
303480001, 2.48, 4.56e-08, 3.72e-08, 2.17, 0, 1e-08, 0
304257601, 1.11, 1.57e-08, 2.1e-08, 2.17, 0, 1e-08, 0
306331201, 2.64, 4.39e-08, 3.33e-08, 2.17, 0, 1e-08, 0
309441601, 1.32, 2.58e-08, 3.14e-08, 2.17, 0, 1e-08, 0
313588801, 2.34, 2.23e-08, 2.46e-08, 2.17, 0, 1e-08, 0
313848001, 3.39, 4.29e-08, 3.45e-08, 2.17, 0, 1e-08, 0
315144001, 4.73, 5.69e-08, 3.75e-08, 2.17, 0, 1e-08, 0
316180801, 6.29, 4.7e-08, 3.56e-08, 2.17, 0, 1e-08, 0
316440001, 1.57, 4.68e-08, 4.87e-08, 2.17, 0, 1e-08, 0
317217601, 1.24, 4.07e-08, 4.2e-08, 2.17, 0, 1e-08, 0
323697601, 1.17, 2.45e-08, 2.8e-08, 2.17, 0, 1e-08, 0
325771201, 2.35, 4.74e-08, 4.03e-08, 2.17, 0, 1e-08, 0
329140801, 2.08, 3.59e-08, 3.19e-08, 2.17, 0, 1e-08, 0
329400001, 2.4, 4.32e-08, 3.43e-08, 2.17, 0, 1e-08, 0
329659201, 4.67, 5.12e-08, 3.47e-08, 2.17, 0, 1e-08, 0
332510401, 2.54, 3.63e-08, 3.27e-08, 2.17, 0, 1e-08, 0
335361601, 3.23, 3.45e-08, 3.05e-08, 2.17, 0, 1e-08, 0
336657601, 1.3, 4.18e-08, 4.65e-08, 2.17, 0, 1e-08, 0
340286401, 4.28, 5.75e-08, 3.71e-08, 2.17, 0, 1e-08, 0
340545601, 2.43, 6.08e-08, 4.63e-08, 2.17, 0, 1e-08, 0
342100801, 1.83, 4.85e-08, 4.18e-08, 2.17, 0, 1e-08, 0
344174401, 1.94, 1.14e-08, 1.35e-08, 2.17, 0, 1e-08, 0
346507201, 1.6, 3.81e-08, 3.81e-08, 2.17, 0, 1e-08, 0
347544001, 1.29, 2.73e-08, 2.95e-08, 2.17, 0, 1e-08, 0
348321601, 9.19, 9.24e-08, 4.34e-08, 2.17, 0, 1e-08, 0
348840001, 6.48, 7.27e-08, 3.85e-08, 2.17, 0, 1e-08, 0
349358401, 9.69, 8.85e-08, 4.05e-08, 2.17, 0, 1e-08, 0
351691201, 1.07, 3.62e-08, 4.4e-08, 2.17, 0, 1e-08, 0
353505601, 2.4, 4.26e-08, 3.63e-08, 2.17, 0, 1e-08, 0
353764801, 6.97, 3.13e-08, 2.47e-08, 2.17, 0, 1e-08, 0
355320001, 12.34, 9.61e-08, 4.57e-08, 2.17, 0, 1e-08, 0
355838401, 1.59, 2.7e-08, 2.74e-08, 2.17, 0, 1e-08, 0
359208001, 1.25, 2.72e-08, 3.09e-08, 2.17, 0, 1e-08, 0
359726401, 9.23, 1.08e-07, 4.89e-08, 2.17, 0, 1e-08, 0
360244801, 3.75, 7.41e-08, 5.2e-08, 2.17, 0, 1e-08, 0
362577601, 5.45, 5.21e-08, 3.44e-08, 2.17, 0, 1e-08, 0
368798401, 2.01, 2.12e-08, 2.19e-08, 2.17, 0, 1e-08, 0
369835201, 1.37, 4.33e-08, 4.23e-08, 2.17, 0, 1e-08, 0
375537601, 1.45, 3.52e-08, 3.43e-08, 2.17, 0, 1e-08, 0
376574401, 2.66, 4.03e-08, 3.26e-08, 2.17, 0, 1e-08, 0
381240001, 3.6, 2.22e-08, 2.25e-08, 2.17, 0, 1e-08, 0
383313601, 7.52, 3.06e-08, 2.76e-08, 2.17, 0, 1e-08, 0
384868801, 2.33, 3.88e-08, 3.33e-08, 2.17, 0, 1e-08, 0
385128001, 2.93, 4.97e-08, 4.03e-08, 2.17, 0, 1e-08, 0
385905601, 9.01, 2.24e-08, 2.17e-08, 2.17, 0, 1e-08, 0
387460801, 3.39, 6.34e-08, 4.37e-08, 2.17, 0, 1e-08, 0
389016001, 3.69, 5.95e-08, 3.91e-08, 2.17, 0, 1e-08, 0
392385601, 1.25, 2.52e-08, 2.75e-08, 2.17, 0, 1e-08, 0
394459201, 3.37, 2.89e-08, 2.72e-08, 2.17, 0, 1e-08, 0
394977601, 2.21, 5.74e-08, 4.55e-08, 2.17, 0, 1e-08, 0
396792001, 3.2, 3.43e-08, 2.78e-08, 2.17, 0, 1e-08, 0
399384001, 1.75, 5.21e-08, 5.19e-08, 2.17, 0, 1e-08, 0
400420801, 5.29, 7.05e-08, 4.13e-08, 2.17, 0, 1e-08, 0
403272001, 3.59, 5.78e-08, 4.7e-08, 2.17, 0, 1e-08, 0
405864001, 3.86, 3.97e-08, 2.91e-08, 2.17, 0, 1e-08, 0
407419201, 3.03, 5.45e-08, 4.43e-08, 2.17, 0, 1e-08, 0
407678401, 2.5, 4.77e-08, 3.61e-08, 2.17, 0, 1e-08, 0
414158401, 1.26, 3.48e-08, 3.89e-08, 2.17, 0, 1e-08, 0
415713601, 1.34, 1.4e-08, 1.58e-08, 2.17, 0, 1e-08, 0
415972801, 1.63, 1.48e-08, 1.49e-08, 2.17, 0, 1e-08, 0
417528001, 1.48, 4.62e-08, 5.04e-08, 2.17, 0, 1e-08, 0
418305601, 5.04, 4.48e-08, 2.62e-08, 2.17, 0, 1e-08, 0
419601601, 3.37, 2.51e-08, 2.2e-08, 2.17, 0, 1e-08, 0
