timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.0, 3.56e-08, 4.64e-08, 2.39, 1.2, 1e-08, 0
240235201, 4.18, 9.81e-08, 8.91e-08, 3.36, 3.27, 1e-08, 102
241790401, 3.45, 1.33e-08, 2.07e-08, 1.97, 0.84, 1e-08, 0
242827201, 2.23, 1.37e-08, 2.02e-08, 1.95, 0.81, 1e-08, 0
244382401, 3.61, 7.78e-08, 6.34e-08, 3.19, 0.86, 1e-08, 0
245160001, 6.95, 6.11e-09, 9.41e-09, 1.46, 0.83, 1e-08, 0
245419201, 2.16, 3.68e-08, 3.71e-08, 2.54, 0.68, 1e-08, 0
246456001, 3.58, 9.99e-08, 6.51e-08, 5.0, 0, 1e-08, 0
246974401, 2.07, 3.45e-08, 3.54e-08, 2.48, 0.73, 1e-08, 0
248270401, 17.07, 3.71e-09, 3.73e-09, 0.03, 0.96, 1e-08, 0
249048001, 16.57, 7.48e-08, 4.24e-08, 2.16, 0.42, 1e-08, 0
250084801, 2.35, 4.17e-08, 4.74e-08, 2.76, 0.85, 1e-08, 0
250603201, 10.09, 3.4e-08, 2.44e-08, 1.96, 0.42, 1e-08, 0
251121601, 5.5, 4.85e-08, 4.19e-08, 2.43, 0.57, 1e-08, 0
251380801, 6.14, 2.44e-09, 2.52e-09, 0.63, 0.71, 1e-08, 0
251899201, 1.29, 2.59e-08, 3.79e-08, 2.45, 1.03, 1e-08, 0
252417601, 9.7, 3.72e-09, 3.79e-09, 0.1, 1.07, 1e-08, 0
252676801, 1.14, 2.79e-08, 4.52e-08, 2.42, 0.97, 1e-08, 0
253195201, 2.17, 5.36e-08, 5.05e-08, 2.62, 0.77, 1e-08, 0
253972801, 3.85, 3.65e-08, 4.13e-08, 2.58, 0.88, 1e-08, 0
254232001, 8.66, 3.4e-08, 2.42e-08, 1.97, 0.43, 1e-08, 0
255009601, 2.21, 2.33e-08, 2.52e-08, 2.2, 0.62, 1e-08, 0
255268801, 3.9, 1.76e-08, 2.17e-08, 1.75, 0.69, 1e-08, 0
255787201, 3.83, 8.3e-08, 7.49e-08, 3.15, 3.52, 1e-08, 102
256305601, 3.47, 1.25e-08, 1.91e-08, 1.93, 0.88, 1e-08, 0
257083201, 8.56, 3.84e-09, 4.06e-09, 0.66, 0.77, 1e-08, 0
257342401, 1.05, 4.92e-08, 5.78e-08, 3.08, 3.27, 1e-08, 0
257860801, 1.93, 6.26e-08, 9.24e-08, 3.21, 5.07, 1e-08, 102
258120001, 1.31, 1.51e-08, 2.37e-08, 2.26, 1.03, 1e-08, 0
258897601, 1.44, 1.56e-08, 2.2e-08, 1.99, 0.88, 1e-08, 0
259416001, 4.76, 3.12e-08, 3.29e-08, 2.14, 0.63, 1e-08, 0
260193601, 1.57, 6.6e-09, 1.28e-08, 2.03, 1.16, 1e-08, 0
260712001, 1.28, 1.28e-08, 2.32e-08, 2.2, 1, 1e-08, 0
263304001, 3.72, 2.62e-08, 2.72e-08, 2.07, 0.63, 1e-08, 0
263822401, 5.08, 5.66e-09, 8.03e-09, 1.41, 0.78, 1e-08, 0
264081601, 6.33, 3.2e-09, 3.6e-09, 0.74, 0.74, 1e-08, 0
264340801, 5.25, 2.62e-08, 2.62e-08, 1.97, 0.61, 1e-08, 0
264600001, 1.52, 1.93e-09, 2.49e-09, 0.72, 0.76, 1e-08, 0
265636801, 5.2, 3.94e-09, 4.2e-09, 0.95, 0.69, 1e-08, 0
266155201, 2.26, 1.93e-08, 2.63e-08, 1.97, 0.78, 1e-08, 0
266414401, 5.2, 1.85e-08, 2.44e-08, 1.67, 0.76, 1e-08, 0
266932801, 7.34, 4.78e-08, 3.88e-08, 2.12, 0.53, 1e-08, 0
267969601, 5.79, 6.92e-08, 4.98e-08, 2.59, 0.61, 1e-08, 0
268488001, 1.68, 4.01e-08, 9.51e-08, 3.15, 5.98, 1e-08, 102
269524801, 5.38, 1.37e-08, 1.99e-08, 1.75, 0.74, 1e-08, 0
269784001, 18.24, 7.79e-09, 6.2e-09, 0.94, 0.51, 1e-08, 0
270302401, 1.22, 2.4e-08, 4.24e-08, 2.34, 1.12, 1e-08, 0
271339201, 3.11, 4.5e-08, 4.66e-08, 2.43, 0.72, 1e-08, 0
272116801, 6.73, 1.77e-08, 1.61e-08, 1.52, 0.53, 1e-08, 0
272376001, 7.87, 1.14e-08, 1.29e-08, 1.17, 0.61, 1e-08, 0
272894401, 2.98, 8.68e-08, 6.84e-08, 3.94, 3.5, 1e-08, 102
273153601, 4.76, 7.22e-09, 9.49e-09, 1.47, 0.71, 1e-08, 0
273412801, 8.71, 5.07e-09, 7.05e-09, 1.2, 0.78, 1e-08, 0
273672001, 1.43, 7.27e-08, 7.34e-08, 5.0, 0, 1e-08, 0
274449601, 1.9, 8.4e-08, 7.48e-08, 4.47, 4.17, 1e-08, 102
274968001, 3.12, 1.45e-08, 2.03e-08, 1.98, 0.87, 1e-08, 0
275227201, 14.86, 2.79e-09, 2.8e-09, 0.0, 0, 1e-08, 0
276264001, 1.58, 1.71e-08, 2.57e-08, 2.27, 0.97, 1e-08, 0
276782401, 1.55, 6.07e-08, 6.03e-08, 5.0, 0, 1e-08, 0
277819201, 2.17, 1.96e-08, 3.45e-08, 1.87, 1.06, 1e-08, 0
278856001, 4.09, 8.46e-09, 8.47e-09, 1.26, 0.6, 1e-08, 0
279115201, 1.3, 1.69e-08, 2.13e-08, 2.03, 0.71, 1e-08, 0
279374401, 1.47, 3.15e-08, 4.76e-08, 2.4, 0.97, 1e-08, 0
281188801, 2.43, 2.12e-08, 2.45e-08, 1.87, 0.75, 1e-08, 0
281966401, 3.67, 3.19e-09, 3.42e-09, 0.18, 0.86, 1e-08, 0
283003201, 5.3, 1.06e-08, 1.31e-08, 1.59, 0.71, 1e-08, 0
283780801, 1.27, 5.08e-08, 5.81e-08, 3.02, 2.34, 1e-08, 0
285076801, 3.67, 5.81e-08, 6.31e-08, 2.72, 1.12, 1e-08, 0
285595201, 13.26, 7.1e-09, 1.37e-08, 1.09, 1.16, 1e-08, 0
286113601, 4.94, 8.59e-09, 1.36e-08, 1.49, 0.88, 1e-08, 0
286372801, 1.71, 2.78e-09, 3.44e-09, 0.43, 0.83, 1e-08, 0
286632001, 2.31, 7.52e-08, 1.6e-07, 3.1, 5.08, 1e-08, 102
288446401, 4.65, 1.4e-07, 8.6e-08, 3.89, 2.84, 1e-08, 102
288964801, 11.13, 1.31e-08, 1.19e-08, 1.32, 0.53, 1e-08, 0
289224001, 3.06, 8.08e-08, 1.02e-07, 3.47, 3.89, 1e-08, 102
290001601, 8.58, 1.61e-07, 9.92e-08, 3.46, 2.35, 1e-08, 102
291297601, 7.76, 8.67e-09, 9.02e-09, 1.2, 0.6, 1e-08, 0
293112001, 2.17, 3.38e-08, 3.75e-08, 2.53, 0.9, 1e-08, 0
293371201, 8.93, 4.46e-08, 3.24e-08, 1.96, 0.48, 1e-08, 0
293889601, 1.17, 1.36e-08, 1.97e-08, 1.85, 0.87, 1e-08, 0
294148801, 5.16, 4.39e-08, 3.57e-08, 2.28, 0.62, 1e-08, 0
294667201, 2.77, 1.61e-08, 1.93e-08, 1.95, 0.71, 1e-08, 0
294926401, 1.33, 1.58e-08, 2.15e-08, 2.17, 0.83, 1e-08, 0
295185601, 5.62, 8.23e-08, 5.06e-08, 2.8, 0.67, 1e-08, 0
295704001, 3.18, 4.62e-08, 5.39e-08, 2.66, 0.91, 1e-08, 0
297000001, 7.15, 6.62e-09, 6.58e-09, 1.01, 0.6, 1e-08, 0
298036801, 1.11, 1.34e-08, 2.35e-08, 1.8, 1.06, 1e-08, 0
299073601, 2.63, 6.04e-08, 4.86e-08, 2.43, 0.67, 1e-08, 0
299332801, 2.5, 8.43e-09, 1.26e-08, 1.67, 0.85, 1e-08, 0
300369601, 2.81, 1.02e-08, 1.31e-08, 1.56, 0.75, 1e-08, 0
301147201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0
301406401, 8.05, 6.38e-09, 7.03e-09, 0.99, 0.63, 1e-08, 0
302702401, 5.68, 4.18e-09, 4.9e-09, 1.19, 0.75, 1e-08, 0
302961601, 2.7, 3.13e-08, 3.78e-08, 2.31, 0.75, 1e-08, 0
303220801, 5.34, 3.18e-09, 3.3e-09, 0.61, 0.71, 1e-08, 0
303480001, 4.56, 3.1e-09, 4.1e-09, 0.0, 0, 1e-08, 0
304257601, 5.0, 6.92e-09, 1.13e-08, 1.34, 0.9, 1e-08, 0
305035201, 3.26, 2.27e-08, 2.84e-08, 2.05, 0.75, 1e-08, 0
305553601, 4.82, 1.54e-07, 8.6e-08, 5.0, 0, 1e-08, 0
306331201, 3.12, 1.08e-08, 2.09e-08, 1.72, 1.02, 1e-08, 0
306849601, 3.49, 2.9e-09, 3.13e-09, 0.33, 0.81, 1e-08, 0
309960001, 2.42, 1.97e-08, 1.93e-08, 1.85, 0.52, 1e-08, 0
310219201, 4.13, 6.75e-08, 5.95e-08, 2.81, 0.87, 1e-08, 0
310478401, 7.32, 1.53e-07, 1.12e-07, 3.6, 2.53, 1e-08, 102
312292801, 13.86, 3.57e-09, 3.57e-09, 0.14, 0.85, 1e-08, 0
312811201, 8.05, 6.95e-08, 5.16e-08, 2.49, 0.52, 1e-08, 0
313329601, 6.4, 4.26e-08, 3.53e-08, 2.1, 0.51, 1e-08, 0
313588801, 1.36, 8.6e-09, 1.41e-08, 1.94, 1.07, 1e-08, 0
314366401, 2.92, 6.01e-08, 4.99e-08, 2.49, 0.68, 1e-08, 0
315403201, 3.66, 1.08e-07, 1.05e-07, 2.97, 0.94, 1e-08, 0
315662401, 3.3, 6.5e-09, 1.07e-08, 1.36, 1, 1e-08, 0
316180801, 1.87, 5.43e-08, 6.45e-08, 2.74, 1.34, 1e-08, 0
316699201, 4.0, 2.46e-08, 3.02e-08, 2.15, 0.8, 1e-08, 0
318254401, 8.16, 4.2e-09, 4.9e-09, 0.98, 0.76, 1e-08, 0
319550401, 2.76, 3.27e-08, 3.37e-08, 2.14, 0.59, 1e-08, 0
319809601, 1.64, 1e-07, 2.4e-06, 4.18, 4.44, 1e-08, 102
320328001, 5.55, 1.42e-07, 1.33e-07, 3.17, 1.95, 1e-08, 0
321105601, 3.52, 2.52e-08, 3.28e-08, 2.15, 0.84, 1e-08, 0
321883201, 2.64, 3.68e-08, 5.45e-08, 2.2, 1.08, 1e-08, 0
322401601, 7.46, 9.69e-08, 6.13e-08, 2.8, 0.6, 1e-08, 0
322920001, 1.84, 3.66e-08, 4.78e-08, 3.1, 3.53, 1e-08, 0
323179201, 2.87, 5.33e-08, 4.09e-08, 2.65, 0.72, 1e-08, 0
323438401, 3.56, 3.64e-09, 4.88e-09, 1.1, 0.87, 1e-08, 0
324475201, 2.59, 6.15e-08, 6.67e-08, 2.01, 0.63, 1e-08, 0
324993601, 2.85, 4.44e-09, 6.03e-09, 1.28, 0.83, 1e-08, 0
325252801, 2.13, 4.64e-08, 1.03e-07, 2.64, 2.36, 1e-08, 0
326548801, 1.94, 1.95e-08, 2.4e-08, 2.02, 0.75, 1e-08, 0
326808001, 3.66, 1.93e-08, 2.12e-08, 1.92, 0.65, 1e-08, 0
327585601, 13.03, 9.52e-08, 6.37e-08, 2.27, 0.54, 1e-08, 0
328622401, 12.28, 5.09e-09, 5.72e-09, 0.9, 0.72, 1e-08, 0
