timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240235201, 0.0, 3.25e-08, 1e-08, 102
240494401, 0.0, 3.54e-08, 1e-08, 102
240753601, 0.0, 4.1e-08, 1e-08, 102
241012801, 0.0, 4.76e-08, 1e-08, 102
241272001, 0.27, 6.81e-08, 1e-08, 0
242049601, 0.0, 5.65e-08, 1e-08, 102
242568001, 0.51, 6.24e-08, 1e-08, 0
242827201, 0.58, 6.51e-08, 1e-08, 0
243086401, 0.0, 4.05e-08, 1e-08, 102
243345601, 0.0, 3.69e-08, 1e-08, 102
243864001, 0.0, 3.53e-08, 1e-08, 102
244123201, 0.0, 3.75e-08, 1e-08, 102
244382401, 0.0, 3.7e-08, 1e-08, 102
244641601, 0.0, 3.81e-08, 1e-08, 102
244900801, 0.0, 4.1e-08, 1e-08, 102
245678401, 0.0, 3.58e-08, 1e-08, 102
245937601, 0.39, 6.18e-08, 1e-08, 0
246715201, 0.89, 8.66e-08, 1e-08, 0
247233601, 0.0, 4.99e-08, 1e-08, 102
247492801, 0.0, 4.42e-08, 1e-08, 102
248011201, 0.0, 3.3e-08, 1e-08, 102
248788801, 0.0, 2.71e-08, 1e-08, 102
249307201, 0.0, 4.12e-08, 1e-08, 102
249566401, 0.0, 2.37e-08, 1e-08, 102
249825601, 0.0, 3e-08, 1e-08, 102
250344001, 0.0, 4.2e-08, 1e-08, 102
250603201, 0.08, 6.42e-08, 1e-08, 0
250862401, 0.0, 6.08e-08, 1e-08, 102
251121601, 0.0, 3.12e-08, 1e-08, 102
251640001, 0.0, 5.71e-08, 1e-08, 102
251899201, 0.0, 6.15e-08, 1e-08, 102
252417601, 0.0, 4.65e-08, 1e-08, 102
252676801, 0.0, 5.56e-08, 1e-08, 102
252936001, 0.0, 2.84e-08, 1e-08, 102
253195201, 0.0, 3.52e-08, 1e-08, 102
253454401, 0.0, 4.34e-08, 1e-08, 102
253972801, 0.42, 4.1e-08, 1e-08, 0
254491201, 0.0, 3.62e-08, 1e-08, 102
255528001, 0.0, 6.95e-08, 1e-08, 102
255787201, 0.0, 6.51e-08, 1e-08, 102
256046401, 0.31, 7.1e-08, 1e-08, 0
256824001, 0.0, 3.65e-08, 1e-08, 102
257083201, 0.0, 4e-08, 1e-08, 102
257601601, 0.82, 5.62e-08, 1e-08, 0
258120001, 0.0, 3.25e-08, 1e-08, 102
258379201, 0.0, 4.92e-08, 1e-08, 102
259416001, 0.12, 5.95e-08, 1e-08, 0
259675201, 0.0, 3.7e-08, 1e-08, 102
259934401, 0.0, 5.55e-08, 1e-08, 102
260193601, 0.0, 4.21e-08, 1e-08, 102
260452801, 0.44, 6.84e-08, 1e-08, 0
260712001, 0.0, 4.12e-08, 1e-08, 0
260971201, 0.0, 5.31e-08, 1e-08, 102
261489601, 0.0, 4e-08, 1e-08, 102
