timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 233.7, 6.47e-07, 9.3e-08, 2.28, 0.13, 1e-08, 0
239976001, 123.12, 4.45e-07, 8.9e-08, 2.35, 0.18, 1e-08, 0
240235201, 129.28, 4.68e-07, 7.6e-08, 2.41, 0.16, 1e-08, 0
240494401, 214.85, 5.11e-07, 7.8e-08, 2.1, 0.13, 1e-08, 0
240753601, 312.86, 5.74e-07, 7.9e-08, 1.98, 0.11, 1e-08, 0
241012801, 430.61, 7.29e-07, 8.4e-08, 1.98, 0.09, 1e-08, 0
241272001, 281.59, 6.12e-07, 8.4e-08, 2.14, 0.12, 1e-08, 0
241531201, 240.92, 6.78e-07, 8.8e-08, 2.32, 0.13, 1e-08, 0
241790401, 320.86, 7.48e-07, 8.7e-08, 2.16, 0.1, 1e-08, 0
242049601, 144.08, 6.66e-07, 9.6e-08, 2.64, 0.16, 1e-08, 0
242308801, 34.08, 2.62e-07, 8.2e-08, 2.47, 0.3, 1e-08, 0
242568001, 58.24, 3.44e-07, 8.3e-08, 2.52, 0.24, 1e-08, 0
242827201, 62.83, 4.15e-07, 9.4e-08, 2.54, 0.22, 1e-08, 0
243086401, 104.4, 4.86e-07, 9.7e-08, 2.3, 0.18, 1e-08, 0
243345601, 1.27, 8.81e-08, 8.8e-08, 3.16, 1.47, 1e-08, 0
243604801, 33.25, 2.77e-07, 8.6e-08, 2.48, 0.29, 1e-08, 0
243864001, 15.04, 1.96e-07, 8.8e-08, 2.9, 0.52, 1e-08, 0
244123201, 38.51, 2.48e-07, 7.1e-08, 2.43, 0.28, 1e-08, 0
244382401, 143.09, 4.93e-07, 8.2e-08, 2.24, 0.15, 1e-08, 0
244641601, 265.48, 6e-07, 8.1e-08, 2.15, 0.12, 1e-08, 0
244900801, 138.5, 3.45e-07, 6.9e-08, 2.02, 0.16, 1e-08, 0
245160001, 259.11, 5.65e-07, 7.8e-08, 2.16, 0.12, 1e-08, 0
245419201, 104.29, 4.26e-07, 7.85e-08, 2.45, 0.18, 1e-08, 0
245678401, 77.76, 3.18e-07, 6.9e-08, 2.26, 0.19, 1e-08, 0
246196801, 174.03, 5.14e-07, 7.8e-08, 2.32, 0.14, 1e-08, 0
246456001, 160.32, 4.34e-07, 7.5e-08, 2.15, 0.15, 1e-08, 0
246715201, 99.79, 4.32e-07, 8.2e-08, 2.42, 0.18, 1e-08, 0
246974401, 44.61, 3.79e-07, 8.7e-08, 2.82, 0.28, 1e-08, 0
247233601, 26.24, 3e-07, 8.6e-08, 2.74, 0.32, 1e-08, 0
247492801, 38.43, 3.34e-07, 8.6e-08, 2.57, 0.27, 1e-08, 0
247752001, 45.71, 2.36e-07, 7e-08, 2.25, 0.26, 1e-08, 0
248011201, 9.62, 1.83e-07, 9.28e-08, 2.99, 0.71, 1e-08, 0
248270401, 36.07, 1.97e-07, 6.9e-08, 2.21, 0.29, 1e-08, 0
248529601, 34.54, 3.31e-07, 8.9e-08, 2.84, 0.38, 1e-08, 0
248788801, 35.48, 3.18e-07, 8e-08, 2.85, 0.31, 1e-08, 0
249048001, 128.76, 3.28e-07, 6.8e-08, 1.96, 0.16, 1e-08, 0
