timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241704001, 1.25, 3.37e-08, 4.59e-08, 4.32, 10.7, 1e-08, 102
242913601, 3.01, 3.73e-08, 2.9e-08, 10.0, 0, 1e-08, 0
244123201, 3.2, 3.39e-08, 2.94e-08, 3.15, 1.53, 1e-08, 0
247147201, 8.57, 2.23e-09, 2.02e-09, 0.74, 0.61, 1e-08, 0
250171201, 5.7, 6.32e-08, 3.38e-08, 3.53, 1.47, 1e-08, 0
250776001, 4.33, 6.03e-08, 3.42e-08, 5.29, 6.16, 1e-08, 102
252590401, 1.68, 3.07e-08, 2.67e-08, 3.39, 1.39, 1e-08, 0
254404801, 1.08, 2.44e-08, 2.73e-08, 9.38, 10.6, 1e-08, 102
255009601, 5.96, 6.74e-08, 3.78e-08, 3.22, 0.97, 1e-08, 0
256824001, 1.87, 3.06e-08, 2.92e-08, 6.58, 8.42, 1e-08, 102
259848001, 3.53, 6.91e-08, 4.48e-08, 5.14, 6.26, 1e-08, 102
260452801, 2.5, 4.33e-08, 3.46e-08, 3.53, 1.6, 1e-08, 0
263476801, 2.97, 1.56e-08, 1.4e-08, 2.01, 0.48, 1e-08, 0
264081601, 3.4, 5.34e-08, 3.86e-08, 2.79, 0.82, 1e-08, 0
267710401, 6.96, 6.76e-09, 5.74e-09, 1.35, 0.38, 1e-08, 0
268920001, 1.76, 5.68e-09, 8.7e-09, 1.87, 0.7, 1e-08, 0
270129601, 3.03, 6.08e-08, 4.04e-08, 3.98, 1.93, 1e-08, 0
270734401, 1.53, 4.09e-08, 5.17e-08, 4.23, 9.35, 1e-08, 102
271944001, 2.78, 4.79e-09, 5.4e-09, 1.51, 0.53, 1e-08, 0
273153601, 3.32, 5.34e-08, 3.47e-08, 7.79, 6.38, 1e-08, 102
274363201, 1.09, 2.81e-08, 3.97e-08, 10.0, 0, 1e-08, 0
274968001, 1.3, 3.84e-08, 4.03e-08, 2.83, 1.04, 1e-08, 0
277387201, 3.5, 4.82e-08, 3.32e-08, 10.0, 0, 1e-08, 0
278596801, 1.37, 3.17e-08, 3.59e-08, 10.0, 0, 1e-08, 0
280411201, 9.42, 9.07e-08, 4.12e-08, 6.75, 4.31, 1e-08, 102
281620801, 1.18, 1.04e-08, 1.42e-08, 2.18, 0.79, 1e-08, 0
282225601, 3.36, 4.82e-08, 3.66e-08, 2.86, 0.64, 1e-08, 0
285249601, 1.52, 2.54e-08, 2.79e-08, 2.73, 1.03, 1e-08, 0
287668801, 3.89, 6.89e-08, 4.4e-08, 7.0, 6.22, 1e-08, 102
289483201, 2.98, 5e-08, 3.48e-08, 7.24, 6.98, 1e-08, 102
290692801, 3.9, 3.65e-08, 2.61e-08, 2.71, 0.63, 1e-08, 0
291297601, 2.65, 5.08e-08, 3.67e-08, 4.52, 1.62, 1e-08, 0
293112001, 6.23, 3.82e-08, 3.18e-08, 2.17, 0.49, 1e-08, 0
294926401, 1.22, 2.51e-08, 2.87e-08, 10.0, 0, 1e-08, 0
295531201, 1.39, 5.14e-09, 6.54e-09, 1.73, 0.68, 1e-08, 0
296136001, 1.5, 4.1e-08, 4.38e-08, 5.46, 9.13, 1e-08, 102
296740801, 7.84, 1.16e-07, 5.17e-08, 3.46, 0.65, 1e-08, 0
297345601, 1.26, 4.2e-08, 4.48e-08, 5.16, 10.6, 1e-08, 102
298555201, 1.7, 4.13e-08, 3.8e-08, 3.4, 1.21, 1e-08, 0
299160001, 1.86, 4.27e-08, 3.49e-08, 3.68, 1.95, 1e-08, 0
299764801, 6.84, 5.07e-08, 2.56e-08, 2.67, 0.45, 1e-08, 0
300369601, 1.65, 2.68e-08, 2.71e-08, 2.55, 0.73, 1e-08, 0
302184001, 1.01, 3.25e-08, 3.83e-08, 3.19, 1.22, 1e-08, 0
302788801, 2.64, 7.4e-08, 5.01e-08, 5.79, 7.23, 1e-08, 102
303393601, 2.01, 4.75e-08, 4.22e-08, 3.15, 1.18, 1e-08, 0
303998401, 3.7, 6.81e-09, 7.87e-09, 1.53, 0.52, 1e-08, 0
307022401, 13.89, 6.83e-08, 3.06e-08, 2.41, 0.34, 1e-08, 0
308232001, 1.52, 1.11e-08, 1.84e-08, 2.2, 0.97, 1e-08, 0
308836801, 2.78, 3.19e-08, 2.61e-08, 2.82, 0.75, 1e-08, 0
309441601, 14.28, 7.19e-08, 3.1e-08, 2.38, 0.33, 1e-08, 0
