timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 4.36e-08, 1e-08, 102
240235201, 0.0, 5.77e-08, 1e-08, 102
240494401, 0.0, 4.94e-08, 1e-08, 102
240753601, 0.0, 4.74e-08, 1e-08, 102
241012801, 0.0, 6.2e-08, 1e-08, 102
241272001, 0.0, 6.9e-08, 1e-08, 102
241531201, 0.0, 5.76e-08, 1e-08, 102
241790401, 0.86, 8.36e-08, 1e-08, 0
242049601, 0.0, 7.93e-08, 1e-08, 0
242308801, 0.0, 5.89e-08, 1e-08, 102
243345601, 0.0, 5.53e-08, 1e-08, 102
243604801, 0.0, 4.5e-08, 1e-08, 102
243864001, 0.93, 5.38e-08, 1e-08, 0
244123201, 0.0, 6.41e-08, 1e-08, 102
244641601, 0.0, 5.16e-08, 1e-08, 102
244900801, 0.0, 5.58e-08, 1e-08, 102
245160001, 0.0, 4.04e-08, 1e-08, 102
245419201, 0.62, 8.38e-08, 1e-08, 0
245678401, 0.0, 7.59e-08, 1e-08, 0
245937601, 0.7, 1.26e-07, 1e-08, 0
246196801, 0.0, 5.56e-08, 1e-08, 102
246456001, 0.0, 5.74e-08, 1e-08, 0
246715201, 0.0, 6.92e-08, 1e-08, 102
246974401, 0.0, 4.99e-08, 1e-08, 102
247233601, 0.0, 7.89e-08, 1e-08, 102
247492801, 0.0, 6.49e-08, 1e-08, 102
247752001, 0.0, 5.96e-08, 1e-08, 102
248011201, 0.0, 3.81e-08, 1e-08, 102
248270401, 0.0, 4.78e-08, 1e-08, 102
249048001, 0.0, 5.35e-08, 1e-08, 102
249307201, 0.0, 7.11e-08, 1e-08, 0
249566401, 0.0, 3.46e-08, 1e-08, 102
250084801, 0.0, 6.06e-08, 1e-08, 102
250344001, 0.22, 4.72e-08, 1e-08, 0
250603201, 0.0, 6.31e-08, 1e-08, 102
251121601, 0.0, 6.9e-08, 1e-08, 102
251640001, 0.0, 6.87e-08, 1e-08, 102
251899201, 0.0, 6.85e-08, 1e-08, 102
252158401, 0.0, 5.81e-08, 1e-08, 102
252417601, 0.0, 4.64e-08, 1e-08, 102
252676801, 0.0, 3.8e-08, 1e-08, 102
