timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 7.77e-08, 1e-08, 102
239976001, 0.21, 1.1e-07, 1e-08, 0
240494401, 0.0, 8.1e-08, 1e-08, 102
240753601, 0.0, 8.21e-08, 1e-08, 0
241012801, 0.0, 6.26e-08, 1e-08, 102
241272001, 0.0, 6.73e-08, 1e-08, 102
241531201, 0.0, 1.06e-07, 1e-08, 102
241790401, 0.12, 1.1e-07, 1e-08, 0
242308801, 0.03, 9.59e-08, 1e-08, 0
242827201, 0.01, 1.02e-07, 1e-08, 0
244123201, 0.66, 5.61e-08, 1e-08, 0
244382401, 0.08, 1.06e-07, 1e-08, 0
244641601, 0.15, 9.44e-08, 1e-08, 0
244900801, 0.0, 6.35e-08, 1e-08, 0
245160001, 0.37, 9.46e-08, 1e-08, 0
245419201, 0.0, 5.53e-08, 1e-08, 102
245678401, 0.0, 8.66e-08, 1e-08, 102
246196801, 0.0, 8.1e-08, 1e-08, 102
246456001, 0.0, 8.23e-08, 1e-08, 102
246715201, 0.09, 7.76e-08, 1e-08, 102
246974401, 0.0, 8.86e-08, 1e-08, 0
247492801, 0.0, 6.32e-08, 1e-08, 0
247752001, 0.02, 8.41e-08, 1e-08, 0
248011201, 0.0, 4.69e-08, 1e-08, 102
248529601, 0.0, 8.51e-08, 1e-08, 102
248788801, 0.0, 7.04e-08, 1e-08, 102
249048001, 0.0, 7.86e-08, 1e-08, 0
249566401, 0.0, 7.97e-08, 1e-08, 0
249825601, 0.0, 5.95e-08, 1e-08, 0
250084801, 0.0, 6.03e-08, 1e-08, 102
250344001, 0.0, 5.82e-08, 1e-08, 102
251121601, 0.01, 1.23e-07, 1e-08, 0
251380801, 0.0, 9.21e-08, 1e-08, 102
251640001, 0.61, 9.21e-08, 1e-08, 0
251899201, 0.21, 1e-07, 1e-08, 0
252676801, 0.49, 8.15e-08, 1e-08, 0
252936001, 0.0, 7.02e-08, 1e-08, 102
253195201, 0.0, 6.78e-08, 1e-08, 0
254232001, 0.0, 6.29e-08, 1e-08, 102
254491201, 0.0, 7.58e-08, 1e-08, 0
254750401, 0.0, 6.11e-08, 1e-08, 102
255009601, 0.0, 7.18e-08, 1e-08, 102
255268801, 0.0, 8.44e-08, 1e-08, 102
255787201, 0.0, 5.97e-08, 1e-08, 0
256046401, 0.0, 9.52e-08, 1e-08, 102
256305601, 0.0, 8.52e-08, 1e-08, 102
256824001, 0.71, 1.16e-07, 1e-08, 0
257342401, 0.01, 9.18e-08, 1e-08, 0
257860801, 0.0, 7.86e-08, 1e-08, 102
258120001, 0.0, 6.53e-08, 1e-08, 102
258379201, 0.33, 1.31e-07, 1e-08, 0
258897601, 0.07, 9.91e-08, 1e-08, 0
259675201, 0.0, 5.61e-08, 1e-08, 102
259934401, 0.0, 7.77e-08, 1e-08, 102
260193601, 0.27, 9.33e-08, 1e-08, 0
260452801, 0.0, 1.07e-07, 1e-08, 0
260712001, 0.94, 1.19e-07, 1e-08, 0
260971201, 0.69, 9.16e-08, 1e-08, 0
261230401, 0.79, 1.07e-07, 1e-08, 0
261748801, 0.0, 8.82e-08, 1e-08, 102
262008001, 0.11, 7.42e-08, 1e-08, 102
262526401, 0.49, 8.55e-08, 1e-08, 0
262785601, 0.48, 1.11e-07, 1e-08, 102
263563201, 0.0, 7.28e-08, 1e-08, 0
263822401, 0.0, 6.97e-08, 1e-08, 0
264081601, 0.07, 8.58e-08, 1e-08, 0
264340801, 0.37, 1.16e-07, 1e-08, 0
265118401, 0.0, 7.77e-08, 1e-08, 102
265377601, 0.0, 8.1e-08, 1e-08, 102
265636801, 0.0, 7.71e-08, 1e-08, 0
265896001, 0.71, 1.29e-07, 1e-08, 0
266155201, 0.01, 8.41e-08, 1e-08, 0
266673601, 0.0, 6.22e-08, 1e-08, 0
267192001, 0.0, 9.64e-08, 1e-08, 102
267451201, 0.0, 6.94e-08, 1e-08, 102
267710401, 0.35, 6.42e-08, 1e-08, 102
267969601, 0.48, 6.1e-08, 1e-08, 0
268228801, 0.0, 6.97e-08, 1e-08, 102
268488001, 0.0, 5.2e-08, 1e-08, 102
268747201, 0.0, 6.65e-08, 1e-08, 102
269006401, 0.44, 1.04e-07, 1e-08, 0
269265601, 0.0, 8.64e-08, 1e-08, 0
269524801, 0.02, 9.61e-08, 1e-08, 0
269784001, 0.0, 8.44e-08, 1e-08, 102
270043201, 0.0, 8.59e-08, 1e-08, 102
270302401, 0.0, 7.47e-08, 1e-08, 102
270820801, 0.81, 1.23e-07, 1e-08, 0
271080001, 0.0, 4.94e-08, 1e-08, 102
271339201, 0.0, 7.86e-08, 1e-08, 0
271598401, 0.0, 6.7e-08, 1e-08, 102
271857601, 0.24, 8.56e-08, 1e-08, 102
272635201, 0.0, 5.27e-08, 1e-08, 102
272894401, 0.0, 6.57e-08, 1e-08, 102
273672001, 0.29, 9.03e-08, 1e-08, 0
273931201, 0.0, 9.83e-08, 1e-08, 102
274449601, 0.08, 1.09e-07, 1e-08, 0
275486401, 0.25, 6.68e-08, 1e-08, 102
276004801, 0.67, 8.29e-08, 1e-08, 102
276264001, 0.0, 6.35e-08, 1e-08, 102
276523201, 0.86, 7.01e-08, 1e-08, 0
276782401, 0.0, 5.89e-08, 1e-08, 102
277041601, 0.47, 6.3e-08, 1e-08, 0
277300801, 0.0, 6.14e-08, 1e-08, 102
277819201, 0.0, 6.5e-08, 1e-08, 0
278078401, 0.84, 1.05e-07, 1e-08, 0
278337601, 0.0, 7.29e-08, 1e-08, 102
278596801, 0.0, 7.22e-08, 1e-08, 102
279633601, 0.51, 7.68e-08, 1e-08, 102
280152001, 0.0, 6.01e-08, 1e-08, 102
280411201, 0.0, 8.25e-08, 1e-08, 0
280670401, 0.09, 8.41e-08, 1e-08, 0
281188801, 0.13, 5.87e-08, 1e-08, 0
281707201, 0.0, 6.12e-08, 1e-08, 0
281966401, 0.96, 8.69e-08, 1e-08, 0
282484801, 0.09, 6.92e-08, 1e-08, 0
283262401, 0.01, 7.21e-08, 1e-08, 0
283521601, 0.0, 9.28e-08, 1e-08, 0
284040001, 0.0, 5.12e-08, 1e-08, 102
284558401, 0.11, 8.51e-08, 1e-08, 0
284817601, 0.0, 7.94e-08, 1e-08, 102
285076801, 0.0, 6.67e-08, 1e-08, 0
285336001, 0.0, 6.93e-08, 1e-08, 102
285595201, 0.0, 3.65e-08, 1e-08, 0
286632001, 0.01, 7e-08, 1e-08, 0
286891201, 0.0, 7.62e-08, 1e-08, 102
287150401, 0.94, 1.04e-07, 1e-08, 0
287668801, 0.03, 9.21e-08, 1e-08, 0
