timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
251251201, 0.0, 1.7e-08, 1e-08, 0
253843201, 0.04, 2.41e-08, 1e-08, 0
266803201, 0.75, 2.88e-08, 1e-08, 0
284947201, 0.19, 1.84e-08, 1e-08, 0
287539201, 0.97, 2.62e-08, 1e-08, 0
313459201, 0.69, 1.76e-08, 1e-08, 0
318643201, 0.0, 1.84e-08, 1e-08, 0
341971201, 0.11, 1.48e-08, 1e-08, 0
347155201, 0.0, 1.47e-08, 1e-08, 0
354931201, 0.0, 1.33e-08, 1e-08, 0
357523201, 0.0, 1.38e-08, 1e-08, 0
367891201, 0.0, 1.75e-08, 1e-08, 0
378259201, 0.22, 1.75e-08, 1e-08, 0
386035201, 0.61, 2.39e-08, 1e-08, 0
396403201, 0.0, 1.87e-08, 1e-08, 0
398995201, 0.0, 1.55e-08, 1e-08, 0
404179201, 0.0, 1.75e-08, 1e-08, 0
406771201, 0.39, 1.78e-08, 1e-08, 0
411955201, 0.0, 1.46e-08, 1e-08, 0
419731201, 0.68, 2.24e-08, 1e-08, 0
422323201, 0.97, 2.05e-08, 1e-08, 0
427507201, 0.73, 2.29e-08, 1e-08, 0
437875201, 0.0, 1.64e-08, 1e-08, 0
440467201, 0.02, 1.49e-08, 1e-08, 0
443059201, 0.0, 1.03e-08, 1e-08, 0
445651201, 0.07, 1.88e-08, 1e-08, 0
450835201, 0.03, 1.58e-08, 1e-08, 0
453427201, 0.0, 8.31e-09, 1e-08, 0
456019201, 0.0, 1.37e-08, 1e-08, 0
458611201, 0.0, 1.28e-08, 1e-08, 0
471571201, 0.49, 2.34e-08, 1e-08, 0
481939201, 0.92, 2.07e-08, 1e-08, 0
487123201, 0.0, 1.26e-08, 1e-08, 0
489715201, 0.0, 1.12e-08, 1e-08, 0
494899201, 0.03, 1.78e-08, 1e-08, 0
497491201, 0.85, 2.2e-08, 1e-08, 0
505267201, 0.02, 2.06e-08, 1e-08, 0
510451201, 0.0, 1.45e-08, 1e-08, 0
520819201, 0.39, 2.24e-08, 1e-08, 0
523411201, 0.0, 1.47e-08, 1e-08, 0
526003201, 0.04, 1.41e-08, 1e-08, 0
533779201, 0.0, 8.5e-09, 1e-08, 0
538963201, 0.04, 1.41e-08, 1e-08, 0
541555201, 0.0, 1.5e-08, 1e-08, 0
544147201, 0.0, 1.89e-08, 1e-08, 0
551923201, 0.0, 1.15e-08, 1e-08, 0
554515201, 0.22, 1.93e-08, 1e-08, 0
557107201, 0.0, 7.17e-09, 1e-08, 0
559699201, 0.0, 1.88e-08, 1e-08, 0
562291201, 0.0, 7.95e-09, 1e-08, 0
567475201, 0.0, 7.18e-09, 1e-08, 0
570067201, 0.03, 1.72e-08, 1e-08, 0
572659201, 0.0, 1.41e-08, 1e-08, 0
580435201, 0.84, 1.99e-08, 1e-08, 0
585619201, 0.0, 1.21e-08, 1e-08, 0
588211201, 0.0, 1.81e-08, 1e-08, 0
590803201, 0.0, 1.06e-08, 1e-08, 0
593395201, 0.0, 7.57e-09, 1e-08, 0
603763201, 0.25, 1.83e-08, 1e-08, 0
606355201, 0.0, 1.13e-08, 1e-08, 0
611539201, 0.63, 1.89e-08, 1e-08, 0
616723201, 0.0, 1.28e-08, 1e-08, 0
619315201, 0.0, 1.79e-08, 1e-08, 0
627091201, 0.0, 1.43e-08, 1e-08, 0
668563201, 0.06, 2.13e-08, 1e-08, 0
673747201, 0.0, 1.07e-08, 1e-08, 0
676339201, 0.46, 1.85e-08, 1e-08, 0
678931201, 0.0, 1.88e-08, 1e-08, 0
681523201, 0.02, 1.53e-08, 1e-08, 0
694483201, 0.59, 1.72e-08, 1e-08, 0
697075201, 0.38, 1.82e-08, 1e-08, 0
699667201, 0.19, 1.67e-08, 1e-08, 0
704851201, 0.0, 1.35e-08, 1e-08, 0
710035201, 0.28, 1.74e-08, 1e-08, 0
712627201, 0.0, 8.97e-09, 1e-08, 0
717811201, 0.87, 1.94e-08, 1e-08, 0
730771201, 0.0, 1.24e-08, 1e-08, 0
