timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241272001, 7.57, 2.78e-08, 2.72e-08, 1.88, 0.49, 1e-08, 0
241531201, 1.94, 3.44e-08, 7.06e-08, 2.63, 1.53, 1e-08, 0
243086401, 7.26, 1.03e-07, 4.79e-08, 8.14, 0.2, 1e-08, 0
243864001, 2.97, 1.23e-08, 1.34e-08, 1.56, 0.51, 1e-08, 0
244641601, 1.71, 6.07e-08, 6.24e-08, 3.16, 1.34, 1e-08, 0
246196801, 1.24, 5.1e-08, 4.98e-08, 3.58, 6.48, 1e-08, 102
246974401, 3.62, 5.7e-08, 4.09e-08, 2.84, 0.65, 1e-08, 0
248270401, 3.23, 8.4e-08, 5.22e-08, 6.31, 3.82, 1e-08, 102
248529601, 1.41, 4.22e-08, 4.51e-08, 2.65, 0.98, 1e-08, 0
251121601, 2.32, 6.81e-08, 4.89e-08, 4.97, 4.57, 1e-08, 102
253713601, 3.88, 9.43e-08, 2.53e-06, 6.66, 5.79, 1e-08, 0
254491201, 4.52, 7.68e-08, 6.44e-08, 2.87, 0.94, 1e-08, 0
258897601, 6.53, 1.11e-07, 6.7e-08, 2.44, 0.52, 1e-08, 0
261748801, 4.42, 9.83e-08, 5.48e-08, 5.78, 3.38, 1e-08, 102
262008001, 9.38, 3.93e-08, 3.57e-08, 2.06, 0.5, 1e-08, 0
262785601, 1.57, 6.68e-08, 6.5e-08, 3.38, 5.86, 1e-08, 102
264340801, 2.62, 5.07e-08, 4.67e-08, 2.67, 0.79, 1e-08, 0
264859201, 5.06, 1.02e-07, 5.4e-08, 3.81, 3.4, 1e-08, 102
265377601, 5.64, 9.99e-08, 1.43e-06, 7.91, 3.08, 1e-08, 102
265636801, 2.21, 6.67e-08, 5.13e-08, 5.05, 4.57, 1e-08, 102
265896001, 4.66, 1.72e-08, 1.78e-08, 1.84, 0.56, 1e-08, 0
266155201, 3.87, 6.63e-08, 5.75e-07, 7.95, 3.74, 1e-08, 102
266414401, 1.22, 3.02e-08, 3.27e-08, 2.48, 0.92, 1e-08, 0
266673601, 7.42, 1.19e-07, 5.42e-08, 3.84, 2.98, 1e-08, 102
268747201, 9.23, 2.25e-08, 2.17e-08, 1.64, 0.47, 1e-08, 0
271339201, 6.93, 9.76e-08, 8.34e-08, 3.03, 3.61, 1e-08, 102
271857601, 1.01, 3.96e-08, 4.28e-08, 4.4, 6.94, 1e-08, 102
273153601, 3.96, 8.22e-09, 1.24e-08, 1.52, 0.71, 1e-08, 0
273931201, 1.27, 2.45e-08, 3.1e-08, 2.52, 1.28, 1e-08, 0
274708801, 6.47, 1.13e-07, 5.29e-08, 5.73, 2.82, 1e-08, 102
274968001, 6.3, 2.48e-09, 2.55e-09, 0.33, 0.9, 1e-08, 0
275745601, 1.1, 3.66e-08, 3.8e-08, 4.42, 6.54, 1e-08, 102
276264001, 1.58, 1.43e-08, 2.34e-08, 2.24, 0.98, 1e-08, 0
276782401, 4.21, 8.67e-08, 4.94e-08, 4.94, 3.59, 1e-08, 102
277819201, 4.77, 8.39e-08, 6.33e-07, 8.05, 3.25, 1e-08, 102
278078401, 3.34, 1.56e-08, 1.81e-08, 1.71, 0.52, 1e-08, 0
278596801, 4.22, 3.34e-08, 2.66e-08, 2.16, 0.57, 1e-08, 0
280411201, 2.49, 3.63e-08, 3.08e-08, 2.7, 0.91, 1e-08, 0
283521601, 2.98, 5.96e-08, 4.32e-08, 3.65, 4.5, 1e-08, 102
283780801, 1.22, 4.28e-08, 4e-08, 4.52, 6.14, 1e-08, 102
284558401, 2.07, 5.09e-08, 3.99e-08, 4.2, 5, 1e-08, 102
285336001, 1.66, 2.45e-08, 4.18e-08, 2.31, 1.18, 1e-08, 0
286113601, 3.95, 5.29e-08, 4.05e-08, 2.49, 0.55, 1e-08, 0
287409601, 1.35, 1.58e-08, 2.19e-08, 2.17, 0.76, 1e-08, 0
287928001, 1.2, 3.48e-08, 4e-08, 2.78, 1.03, 1e-08, 0
288187201, 12.85, 3.3e-08, 2.95e-08, 2.0, 0.5, 1e-08, 0
288964801, 5.41, 2.38e-08, 2.54e-08, 1.84, 0.58, 1e-08, 0
289224001, 5.08, 4.77e-08, 3.2e-08, 2.38, 0.51, 1e-08, 0
289483201, 2.12, 5.21e-08, 4.01e-08, 6.08, 4.84, 1e-08, 102
292852801, 4.82, 6.65e-08, 4.95e-08, 2.76, 0.75, 1e-08, 0
293371201, 1.78, 3.85e-08, 3.93e-08, 2.49, 0.67, 1e-08, 0
293630401, 4.7, 1.49e-08, 1.79e-08, 1.73, 0.57, 1e-08, 0
294148801, 1.22, 1.99e-08, 2.52e-08, 2.36, 0.78, 1e-08, 0
294667201, 3.83, 4.3e-08, 4e-08, 2.54, 0.69, 1e-08, 0
294926401, 1.56, 4.76e-08, 4.14e-08, 5.4, 5.51, 1e-08, 102
295444801, 5.22, 9.23e-08, 5.49e-08, 3.08, 0.67, 1e-08, 0
296740801, 7.22, 9.87e-08, 5.03e-08, 2.99, 0.57, 1e-08, 0
297000001, 5.14, 9.72e-08, 4.99e-08, 3.94, 3.26, 1e-08, 102
297259201, 1.83, 6.53e-08, 8.56e-08, 5.58, 2.18, 1e-08, 102
298296001, 9.06, 6.19e-08, 3.59e-08, 2.06, 0.38, 1e-08, 0
299073601, 3.05, 6.74e-08, 6.77e-08, 3.31, 3.94, 1e-08, 0
299332801, 8.24, 8.81e-08, 4.17e-08, 3.14, 0.92, 1e-08, 0
299851201, 4.08, 7.08e-08, 5.02e-08, 3.42, 4.11, 1e-08, 102
300369601, 1.87, 4.95e-08, 1.13e-07, 2.87, 5.2, 1e-08, 0
300888001, 10.91, 4.86e-08, 4.04e-08, 2.14, 0.53, 1e-08, 0
302443201, 2.13, 4.77e-08, 3.87e-08, 6.68, 4.95, 1e-08, 102
302702401, 1.9, 2.31e-08, 2.67e-08, 2.08, 0.73, 1e-08, 0
302961601, 3.77, 2.91e-09, 3.37e-09, 0.97, 0.62, 1e-08, 0
306072001, 3.19, 6e-08, 5.53e-07, 7.91, 3.97, 1e-08, 102
306590401, 5.34, 3.52e-08, 2.56e-08, 1.87, 0.4, 1e-08, 0
306849601, 3.28, 5.98e-08, 4.43e-08, 2.63, 0.7, 1e-08, 0
307108801, 2.38, 8.16e-08, 6.03e-08, 3.74, 4.81, 1e-08, 102
307368001, 7.06, 2.39e-08, 2.14e-08, 1.83, 0.5, 1e-08, 0
308664001, 3.18, 7.12e-08, 4.99e-08, 3.9, 4.42, 1e-08, 102
308923201, 4.46, 7.43e-08, 4.57e-08, 3.0, 0.72, 1e-08, 0
309182401, 2.24, 3.42e-08, 3.74e-08, 2.4, 0.7, 1e-08, 0
309441601, 1.1, 2.55e-08, 3.34e-08, 2.58, 1.08, 1e-08, 0
311256001, 2.19, 1.88e-08, 2.19e-08, 2.14, 0.68, 1e-08, 0
311515201, 1.96, 7.9e-09, 1.13e-08, 1.74, 0.66, 1e-08, 0
