timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
555422401, 8.51, 5.82e-07, 1.1e-08, 2.09, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
562939201, 9.39, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
564494401, 1.93, 5.82e-07, 1.1e-08, 2.09, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
594820801, 3.62, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
626702401, 1.25, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
626961601, 6.42, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
627220801, 7.83, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
627739201, 2.15, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
659102401, 15.17, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
659361601, 4.94, 0.000108, 0, 2.09, 0, 1e-08, 0, zero_flux_error
682171201, 1.0, NaN, NaN, 2.09, 0, 1e-08, 0, missing_flux||missing_flux_error
