timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 3.24, 2.06e-08, 1.51e-08, 2.32, 0, 1e-08, 0
241704001, 2.19, 2.48e-08, 2.07e-08, 2.32, 0, 1e-08, 0
251380801, 1.44, 1.6e-08, 1.8e-08, 2.32, 0, 1e-08, 0
251985601, 1.31, 1.27e-08, 1.54e-08, 2.32, 0, 1e-08, 0
259848001, 1.57, 2.43e-08, 2.33e-08, 2.32, 0, 1e-08, 0
267710401, 1.13, 1.15e-08, 1.41e-08, 2.32, 0, 1e-08, 0
271944001, 3.0, 2.35e-08, 1.82e-08, 2.32, 0, 1e-08, 0
273758401, 1.85, 2e-08, 1.88e-08, 2.32, 0, 1e-08, 0
280411201, 2.55, 3.35e-08, 2.5e-08, 2.32, 0, 1e-08, 0
282830401, 1.13, 8.68e-09, 1.16e-08, 2.32, 0, 1e-08, 0
296136001, 1.05, 1.46e-08, 1.79e-08, 2.32, 0, 1e-08, 0
296740801, 1.01, 2.22e-08, 2.56e-08, 2.32, 0, 1e-08, 0
298555201, 4.06, 2.19e-08, 1.64e-08, 2.32, 0, 1e-08, 0
300369601, 1.37, 2.59e-08, 2.7e-08, 2.32, 0, 1e-08, 0
300974401, 1.78, 2.59e-08, 2.45e-08, 2.32, 0, 1e-08, 0
302788801, 2.89, 2.64e-08, 2.11e-08, 2.32, 0, 1e-08, 0
305208001, 2.88, 3.08e-08, 2.7e-08, 2.32, 0, 1e-08, 0
305812801, 2.4, 1.54e-08, 1.44e-08, 2.32, 0, 1e-08, 0
307627201, 4.79, 3.61e-08, 2.08e-08, 2.32, 0, 1e-08, 0
308232001, 2.27, 9.71e-09, 1.1e-08, 2.32, 0, 1e-08, 0
311256001, 1.52, 6.91e-09, 8.67e-09, 2.32, 0, 1e-08, 0
314280001, 1.64, 1.61e-08, 1.65e-08, 2.32, 0, 1e-08, 0
317908801, 4.88, 3.03e-08, 1.98e-08, 2.32, 0, 1e-08, 0
319723201, 2.06, 2.33e-08, 2.04e-08, 2.32, 0, 1e-08, 0
323956801, 2.1, 3.97e-08, 3.53e-08, 2.32, 0, 1e-08, 0
326376001, 2.1, 2.34e-08, 1.91e-08, 2.32, 0, 1e-08, 0
334843201, 2.46, 9.92e-09, 1.07e-08, 2.32, 0, 1e-08, 0
337262401, 1.08, 3.09e-08, 3.31e-08, 2.32, 0, 1e-08, 0
338472001, 4.64, 3.64e-08, 2.18e-08, 2.32, 0, 1e-08, 0
340286401, 3.13, 2.56e-08, 1.91e-08, 2.32, 0, 1e-08, 0
340891201, 4.65, 3.93e-08, 2.36e-08, 2.32, 0, 1e-08, 0
345124801, 5.14, 3.13e-08, 2.18e-08, 2.32, 0, 1e-08, 0
347544001, 2.5, 3.24e-08, 2.54e-08, 2.32, 0, 1e-08, 0
348148801, 2.75, 1.98e-08, 1.72e-08, 2.32, 0, 1e-08, 0
354801601, 1.75, 2.38e-08, 2.23e-08, 2.32, 0, 1e-08, 0
356616001, 3.26, 2.23e-08, 2e-08, 2.32, 0, 1e-08, 0
363873601, 1.55, 2.06e-08, 2.01e-08, 2.32, 0, 1e-08, 0
367502401, 4.74, 3.18e-08, 1.98e-08, 2.32, 0, 1e-08, 0
368107201, 1.57, 2.12e-08, 2.14e-08, 2.32, 0, 1e-08, 0
369316801, 1.36, 2.32e-08, 2.31e-08, 2.32, 0, 1e-08, 0
369921601, 2.26, 2.04e-08, 1.91e-08, 2.32, 0, 1e-08, 0
374760001, 6.6, 3.98e-08, 2.3e-08, 2.32, 0, 1e-08, 0
376574401, 9.61, 3.62e-08, 2e-08, 2.32, 0, 1e-08, 0
380808001, 4.89, 3.12e-08, 2e-08, 2.32, 0, 1e-08, 0
383832001, 4.99, 4.55e-08, 2.75e-08, 2.32, 0, 1e-08, 0
384436801, 1.2, 1.89e-08, 2.24e-08, 2.32, 0, 1e-08, 0
385041601, 2.97, 2.71e-08, 2.11e-08, 2.32, 0, 1e-08, 0
389275201, 3.75, 3.54e-08, 2.36e-08, 2.32, 0, 1e-08, 0
390484801, 2.6, 1.45e-08, 1.2e-08, 2.32, 0, 1e-08, 0
394113601, 1.19, 1.69e-08, 1.85e-08, 2.32, 0, 1e-08, 0
395928001, 1.03, 1.46e-08, 1.95e-08, 2.32, 0, 1e-08, 0
396532801, 1.62, 2.14e-08, 2e-08, 2.32, 0, 1e-08, 0
398952001, 1.26, 1.45e-08, 1.71e-08, 2.32, 0, 1e-08, 0
401976001, 7.3, 3.05e-08, 2.07e-08, 2.32, 0, 1e-08, 0
408024001, 7.13, 1.1e-07, 5.5e-08, 2.32, 0, 1e-08, 0
412862401, 3.51, 1.12e-08, 9.5e-09, 2.32, 0, 1e-08, 0
419515201, 1.6, 2.83e-08, 3.26e-08, 2.32, 0, 1e-08, 0
421934401, 1.12, 1.61e-08, 1.92e-08, 2.32, 0, 1e-08, 0
423748801, 6.78, 5.32e-08, 2.72e-08, 2.32, 0, 1e-08, 0
424353601, 3.68, 4.62e-08, 3.22e-08, 2.32, 0, 1e-08, 0
426168001, 1.36, 1.7e-08, 1.93e-08, 2.32, 0, 1e-08, 0
427377601, 4.91, 3.94e-08, 2.66e-08, 2.32, 0, 1e-08, 0
427982401, 7.03, 4.61e-08, 2.15e-08, 2.32, 0, 1e-08, 0
429192001, 9.59, 1.03e-07, 4.59e-08, 2.32, 0, 1e-08, 0
429796801, 2.59, 3.48e-08, 3.11e-08, 2.32, 0, 1e-08, 0
431006401, 20.53, 1.39e-07, 5.2e-08, 2.32, 0, 1e-08, 0
431611201, 4.73, 4.55e-08, 3.03e-08, 2.32, 0, 1e-08, 0
432216001, 3.46, 3.81e-08, 2.93e-08, 2.32, 0, 1e-08, 0
432820801, 4.17, 2.43e-08, 2.17e-08, 2.32, 0, 1e-08, 0
