timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.56, 7.94e-08, 1e-08, 102
239976001, 0.0, 6.3e-08, 1e-08, 0
240235201, 0.0, 5.6e-08, 1e-08, 0
240494401, 0.95, 9.32e-08, 1e-08, 0
241012801, 0.0, 5.9e-08, 1e-08, 102
241272001, 0.0, 5.56e-08, 1e-08, 102
241531201, 0.0, 6.45e-08, 1e-08, 102
242049601, 0.0, 6.38e-08, 1e-08, 102
242568001, 0.77, 7.81e-08, 1e-08, 0
242827201, 0.53, 4.79e-08, 1e-08, 0
243086401, 0.0, 4.75e-08, 1e-08, 102
243604801, 0.0, 5.43e-08, 1e-08, 102
243864001, 0.0, 5.22e-08, 1e-08, 102
244641601, 0.0, 6.61e-08, 1e-08, 102
244900801, 0.56, 6.69e-08, 1e-08, 102
245160001, 0.0, 5.26e-08, 1e-08, 102
245678401, 0.0, 6.38e-08, 1e-08, 0
246196801, 0.46, 8.26e-08, 1e-08, 0
246456001, 0.0, 6.45e-08, 1e-08, 102
246715201, 0.0, 6.58e-08, 1e-08, 0
247233601, 0.0, 7.38e-08, 1e-08, 0
247492801, 0.0, 5.86e-08, 1e-08, 102
247752001, 0.0, 6.63e-08, 1e-08, 0
248011201, 0.0, 3.81e-08, 1e-08, 102
248270401, 0.0, 5.85e-08, 1e-08, 102
248529601, 0.68, 7.27e-08, 1e-08, 0
249048001, 0.0, 6.42e-08, 1e-08, 102
249825601, 0.0, 6.34e-08, 1e-08, 102
250084801, 0.0, 5.03e-08, 1e-08, 102
250344001, 0.0, 4.86e-08, 1e-08, 0
250603201, 0.07, 5.44e-08, 1e-08, 0
251121601, 0.0, 6e-08, 1e-08, 102
251380801, 0.0, 4.57e-08, 1e-08, 0
252158401, 0.0, 5.1e-08, 1e-08, 102
252676801, 0.0, 6.33e-08, 1e-08, 102
252936001, 0.0, 6.28e-08, 1e-08, 102
253195201, 0.0, 7.09e-08, 1e-08, 0
253454401, 0.0, 6.09e-08, 1e-08, 102
255009601, 0.0, 5.19e-08, 1e-08, 0
255268801, 0.0, 4.15e-08, 1e-08, 102
256564801, 0.0, 6.09e-08, 1e-08, 0
257083201, 0.0, 5.74e-08, 1e-08, 102
257860801, 0.0, 5.33e-08, 1e-08, 0
258120001, 0.0, 5.71e-08, 1e-08, 102
258379201, 0.0, 5.7e-08, 1e-08, 102
258897601, 0.0, 6.94e-08, 1e-08, 102
259156801, 0.0, 5.37e-08, 1e-08, 102
259416001, 0.0, 7.72e-08, 1e-08, 102
259675201, 0.0, 5.76e-08, 1e-08, 102
259934401, 0.0, 6.56e-08, 1e-08, 102
260193601, 0.21, 6.05e-08, 1e-08, 0
260971201, 0.0, 4.74e-08, 1e-08, 0
261748801, 0.0, 4.73e-08, 1e-08, 102
262008001, 0.0, 5.67e-08, 1e-08, 102
262267201, 0.64, 6.6e-08, 1e-08, 0
262526401, 0.0, 5.43e-08, 1e-08, 102
262785601, 0.0, 6.88e-08, 1e-08, 102
263563201, 0.0, 4.21e-08, 1e-08, 102
263822401, 0.0, 5.99e-08, 1e-08, 102
264081601, 0.0, 6.28e-08, 1e-08, 102
264340801, 0.0, 4.82e-08, 1e-08, 0
264600001, 0.0, 4.82e-08, 1e-08, 102
264859201, 0.0, 4.98e-08, 1e-08, 102
265636801, 0.0, 5.66e-08, 1e-08, 102
265896001, 0.0, 5.21e-08, 1e-08, 102
266155201, 0.0, 4.82e-08, 1e-08, 102
266414401, 0.0, 4.51e-08, 1e-08, 102
266673601, 0.0, 4.72e-08, 1e-08, 102
266932801, 0.0, 6.19e-08, 1e-08, 0
267969601, 0.67, 6.26e-08, 1e-08, 102
268488001, 0.0, 6.19e-08, 1e-08, 102
268747201, 0.98, 8.36e-08, 1e-08, 0
269524801, 0.74, 7.75e-08, 1e-08, 102
269784001, 0.0, 6.47e-08, 1e-08, 102
270043201, 0.0, 5.59e-08, 1e-08, 102
270302401, 0.96, 7.17e-08, 1e-08, 102
270561601, 0.3, 7.76e-08, 1e-08, 0
271080001, 0.0, 4.54e-08, 1e-08, 102
271339201, 0.0, 5.69e-08, 1e-08, 102
271598401, 0.0, 4.41e-08, 1e-08, 102
271857601, 0.0, 3.81e-08, 1e-08, 102
272635201, 0.25, 7e-08, 1e-08, 0
272894401, 0.75, 7.44e-08, 1e-08, 102
273153601, 0.0, 3.88e-08, 1e-08, 102
273412801, 0.0, 3.63e-08, 1e-08, 102
273931201, 0.0, 5.86e-08, 1e-08, 102
274190401, 0.52, 9.44e-08, 1e-08, 0
274449601, 0.62, 7.85e-08, 1e-08, 0
274708801, 0.07, 7.86e-08, 1e-08, 102
274968001, 0.87, 6.08e-08, 1e-08, 102
275227201, 0.0, 4.41e-08, 1e-08, 102
275486401, 0.0, 3.68e-08, 1e-08, 102
276004801, 0.64, 6.61e-08, 1e-08, 0
277041601, 0.0, 3.74e-08, 1e-08, 102
277300801, 0.0, 5.12e-08, 1e-08, 0
277560001, 0.0, 3.57e-08, 1e-08, 102
277819201, 0.0, 3.67e-08, 1e-08, 102
278596801, 0.0, 5.93e-08, 1e-08, 0
278856001, 0.0, 6.53e-08, 1e-08, 102
279115201, 0.0, 4.44e-08, 1e-08, 102
279374401, 0.2, 6.94e-08, 1e-08, 0
279633601, 0.95, 7.38e-08, 1e-08, 102
279892801, 0.0, 3.9e-08, 1e-08, 102
280411201, 0.0, 3.96e-08, 1e-08, 0
281188801, 0.0, 5e-08, 1e-08, 102
282225601, 0.0, 6.18e-08, 1e-08, 102
282484801, 0.0, 4.97e-08, 1e-08, 102
282744001, 0.0, 4.79e-08, 1e-08, 102
283003201, 0.0, 4.89e-08, 1e-08, 0
284040001, 0.0, 4.51e-08, 1e-08, 102
284299201, 0.62, 8.05e-08, 1e-08, 0
284558401, 0.17, 5.72e-08, 1e-08, 0
284817601, 0.0, 3.55e-08, 1e-08, 102
285076801, 0.0, 4.53e-08, 1e-08, 102
285336001, 0.0, 7.02e-08, 1e-08, 0
285854401, 0.0, 4.26e-08, 1e-08, 0
286113601, 0.0, 3.71e-08, 1e-08, 0
286632001, 0.0, 4.5e-08, 1e-08, 102
286891201, 0.31, 5.23e-08, 1e-08, 102
287668801, 0.0, 6.24e-08, 1e-08, 102
287928001, 0.18, 8.23e-08, 1e-08, 0
288187201, 0.65, 8.82e-08, 1e-08, 0
288446401, 0.0, 3.83e-08, 1e-08, 102
288964801, 0.36, 6.87e-08, 1e-08, 102
289224001, 0.0, 3.47e-08, 1e-08, 102
289483201, 0.31, 5.17e-08, 1e-08, 102
289742401, 0.0, 3.77e-08, 1e-08, 102
290001601, 0.75, 5.43e-08, 1e-08, 0
290520001, 0.01, 5.23e-08, 1e-08, 0
290779201, 0.81, 6.03e-08, 1e-08, 102
291038401, 0.0, 4.38e-08, 1e-08, 102
291297601, 0.24, 6.73e-08, 1e-08, 0
291556801, 0.0, 5.18e-08, 1e-08, 102
292334401, 0.0, 1.58e-07, 1e-08, 102
