timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
242568001, 0.0, 4.72e-08, 1e-08, 0
243345601, 0.0, 7.33e-08, 1e-08, 0
243604801, 0.58, 1.06e-07, 1e-08, 0
244123201, 0.01, 7.06e-08, 1e-08, 102
244382401, 0.24, 9.19e-08, 1e-08, 0
244900801, 0.78, 7.94e-08, 1e-08, 0
245678401, 0.0, 6.02e-08, 1e-08, 0
246196801, 0.0, 5.48e-08, 1e-08, 0
246715201, 0.77, 6.27e-08, 1e-08, 0
246974401, 0.02, 5.59e-08, 1e-08, 0
247492801, 0.0, 6.81e-08, 1e-08, 102
247752001, 0.4, 6.77e-08, 1e-08, 0
248011201, 0.42, 8.04e-08, 1e-08, 102
248270401, 0.0, 7.1e-08, 1e-08, 0
248529601, 0.26, 9.19e-08, 1e-08, 102
249048001, 0.66, 7.7e-08, 1e-08, 102
249307201, 0.0, 4.24e-08, 1e-08, 0
250084801, 0.0, 4.79e-08, 1e-08, 0
250603201, 0.06, 5.74e-08, 1e-08, 0
250862401, 0.76, 6.4e-08, 1e-08, 0
251121601, 0.03, 5.46e-08, 1e-08, 0
251380801, 0.05, 4.7e-08, 1e-08, 0
251640001, 0.6, 5.34e-08, 1e-08, 0
251899201, 0.22, 5.89e-08, 1e-08, 0
252158401, 0.53, 8.1e-08, 1e-08, 0
253195201, 0.01, 7.36e-08, 1e-08, 0
253713601, 0.17, 6.69e-08, 1e-08, 0
254232001, 0.59, 7.77e-08, 1e-08, 0
254491201, 0.96, 7.96e-08, 1e-08, 0
254750401, 0.75, 8.28e-08, 1e-08, 0
256305601, 0.0, 5.21e-08, 1e-08, 0
273412801, 0.4, 6.9e-08, 1e-08, 0
273931201, 0.13, 7.5e-08, 1e-08, 0
274190401, 0.0, 5.97e-08, 1e-08, 0
275486401, 0.15, 6.49e-08, 1e-08, 0
277300801, 0.0, 5.74e-08, 1e-08, 0
277560001, 0.0, 6.52e-08, 1e-08, 0
278078401, 0.17, 7.13e-08, 1e-08, 102
278337601, 0.05, 6.79e-08, 1e-08, 0
278596801, 0.0, 5.37e-08, 1e-08, 0
279115201, 0.09, 8.23e-08, 1e-08, 0
279374401, 0.11, 6.04e-08, 1e-08, 0
279892801, 0.0, 3.56e-08, 1e-08, 0
280152001, 0.0, 4.18e-08, 1e-08, 0
280670401, 0.0, 6.32e-08, 1e-08, 0
280929601, 0.0, 5.47e-08, 1e-08, 0
281188801, 0.0, 5.4e-08, 1e-08, 0
281707201, 0.01, 6.34e-08, 1e-08, 0
282225601, 0.29, 7.71e-08, 1e-08, 0
282484801, 0.08, 7.56e-08, 1e-08, 0
283003201, 0.86, 8.84e-08, 1e-08, 0
283780801, 0.72, 7.47e-08, 1e-08, 0
284040001, 0.65, 7.27e-08, 1e-08, 102
284558401, 0.0, 4.76e-08, 1e-08, 0
284817601, 0.64, 6.3e-08, 1e-08, 102
285076801, 0.0, 4.83e-08, 1e-08, 0
285595201, 0.0, 3.67e-08, 1e-08, 0
285854401, 0.9, 5.91e-08, 1e-08, 0
286113601, 0.0, 5.37e-08, 1e-08, 0
286372801, 0.47, 8e-08, 1e-08, 0
286632001, 0.0, 5.34e-08, 1e-08, 0
286891201, 0.27, 6.8e-08, 1e-08, 0
287928001, 0.0, 6.33e-08, 1e-08, 0
288187201, 0.0, 6.97e-08, 1e-08, 0
288446401, 0.0, 7.9e-08, 1e-08, 0
288964801, 0.0, 6.69e-08, 1e-08, 0
289224001, 0.0, 3.97e-08, 1e-08, 0
289483201, 0.0, 3.47e-08, 1e-08, 0
289742401, 0.65, 7.39e-08, 1e-08, 0
290001601, 0.0, 5.27e-08, 1e-08, 0
290520001, 0.0, 5.34e-08, 1e-08, 0
291297601, 0.23, 5.78e-08, 1e-08, 0
291556801, 0.0, 5.31e-08, 1e-08, 0
291816001, 0.92, 7.32e-08, 1e-08, 0
292334401, 0.0, 4.68e-08, 1e-08, 0
292593601, 0.07, 7.25e-08, 1e-08, 0
293112001, 0.0, 4.52e-08, 1e-08, 0
293371201, 0.29, 7.44e-08, 1e-08, 0
294926401, 0.1, 5.5e-08, 1e-08, 0
295185601, 0.0, 4.94e-08, 1e-08, 0
295963201, 0.0, 4.01e-08, 1e-08, 0
296481601, 0.0, 6.8e-08, 1e-08, 102
297000001, 0.04, 7.01e-08, 1e-08, 0
297518401, 0.0, 5.08e-08, 1e-08, 102
297777601, 0.0, 5.03e-08, 1e-08, 0
298036801, 0.0, 6.73e-08, 1e-08, 102
298555201, 0.0, 4.46e-08, 1e-08, 0
299851201, 0.03, 4.53e-08, 1e-08, 0
300110401, 0.0, 4.18e-08, 1e-08, 0
300369601, 0.3, 6.2e-08, 1e-08, 102
301147201, 0.0, 4.34e-08, 1e-08, 0
301406401, 0.49, 5.87e-08, 1e-08, 0
301924801, 0.31, 5.36e-08, 1e-08, 0
302702401, 0.55, 6.23e-08, 1e-08, 0
304257601, 0.0, 4.62e-08, 1e-08, 0
304516801, 0.0, 4.2e-08, 1e-08, 0
305035201, 0.0, 5.52e-08, 1e-08, 0
305294401, 0.22, 6e-08, 1e-08, 0
305553601, 0.72, 8.6e-08, 1e-08, 0
305812801, 0.09, 7.52e-08, 1e-08, 0
306849601, 0.0, 3.64e-08, 1e-08, 0
307108801, 0.42, 7.02e-08, 1e-08, 0
308145601, 0.0, 5.43e-08, 1e-08, 0
308404801, 0.02, 5.29e-08, 1e-08, 0
308923201, 0.0, 4.71e-08, 1e-08, 102
309182401, 0.01, 4.68e-08, 1e-08, 0
309441601, 0.19, 6.69e-08, 1e-08, 0
309960001, 0.16, 6.68e-08, 1e-08, 0
310219201, 0.03, 5.55e-08, 1e-08, 102
310478401, 0.0, 6.93e-08, 1e-08, 0
310996801, 0.36, 8.38e-08, 1e-08, 0
311256001, 0.01, 7.07e-08, 1e-08, 0
312292801, 0.0, 5.66e-08, 1e-08, 102
312552001, 0.78, 8.37e-08, 1e-08, 0
312811201, 0.0, 7.3e-08, 1e-08, 0
313070401, 0.0, 4.79e-08, 1e-08, 0
313588801, 0.01, 6.53e-08, 1e-08, 0
314107201, 0.05, 4.49e-08, 1e-08, 1
314366401, 0.92, 8.7e-08, 1e-08, 0
314884801, 0.0, 5.34e-08, 1e-08, 0
315144001, 0.0, 7.14e-08, 1e-08, 0
315662401, 0.0, 5.98e-08, 1e-08, 0
316440001, 0.05, 4.62e-08, 1e-08, 0
316699201, 0.0, 5.58e-08, 1e-08, 0
316958401, 0.22, 6.47e-08, 1e-08, 0
317217601, 0.0, 5.5e-08, 1e-08, 0
317476801, 0.6, 7.09e-08, 1e-08, 102
317736001, 0.0, 4.3e-08, 1e-08, 102
319291201, 0.0, 4.34e-08, 1e-08, 0
320846401, 0.0, 4.67e-08, 1e-08, 0
323179201, 0.45, 6.66e-08, 1e-08, 0
325252801, 0.0, 4.97e-08, 1e-08, 0
327844801, 0.77, 7.53e-08, 1e-08, 0
328104001, 0.0, 5.38e-08, 1e-08, 102
329140801, 0.0, 5.66e-08, 1e-08, 0
329400001, 0.0, 4.36e-08, 1e-08, 0
329918401, 0.58, 8.48e-08, 1e-08, 0
330177601, 0.0, 5.44e-08, 1e-08, 0
330696001, 0.0, 5.94e-08, 1e-08, 0
331473601, 0.81, 6.33e-08, 1e-08, 0
331732801, 0.0, 5.26e-08, 1e-08, 0
331992001, 0.0, 5.3e-08, 1e-08, 0
332251201, 0.0, 5.59e-08, 1e-08, 102
332769601, 0.31, 6.7e-08, 1e-08, 0
333288001, 0.0, 5.36e-08, 1e-08, 0
333806401, 0.0, 7.9e-08, 1e-08, 102
334065601, 0.12, 4.82e-08, 1e-08, 0
334324801, 0.0, 4.77e-08, 1e-08, 0
334843201, 0.0, 4.91e-08, 1e-08, 0
335361601, 0.0, 5.75e-08, 1e-08, 0
335620801, 0.0, 4.59e-08, 1e-08, 0
335880001, 0.0, 7.18e-08, 1e-08, 102
336657601, 0.0, 1.06e-07, 1e-08, 0
337694401, 0.4, 8.97e-08, 1e-08, 0
338212801, 0.0, 5.62e-08, 1e-08, 0
338472001, 0.0, 5.24e-08, 1e-08, 0
338990401, 0.0, 6.4e-08, 1e-08, 0
339249601, 0.0, 7e-08, 1e-08, 102
339508801, 0.0, 3.7e-08, 1e-08, 0
339768001, 0.0, 5.41e-08, 1e-08, 0
340027201, 0.43, 5.85e-08, 1e-08, 0
340286401, 0.0, 4e-08, 1e-08, 0
340804801, 0.59, 9.8e-08, 1e-08, 0
341323201, 0.03, 5.82e-08, 1e-08, 0
341582401, 0.0, 5.04e-08, 1e-08, 102
341841601, 0.0, 5.58e-08, 1e-08, 0
342100801, 0.86, 8.85e-08, 1e-08, 0
342360001, 0.0, 4.76e-08, 1e-08, 0
342619201, 0.17, 8.32e-08, 1e-08, 0
343137601, 0.0, 4.98e-08, 1e-08, 0
344433601, 0.95, 7.9e-08, 1e-08, 0
344952001, 0.0, 5.98e-08, 1e-08, 0
345729601, 0.0, 4.24e-08, 1e-08, 0
346248001, 0.0, 6.81e-08, 1e-08, 102
347025601, 0.0, 4.91e-08, 1e-08, 0
347284801, 0.31, 9.79e-08, 1e-08, 0
348840001, 0.8, 8.44e-08, 1e-08, 0
349099201, 0.29, 8.3e-08, 1e-08, 0
349358401, 0.85, 8.11e-08, 1e-08, 0
349617601, 0.0, 4.79e-08, 1e-08, 0
350395201, 0.0, 6.33e-08, 1e-08, 0
350654401, 0.0, 5.97e-08, 1e-08, 0
351950401, 0.52, 7.63e-08, 1e-08, 0
352209601, 0.0, 5.68e-08, 1e-08, 0
353764801, 0.0, 6.18e-08, 1e-08, 102
354542401, 0.0, 5.93e-08, 1e-08, 102
354801601, 0.12, 5.37e-08, 1e-08, 0
355060801, 0.02, 6.81e-08, 1e-08, 102
355320001, 0.0, 6.4e-08, 1e-08, 102
355838401, 0.0, 6.34e-08, 1e-08, 0
356097601, 0.0, 4.82e-08, 1e-08, 0
356356801, 0.0, 1.95e-07, 1e-08, 0
356616001, 0.36, 5.46e-08, 1e-08, 0
356875201, 0.75, 7.3e-08, 1e-08, 0
357134401, 0.0, 6.79e-08, 1e-08, 0
357393601, 0.19, 6.36e-08, 1e-08, 102
357652801, 0.0, 5.91e-08, 1e-08, 0
358171201, 0.04, 7.64e-08, 1e-08, 0
359985601, 0.12, 6.11e-08, 1e-08, 0
360244801, 0.0, 4.94e-08, 1e-08, 102
360504001, 0.0, 5.78e-08, 1e-08, 0
361022401, 0.68, 7.81e-08, 1e-08, 0
361281601, 0.0, 5.49e-08, 1e-08, 0
