timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240753601, 2.53, 6.52e-08, 4.57e-08, 4.38, 4.53, 1e-08, 102, non_zero_quality
241790401, 5.65, 1.22e-07, 6.6e-08, 4.04, 3.34, 1e-08, 102, non_zero_quality
250084801, 6.43, 1.15e-07, 5.5e-08, 4.33, 2.98, 1e-08, 102, non_zero_quality
252417601, 3.62, 7.72e-08, 6.98e-07, 8.16, 3.97, 1e-08, 102, non_zero_quality
260193601, 3.76, 1.06e-07, 6.37e-08, 4.32, 3.82, 1e-08, 102, non_zero_quality
260712001, 1.91, 7.59e-08, 6.29e-08, 6.93, 5.13, 1e-08, 102, non_zero_quality
260971201, 1.26, 6.18e-08, 6.24e-08, 3.7, 6.55, 1e-08, 102, non_zero_quality
261230401, 6.05, 1.36e-07, 7.8e-08, 3.73, 3.32, 1e-08, 102, non_zero_quality
262267201, 2.49, 5.62e-08, 9.68e-08, 3.24, 5.88, 1e-08, 102, non_zero_quality
264600001, 3.92, 9.04e-08, 7.33e-07, 8.23, 3.56, 1e-08, 102, non_zero_quality
265636801, 7.63, 1.18e-07, 5.67e-08, 3.23, 3.29, 1e-08, 102, non_zero_quality
267969601, 1.33, 4.78e-08, 4.74e-08, 3.79, 6.1, 1e-08, 102, non_zero_quality
273153601, 4.92, 1.1e-07, 6.01e-08, 4.74, 3.43, 1e-08, 102, non_zero_quality
273412801, 2.12, 6.33e-08, 4.98e-08, 4.11, 5.09, 1e-08, 102, non_zero_quality
273672001, 10.63, 1.68e-07, 6.8e-08, 3.75, 2.64, 1e-08, 102, non_zero_quality
273931201, 2.07, 6.68e-08, 5.44e-08, 4.87, 5.05, 1e-08, 102, non_zero_quality
275227201, 2.04, 6.06e-08, 6.44e-07, 8.05, 4.66, 1e-08, 102, non_zero_quality
279115201, 10.13, 1.74e-07, 7e-08, 4.87, 2.51, 1e-08, 102, non_zero_quality
279892801, 1.83, 6.63e-08, 5.37e-08, 4.01, 5.5, 1e-08, 102, non_zero_quality
282744001, 4.97, 1.04e-07, 6.01e-08, 7.15, 3.43, 1e-08, 102, non_zero_quality
283003201, 3.55, 7.25e-08, 5.05e-08, 7.91, 4.19, 1e-08, 102, non_zero_quality
284040001, 4.36, 1.22e-07, 9.09e-08, 3.53, 3.75, 1e-08, 102, non_zero_quality
291556801, 1.51, 5.79e-08, 5.41e-08, 7.34, 6.01, 1e-08, 102, non_zero_quality
294408001, 1.5, 6.14e-08, 5.59e-08, 3.72, 5.97, 1e-08, 102, non_zero_quality
295963201, 3.66, 1.16e-07, 7.79e-08, 4.08, 3.92, 1e-08, 102, non_zero_quality
300110401, 2.99, 1.09e-07, 9.83e-07, 8.3, 3.97, 1e-08, 102, non_zero_quality
303220801, 6.49, 1.24e-07, 6.31e-08, 3.84, 3.26, 1e-08, 102, non_zero_quality
303998401, 1.22, 7.36e-08, 7.53e-08, 3.85, 6.55, 1e-08, 102, non_zero_quality
308923201, 3.36, 1.27e-07, 8.41e-08, 4.05, 4.01, 1e-08, 102, non_zero_quality
315403201, 3.21, 1.2e-07, 8.41e-08, 4.51, 4.15, 1e-08, 102, non_zero_quality
318254401, 2.5, 8.4e-08, 7e-08, 4.09, 4.9, 1e-08, 102, non_zero_quality
319291201, 2.58, 1.08e-07, 1.07e-06, 8.3, 4.34, 1e-08, 102, non_zero_quality
320068801, 1.25, 5.2e-08, 5.02e-08, 5.62, 6.22, 1e-08, 102, non_zero_quality
320328001, 1.23, 5.95e-08, 5.97e-08, 4.03, 6.39, 1e-08, 102, non_zero_quality
321624001, 3.11, 9.05e-08, 5.92e-08, 4.81, 4.26, 1e-08, 102, non_zero_quality
325512001, 6.04, 1.41e-07, 7.08e-08, 4.83, 3.09, 1e-08, 102, non_zero_quality
336398401, 2.23, 8.4e-08, 8.72e-08, 3.22, 5.6, 1e-08, 102, non_zero_quality
338731201, 4.02, 8.13e-08, 5.09e-08, 8.07, 3.89, 1e-08, 102, non_zero_quality
341841601, 4.0, 1.08e-07, 1.07e-07, 3.5, 4.29, 1e-08, 102, non_zero_quality
342100801, 2.16, 8.63e-08, 6.55e-08, 4.14, 5.06, 1e-08, 102, non_zero_quality
343396801, 4.97, 1.07e-07, 5.98e-08, 5.45, 3.39, 1e-08, 102, non_zero_quality
344174401, 2.65, 8.39e-08, 5.98e-08, 4.09, 4.51, 1e-08, 102, non_zero_quality
344433601, 2.89, 6.73e-08, 6.4e-07, 8.1, 4.18, 1e-08, 102, non_zero_quality
345988801, 12.45, 2.68e-07, 9.9e-08, 4.82, 2.25, 1e-08, 102, non_zero_quality
348580801, 1.47, 5.12e-08, 4.63e-08, 4.29, 6.13, 1e-08, 102, non_zero_quality
352987201, 1.77, 4.75e-08, 3.98e-08, 3.66, 5.56, 1e-08, 102, non_zero_quality
354801601, 4.8, 1.52e-07, 1.18e-07, 3.68, 3.62, 1e-08, 102, non_zero_quality
365688001, 5.32, 1.28e-07, 7e-08, 4.69, 3.31, 1e-08, 102, non_zero_quality
366206401, 1.5, 5.99e-08, 5.41e-08, 4.65, 5.65, 1e-08, 102, non_zero_quality
368280001, 1.56, 8.32e-08, 7.47e-08, 4.33, 5.45, 1e-08, 102, non_zero_quality
369316801, 3.18, 1.25e-07, 8.12e-08, 4.2, 4, 1e-08, 102, non_zero_quality
370094401, 1.96, 5.47e-08, 5.65e-07, 8.01, 4.53, 1e-08, 102, non_zero_quality
370353601, 1.93, 4.02e-08, 3.3e-08, 4.15, 5.03, 1e-08, 102, non_zero_quality
370872001, 3.14, 7.8e-08, 6.84e-07, 8.16, 3.85, 1e-08, 102, non_zero_quality
377092801, 4.15, 1.27e-07, 7.41e-08, 4.13, 3.64, 1e-08, 102, non_zero_quality
380980801, 1.85, 5.28e-08, 6e-07, 7.99, 4.99, 1e-08, 102, non_zero_quality
381499201, 10.93, 1.75e-07, 6.9e-08, 5.32, 2.42, 1e-08, 102, non_zero_quality
388238401, 1.8, 6.34e-08, 5.76e-08, 5.35, 5.39, 1e-08, 102, non_zero_quality
390052801, 1.78, 7.15e-08, 6.26e-08, 5.09, 5.33, 1e-08, 102, non_zero_quality
390830401, 2.25, 7.28e-08, 5.41e-08, 4.66, 4.85, 1e-08, 102, non_zero_quality
391867201, 1.47, 6.46e-08, 5.82e-08, 4.38, 5.87, 1e-08, 102, non_zero_quality
396273601, 1.24, 5.04e-08, 5.13e-08, 6.85, 6.2, 1e-08, 102, non_zero_quality
398865601, 4.38, 1.88e-07, 2.3e-07, 3.95, 4.32, 1e-08, 102, non_zero_quality
399902401, 1.74, 9.41e-08, 9.79e-08, 4.0, 6.05, 1e-08, 102, non_zero_quality
405086401, 2.63, 7.91e-08, 6.18e-08, 5.77, 4.64, 1e-08, 102, non_zero_quality
406900801, 3.23, 1.02e-07, 1.27e-07, 3.28, 4.75, 1e-08, 102, non_zero_quality
407419201, 1.77, 6.58e-08, 5.64e-08, 7.49, 5.26, 1e-08, 102, non_zero_quality
