timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242913601, 1.04, 2.73e-08, 3.13e-08, 3.61, 9.67, 1e-08, 102, non_zero_quality
247752001, 1.72, 3.57e-08, 3.1e-08, 4.59, 7.19, 1e-08, 102, non_zero_quality
257428801, 4.18, 5.75e-08, 3.74e-08, 3.89, 5.31, 1e-08, 102, non_zero_quality
264081601, 1.09, 3.11e-08, 3.48e-08, 4.56, 8.8, 1e-08, 102, non_zero_quality
267710401, 3.45, 5.73e-08, 7.44e-08, 6.35, 2.32, 1e-08, 102, non_zero_quality
271944001, 2.64, 3.31e-08, 3.08e-07, 9.34, 5.59, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
272548801, 2.84, 3.96e-08, 3.55e-07, 9.44, 5.38, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
287064001, 1.12, 3.05e-08, 3.52e-08, 4.41, 8.95, 1e-08, 102, non_zero_quality
291297601, 1.2, 2.92e-08, 3.02e-08, 4.25, 8.9, 1e-08, 102, non_zero_quality
313070401, 2.32, 4.02e-08, 2.9e-08, 4.52, 6.41, 1e-08, 102, non_zero_quality
314884801, 2.35, 4.52e-08, 3.26e-08, 4.47, 6.6, 1e-08, 102, non_zero_quality
320328001, 1.6, 3.96e-08, 3.47e-08, 4.5, 7.68, 1e-08, 102, non_zero_quality
321537601, 2.35, 5.51e-08, 4.08e-08, 7.45, 6, 1e-08, 102, non_zero_quality
322142401, 1.16, 2.98e-08, 3.21e-08, 5.68, 8.55, 1e-08, 102, non_zero_quality
322747201, 2.88, 5.35e-08, 3.41e-08, 8.08, 5.33, 1e-08, 102, non_zero_quality
328795201, 7.76, 7.47e-08, 3.44e-08, 5.76, 3.72, 1e-08, 102, non_zero_quality
333028801, 8.83, 8.2e-08, 3.3e-08, 4.16, 3.75, 1e-08, 102, non_zero_quality
343915201, 9.64, 9.91e-08, 3.88e-08, 4.15, 3.54, 1e-08, 102, non_zero_quality
349963201, 2.65, 3.52e-08, 2.36e-08, 7.99, 5.99, 1e-08, 102, non_zero_quality
354196801, 4.06, 5.79e-08, 3.8e-08, 3.63, 5.69, 1e-08, 102, non_zero_quality
357220801, 2.22, 5e-08, 3.68e-08, 4.21, 6.73, 1e-08, 102, non_zero_quality
365083201, 1.61, 3.38e-08, 3.04e-08, 6.56, 7.27, 1e-08, 102, non_zero_quality
369316801, 1.1, 3.3e-08, 3.34e-08, 4.82, 8.94, 1e-08, 102, non_zero_quality
372945601, 1.76, 3.17e-08, 4.51e-07, 9.05, 4.23, 1e-08, 0, outlier_in_relative_flux
378388801, 2.14, 4.16e-08, 3.04e-08, 6.4, 6.26, 1e-08, 102, non_zero_quality
382017601, 2.7, 4.8e-08, 3.65e-08, 3.64, 6.73, 1e-08, 102, non_zero_quality
398347201, 1.58, 4.65e-08, 6.24e-08, 4.09, 7.42, 1e-08, 102, non_zero_quality
402580801, 2.23, 3.44e-08, 3.29e-07, 9.36, 5.73, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
409838401, 1.11, 3.7e-08, 3.87e-08, 5.31, 8.73, 1e-08, 102, non_zero_quality
416491201, 1.41, 4.54e-08, 4.77e-08, 4.32, 8.09, 1e-08, 102, non_zero_quality
418910401, 2.9, 1.45e-09, 1.78e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
422539201, 10.12, 1.27e-07, 4.72e-08, 9.17, 3.15, 1e-08, 102, non_zero_quality
440078401, 1.88, 3.61e-08, 3.53e-07, 9.39, 5.86, 1e-08, 102, non_zero_quality
447940801, 1.19, 2.41e-08, 2.46e-08, 8.99, 8.52, 1e-08, 102, non_zero_quality
461246401, 1.41, 2.26e-08, 2.57e-07, 9.12, 6.83, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
469713601, 1.31, 2.93e-08, 2.67e-08, 7.0, 7.88, 1e-08, 102, non_zero_quality
475156801, 9.73, 6.62e-08, 2.83e-08, 9.35, 3.59, 1e-08, 102, non_zero_quality
476971201, 2.18, 5.56e-08, 4e-08, 5.78, 6.35, 1e-08, 102, non_zero_quality
479390401, 17.59, 1.31e-07, 3.91e-08, 4.04, 2.76, 1e-08, 102, non_zero_quality
480600001, 6.4, 7.68e-08, 3.61e-08, 4.75, 4.04, 1e-08, 102, non_zero_quality
481204801, 3.07, 5.74e-08, 3.95e-08, 7.08, 5.45, 1e-08, 102, non_zero_quality
494510401, 2.06, 4.23e-08, 3.33e-08, 6.0, 6.51, 1e-08, 102, non_zero_quality
496324801, 3.59, 5.08e-08, 4.01e-07, 9.59, 4.74, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
502977601, 1.64, 3.61e-08, 2.94e-08, 5.0, 7.39, 1e-08, 102, non_zero_quality
506606401, 9.51, 8.05e-08, 3.36e-08, 7.91, 3.43, 1e-08, 102, non_zero_quality
520516801, 3.46, 4.99e-08, 3.44e-08, 6.19, 5.48, 1e-08, 102, non_zero_quality
539870401, 9.44, 9.96e-08, 4.14e-08, 3.84, 3.76, 1e-08, 102, non_zero_quality
545313601, 2.55, 1.29e-07, 1.03e-07, 4.94, 6.59, 1e-08, 102, non_zero_quality
546523201, 8.01, 2.38e-07, 1.2e-07, 8.27, 4.24, 1e-08, 102, non_zero_quality
560433601, 4.99, 4.83e-08, 3.34e-07, 9.56, 4.15, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
562248001, 6.13, 5.92e-08, 2.61e-08, 5.06, 4.03, 1e-08, 102, non_zero_quality
573134401, 3.53, 8.14e-08, 4.96e-08, 3.72, 5.68, 1e-08, 102, non_zero_quality
584020801, 1.1, 2.54e-08, 2.89e-08, 3.44, 10.3, 1e-08, 102, non_zero_quality
584625601, 2.07, 3.86e-08, 6.42e-08, 3.07, 8.99, 1e-08, 102, non_zero_quality
587044801, 2.64, 6.2e-08, 4.12e-08, 4.78, 5.98, 1e-08, 102, non_zero_quality
600955201, 3.59, 5.92e-08, 7.16e-08, 7.46, 2.12, 1e-08, 102, non_zero_quality
602164801, 6.22, 7.03e-08, 4.5e-07, 6.31, 1.95, 1e-08, 0, outlier_in_relative_flux
609422401, 4.15, 6.57e-08, 3.61e-08, 4.13, 4.9, 1e-08, 102, non_zero_quality
614260801, 2.89, 6.33e-08, 4.19e-08, 3.97, 6.06, 1e-08, 102, non_zero_quality
616075201, 1.66, 3.01e-08, 2.68e-08, 5.9, 7.3, 1e-08, 102, non_zero_quality
620913601, 1.72, 1.08e-07, 1e-07, 5.32, 8.29, 1e-08, 102, non_zero_quality
636033601, 1.96, 4.1e-08, 3.26e-08, 4.0, 7.38, 1e-08, 102, non_zero_quality
642686401, 1.69, 4.01e-08, 4.11e-08, 3.99, 7.55, 1e-08, 102, non_zero_quality
653572801, 9.64, 1.17e-07, 5.1e-08, 6.31, 3.54, 1e-08, 102, non_zero_quality
654782401, 4.86, 6.41e-08, 3.32e-08, 3.92, 4.69, 1e-08, 102, non_zero_quality
655387201, 5.47, 5.82e-08, 2.87e-08, 6.86, 4.11, 1e-08, 102, non_zero_quality
655992001, 4.99, 7.72e-08, 4.27e-08, 4.6, 4.5, 1e-08, 102, non_zero_quality
657806401, 6.73, 6.06e-08, 3.91e-07, 9.69, 3.88, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
661435201, 2.54, 4.19e-08, 3.11e-08, 5.72, 5.97, 1e-08, 102, non_zero_quality
671716801, 1.67, 3.8e-08, 3.2e-08, 6.53, 7.03, 1e-08, 102, non_zero_quality
672926401, 1.85, 3.32e-08, 2.57e-08, 4.36, 7.12, 1e-08, 102, non_zero_quality
675950401, 2.59, 4.08e-08, 2.84e-08, 3.78, 6.58, 1e-08, 102, non_zero_quality
679579201, 3.25, 4.77e-08, 2.91e-08, 8.66, 5.18, 1e-08, 102, non_zero_quality
681393601, 2.78, 5.91e-08, 3.77e-08, 4.38, 6.09, 1e-08, 102, non_zero_quality
688046401, 1.14, 3.57e-08, 3.63e-08, 4.62, 8.73, 1e-08, 102, non_zero_quality
692884801, 3.9, 6.47e-08, 3.64e-08, 4.09, 5.17, 1e-08, 102, non_zero_quality
697118401, 1.37, 4.92e-08, 5.08e-08, 4.14, 7.84, 1e-08, 102, non_zero_quality
702561601, 4.37, 5.47e-08, 3.1e-08, 6.58, 4.73, 1e-08, 102, non_zero_quality
708609601, 5.22, 4.75e-08, 2.29e-08, 6.23, 4.27, 1e-08, 102, non_zero_quality
717681601, 3.74, 6.01e-08, 3.57e-08, 5.02, 4.92, 1e-08, 102, non_zero_quality
718286401, 2.07, 3.88e-08, 3.04e-08, 5.81, 6.36, 1e-08, 102, non_zero_quality
719496001, 2.0, 2.93e-08, 2.45e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
725544001, 2.74, 4.62e-08, 3.22e-08, 3.74, 6.46, 1e-08, 102, non_zero_quality
727963201, 2.62, 5.39e-08, 8.63e-08, 3.54, 7.43, 1e-08, 102, non_zero_quality
728568001, 2.19, 5.48e-08, 3.86e-08, 5.83, 6.31, 1e-08, 102, non_zero_quality
729172801, 2.37, 4.02e-08, 3.12e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
741268801, 1.58, 3.54e-08, 3.26e-08, 3.92, 7.8, 1e-08, 102, non_zero_quality
