timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 28.62, 4.72e-08, 1.46e-08, 2.43, 0.21, 1e-08, 0
243475201, 12.08, 1.79e-08, 9.98e-09, 2.09, 0.29, 1e-08, 0
246067201, 14.97, 1.69e-08, 1.1e-08, 1.96, 0.31, 1e-08, 0
248659201, 2.05, 6.58e-09, 8.6e-09, 2.24, 0.68, 1e-08, 0
251251201, 2.99, 2.21e-08, 2.01e-08, 3.1, 1.4, 1e-08, 0
253843201, 1.24, 4.75e-09, 7.65e-09, 2.08, 0.71, 1e-08, 0
259027201, 3.76, 2.09e-08, 1.95e-08, 2.63, 0.8, 1e-08, 0
261619201, 11.32, 2.89e-08, 1.35e-08, 2.3, 0.31, 1e-08, 0
264211201, 3.21, 6.8e-10, 1.12e-09, 1.38, 0.72, 1e-08, 0
266803201, 1.25, 1.04e-08, 1.17e-08, 2.57, 0.77, 1e-08, 0
269395201, 6.02, 1.12e-09, 2.11e-09, 1.42, 0.73, 1e-08, 0
274579201, 7.36, 2.63e-08, 1.57e-08, 2.51, 0.4, 1e-08, 0
277171201, 3.08, 2.22e-08, 2.01e-08, 2.55, 0.63, 1e-08, 0
279763201, 23.25, 2.54e-08, 1.48e-08, 2.18, 0.32, 1e-08, 0
282355201, 12.52, 4.23e-08, 1.82e-08, 2.4, 0.3, 1e-08, 0
284947201, 10.76, 3.58e-08, 1.93e-08, 2.68, 0.49, 1e-08, 0
287539201, 7.33, 1.4e-08, 1.09e-08, 1.96, 0.43, 1e-08, 0
290131201, 17.66, 2.87e-08, 1.45e-08, 2.16, 0.27, 1e-08, 0
292723201, 36.67, 4.54e-08, 1.48e-08, 2.25, 0.21, 1e-08, 0
295315201, 13.88, 8.49e-09, 8.31e-09, 1.74, 0.42, 1e-08, 0
297907201, 22.5, 3e-08, 1.43e-08, 2.3, 0.33, 1e-08, 0
300499201, 18.87, 6.71e-08, 2.23e-08, 2.77, 0.3, 1e-08, 0
303091201, 12.82, 4.52e-08, 1.85e-08, 2.68, 0.33, 1e-08, 0
305683201, 19.94, 2.34e-08, 1.13e-08, 2.0, 0.25, 1e-08, 0
308275201, 8.79, 6.89e-08, 3.92e-08, 3.66, 3.09, 1e-08, 102
310867201, 6.73, 4.2e-08, 1.96e-08, 3.34, 0.58, 1e-08, 0
313459201, 15.49, 9.08e-08, 2.71e-08, 3.69, 2.24, 1e-08, 102
316051201, 4.96, 2.36e-08, 1.58e-08, 2.72, 0.58, 1e-08, 0
