timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 11.39, 9.72e-08, 3.29e-07, 6.51, 1.05, 1e-08, 102, non_zero_quality
251380801, 2.19, 4.18e-08, 2.95e-08, 4.54, 3.17, 1e-08, 102, non_zero_quality
259243201, 2.4, 4.58e-08, 3.13e-08, 3.75, 3.18, 1e-08, 102, non_zero_quality
264081601, 3.1, 5.92e-08, 3.89e-08, 3.48, 2.82, 1e-08, 102, non_zero_quality
265291201, 2.12, 3.3e-08, 5.71e-08, 2.9, 4.04, 1e-08, 102, non_zero_quality
270129601, 1.53, 3.44e-08, 3.76e-08, 3.41, 4.11, 1e-08, 102, non_zero_quality
274968001, 3.3, 6.69e-08, 5.46e-07, 6.39, 2.53, 1e-08, 102, non_zero_quality
276177601, 3.14, 6.67e-08, 4.25e-08, 3.65, 2.85, 1e-08, 102, non_zero_quality
288878401, 2.74, 6.58e-08, 9.83e-07, 6.33, 2.31, 1e-08, 0, outlier_in_relative_flux
298555201, 2.59, 5.52e-08, 4.7e-08, 3.52, 3.27, 1e-08, 102, non_zero_quality
301579201, 2.0, 4.82e-08, 5.08e-08, 3.17, 3.78, 1e-08, 102, non_zero_quality
311860801, 4.94, 7.03e-08, 8.75e-08, 2.98, 2.88, 1e-08, 102, non_zero_quality
319723201, 4.13, 7.9e-08, 6.21e-08, 3.49, 2.69, 1e-08, 102, non_zero_quality
330004801, 8.32, 1.26e-07, 4.9e-08, 5.34, 1.72, 1e-08, 102, non_zero_quality
330609601, 1.35, 4.3e-08, 6.49e-08, 3.16, 4.63, 1e-08, 102, non_zero_quality
333633601, 6.84, 8.87e-08, 7.32e-08, 3.17, 2.37, 1e-08, 102, non_zero_quality
341496001, 2.13, 4.71e-08, 3.39e-08, 5.54, 3.37, 1e-08, 102, non_zero_quality
345124801, 16.25, 1.45e-07, 4.58e-08, 3.48, 1.36, 1e-08, 102, non_zero_quality
353592001, 5.58, 7.56e-08, 9.82e-08, 3.11, 2.75, 1e-08, 102, non_zero_quality
369921601, 6.57, 9.92e-08, 3.58e-07, 6.51, 1.12, 1e-08, 102, non_zero_quality
395323201, 1.7, 4.84e-08, 6.76e-08, 2.94, 4.22, 1e-08, 102, non_zero_quality
410443201, 2.66, 5.83e-08, 7.15e-08, 3.41, 3.45, 1e-08, 102, non_zero_quality
414072001, 3.62, 6.63e-08, 6.46e-08, 3.06, 3.17, 1e-08, 102, non_zero_quality
421329601, 3.02, 6.14e-08, 5.96e-08, 3.27, 3.15, 1e-08, 102, non_zero_quality
434635201, 1.35, 2.67e-08, 5.09e-08, 3.15, 4.83, 1e-08, 102, non_zero_quality
446731201, 2.46, 4.59e-08, 3.19e-08, 5.21, 3.15, 1e-08, 102, non_zero_quality
455803201, 1.45, 4.03e-08, 3.61e-08, 3.92, 4.02, 1e-08, 102, non_zero_quality
462456001, 3.9, 7.96e-08, 5.02e-08, 3.63, 2.58, 1e-08, 102, non_zero_quality
467294401, 8.62, 1.42e-07, 5.52e-08, 4.29, 1.68, 1e-08, 102, non_zero_quality
477576001, 15.07, 1.15e-09, 1.41e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
484228801, 3.14, 5.73e-08, 4.82e-07, 6.35, 2.62, 1e-08, 102, non_zero_quality
487252801, 3.18, 7e-08, 6.19e-08, 3.16, 3, 1e-08, 102, non_zero_quality
489067201, 6.9, 1.11e-07, 1.33e-06, 4.26, 1.93, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
493905601, 3.02, 6.85e-08, 4.17e-08, 4.38, 2.83, 1e-08, 102, non_zero_quality
499348801, 1.47, 5.02e-08, 6.9e-08, 3.15, 4.36, 1e-08, 102, non_zero_quality
502977601, 2.44, 5.32e-08, 6.76e-08, 3.78, 1.46, 1e-08, 102, non_zero_quality
515073601, 1.4, 3.61e-08, 6.19e-08, 2.97, 4.79, 1e-08, 102, non_zero_quality
524750401, 2.64, 5.19e-08, 3.57e-08, 3.39, 3.16, 1e-08, 102, non_zero_quality
530193601, 6.84, 8.32e-08, 4.78e-08, 3.36, 2.23, 1e-08, 102, non_zero_quality
532008001, 3.94, 8e-08, 4.28e-08, 4.11, 2.43, 1e-08, 102, non_zero_quality
532612801, 1.58, 3.28e-08, 8.41e-08, 3.05, 5.08, 1e-08, 102, non_zero_quality
544708801, 3.81, 7.32e-08, 7.19e-08, 3.47, 2.91, 1e-08, 102, non_zero_quality
562248001, 3.41, 6.15e-08, 3.8e-08, 3.67, 2.7, 1e-08, 102, non_zero_quality
565876801, 5.33, 6.21e-08, 4.2e-07, 6.37, 2.1, 1e-08, 102, non_zero_quality
568900801, 1.62, 3.55e-08, 8.82e-07, 3.17, 4.31, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
579182401, 3.64, 1.38e-09, 1.48e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
580392001, 3.22, 5.29e-08, 3.2e-08, 3.83, 2.81, 1e-08, 102, non_zero_quality
583416001, 15.64, 1.46e-07, 5.08e-08, 3.36, 1.45, 1e-08, 102, non_zero_quality
587044801, 3.71, 7.12e-08, 4.01e-08, 3.66, 2.64, 1e-08, 102, non_zero_quality
589464001, 2.5, 5.97e-08, 6.23e-08, 3.05, 3.45, 1e-08, 102, non_zero_quality
604584001, 1.7, 4.75e-08, 4.78e-08, 3.41, 3.88, 1e-08, 102, non_zero_quality
608212801, 2.08, 5.88e-08, 5.01e-08, 3.59, 3.51, 1e-08, 102, non_zero_quality
609422401, 4.88, 2.44e-09, 2.56e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
619099201, 2.06, 4.78e-08, 6.8e-08, 3.22, 3.96, 1e-08, 102, non_zero_quality
620308801, 1.04, 2.57e-08, 3.23e-08, 2.95, 5.52, 1e-08, 102, non_zero_quality
623332801, 8.48, 1.43e-07, 6.3e-08, 3.65, 1.8, 1e-08, 102, non_zero_quality
625147201, 2.04, 5.4e-08, 4.03e-08, 3.71, 3.4, 1e-08, 102, non_zero_quality
631195201, 3.3, 3.52e-08, 5.34e-08, 2.83, 3.6, 1e-08, 102, non_zero_quality
634219201, 2.55, 5.38e-08, 4.83e-07, 6.33, 2.79, 1e-08, 102, non_zero_quality
639057601, 2.21, 5.49e-08, 4.16e-08, 3.48, 3.31, 1e-08, 102, non_zero_quality
