timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 7.83, 1.83e-08, 1.06e-08, 2.05, 0, 1e-08, 0
241099201, 4.85, 2.34e-08, 1.48e-08, 2.05, 0, 1e-08, 0
241704001, 1.73, 9.81e-09, 1.16e-08, 2.05, 0, 1e-08, 0
242913601, 5.99, 2.35e-08, 1.54e-08, 2.05, 0, 1e-08, 0
243518401, 14.08, 3.7e-08, 1.65e-08, 2.05, 0, 1e-08, 0
245332801, 3.81, 2.21e-08, 1.55e-08, 2.05, 0, 1e-08, 0
245937601, 8.57, 3.22e-08, 1.65e-08, 2.05, 0, 1e-08, 0
246542401, 13.82, 3.03e-08, 1.7e-08, 2.05, 0, 1e-08, 0
247147201, 3.78, 1.59e-08, 1.4e-08, 2.05, 0, 1e-08, 0
247752001, 3.81, 1.79e-08, 1.48e-08, 2.05, 0, 1e-08, 0
248961601, 6.98, 1.39e-08, 1.19e-08, 2.05, 0, 1e-08, 0
249566401, 6.56, 1.6e-08, 1.11e-08, 2.05, 0, 1e-08, 0
250171201, 16.14, 4.07e-08, 1.74e-08, 2.05, 0, 1e-08, 0
250776001, 46.39, 7.36e-08, 2.02e-08, 2.05, 0, 1e-08, 0
251380801, 18.25, 4.29e-08, 1.89e-08, 2.05, 0, 1e-08, 0
251985601, 12.94, 3.69e-08, 1.85e-08, 2.05, 0, 1e-08, 0
252590401, 7.2, 2.61e-08, 1.51e-08, 2.05, 0, 1e-08, 0
253195201, 2.23, 8.54e-09, 8.66e-09, 2.05, 0, 1e-08, 0
253800001, 10.27, 3.19e-08, 1.75e-08, 2.05, 0, 1e-08, 0
254404801, 6.78, 3.49e-08, 1.86e-08, 2.05, 0, 1e-08, 0
255009601, 18.23, 3.53e-08, 1.58e-08, 2.05, 0, 1e-08, 0
255614401, 19.23, 5.05e-08, 2.14e-08, 2.05, 0, 1e-08, 0
256219201, 30.93, 8.24e-08, 2.68e-08, 2.05, 0, 1e-08, 0
256824001, 7.4, 2.54e-08, 1.53e-08, 2.05, 0, 1e-08, 0
257428801, 11.04, 4.09e-08, 1.98e-08, 2.05, 0, 1e-08, 0
258033601, 12.73, 4.38e-08, 1.91e-08, 2.05, 0, 1e-08, 0
258638401, 2.89, 1.65e-08, 1.61e-08, 2.05, 0, 1e-08, 0
259243201, 83.71, 1.15e-07, 2.52e-08, 2.05, 0, 1e-08, 0
259848001, 352.61, 3.47e-07, 4e-08, 2.05, 0, 1e-08, 0
260452801, 9.45, 3.63e-08, 1.86e-08, 2.05, 0, 1e-08, 0
261662401, 1.18, 1.33e-08, 1.59e-08, 2.05, 0, 1e-08, 0
262267201, 28.3, 3.9e-08, 1.55e-08, 2.05, 0, 1e-08, 0
262872001, 14.19, 3.04e-08, 1.49e-08, 2.05, 0, 1e-08, 0
263476801, 3.79, 1.64e-08, 1.21e-08, 2.05, 0, 1e-08, 0
264081601, 75.93, 1.44e-07, 3e-08, 2.05, 0, 1e-08, 0
264686401, 16.26, 3.22e-08, 1.75e-08, 2.05, 0, 1e-08, 0
265291201, 5.92, 2.65e-08, 1.64e-08, 2.05, 0, 1e-08, 0
265896001, 4.96, 2.37e-08, 1.6e-08, 2.05, 0, 1e-08, 0
266500801, 1.92, 1.27e-08, 1.4e-08, 2.05, 0, 1e-08, 0
268315201, 1.06, 1.04e-08, 1.25e-08, 2.05, 0, 1e-08, 0
268920001, 8.88, 2.34e-08, 1.58e-08, 2.05, 0, 1e-08, 0
269524801, 25.15, 7.07e-08, 2.59e-08, 2.05, 0, 1e-08, 0
270129601, 31.37, 7.46e-08, 2.53e-08, 2.05, 0, 1e-08, 0
270734401, 14.4, 4.45e-08, 2.07e-08, 2.05, 0, 1e-08, 0
271339201, 344.25, 3.63e-07, 4.1e-08, 2.05, 0, 1e-08, 0
271944001, 6.41, 1.86e-08, 1.28e-08, 2.05, 0, 1e-08, 0
272548801, 5.37, 2.13e-08, 1.35e-08, 2.05, 0, 1e-08, 0
274363201, 1.0, 1.12e-08, 1.58e-08, 2.05, 0, 1e-08, 0
275572801, 2.2, 1.96e-08, 1.92e-08, 2.05, 0, 1e-08, 0
276782401, 2.72, 1.67e-08, 1.34e-08, 2.05, 0, 1e-08, 0
277387201, 3.03, 1.33e-08, 1.06e-08, 2.05, 0, 1e-08, 0
278596801, 8.47, 3.18e-08, 1.91e-08, 2.05, 0, 1e-08, 0
279201601, 10.44, 3.54e-08, 2.07e-08, 2.05, 0, 1e-08, 0
279806401, 17.18, 8.21e-08, 3.4e-08, 2.05, 0, 1e-08, 0
280411201, 4.49, 2.51e-08, 1.88e-08, 2.05, 0, 1e-08, 0
281620801, 10.72, 3.15e-08, 1.51e-08, 2.05, 0, 1e-08, 0
282225601, 6.5, 2.48e-08, 1.67e-08, 2.05, 0, 1e-08, 0
284644801, 1.92, 1.97e-08, 1.95e-08, 2.05, 0, 1e-08, 0
286459201, 12.13, 1.71e-08, 1.05e-08, 2.05, 0, 1e-08, 0
287064001, 2.73, 1.47e-08, 1.17e-08, 2.05, 0, 1e-08, 0
288878401, 5.41, 3.1e-08, 2.21e-08, 2.05, 0, 1e-08, 0
290088001, 24.14, 4.91e-08, 2.18e-08, 2.05, 0, 1e-08, 0
291297601, 19.14, 3.62e-08, 1.53e-08, 2.05, 0, 1e-08, 0
293112001, 2.13, 2.7e-08, 2.45e-08, 2.05, 0, 1e-08, 0
294321601, 10.18, 2.68e-08, 1.63e-08, 2.05, 0, 1e-08, 0
294926401, 4.77, 1.66e-08, 1.36e-08, 2.05, 0, 1e-08, 0
295531201, 136.48, 1.44e-07, 2.5e-08, 2.05, 0, 1e-08, 0
296136001, 55.28, 6.77e-08, 1.82e-08, 2.05, 0, 1e-08, 0
296740801, 7.42, 3.34e-08, 1.88e-08, 2.05, 0, 1e-08, 0
297345601, 2.57, 1.99e-08, 1.86e-08, 2.05, 0, 1e-08, 0
299764801, 7.78, 2.2e-08, 1.24e-08, 2.05, 0, 1e-08, 0
300974401, 89.82, 8.45e-08, 1.86e-08, 2.05, 0, 1e-08, 0
301579201, 10.43, 3.92e-08, 2.15e-08, 2.05, 0, 1e-08, 0
302184001, 13.0, 3.95e-08, 2.42e-08, 2.05, 0, 1e-08, 0
302788801, 7.54, 4.12e-08, 2.44e-08, 2.05, 0, 1e-08, 0
303393601, 14.08, 6.64e-08, 2.99e-08, 2.05, 0, 1e-08, 0
303998401, 1.72, 1.45e-08, 1.52e-08, 2.05, 0, 1e-08, 0
304603201, 9.68, 2.48e-08, 1.39e-08, 2.05, 0, 1e-08, 0
305208001, 25.36, 4.54e-08, 1.57e-08, 2.05, 0, 1e-08, 0
306417601, 2.86, 2.79e-08, 2.18e-08, 2.05, 0, 1e-08, 0
307022401, 5.45, 1.34e-08, 1.35e-08, 2.05, 0, 1e-08, 0
307627201, 12.17, 3.48e-08, 1.91e-08, 2.05, 0, 1e-08, 0
308836801, 82.06, 9.19e-08, 2.12e-08, 2.05, 0, 1e-08, 0
309441601, 22.79, 3.37e-08, 1.36e-08, 2.05, 0, 1e-08, 0
310651201, 36.76, 5.54e-08, 1.83e-08, 2.05, 0, 1e-08, 0
311256001, 2.44, 2.4e-08, 2.1e-08, 2.05, 0, 1e-08, 0
311860801, 29.23, 7.5e-08, 2.71e-08, 2.05, 0, 1e-08, 0
312465601, 8.13, 2.47e-08, 1.52e-08, 2.05, 0, 1e-08, 0
313070401, 6.24, 2.59e-08, 1.73e-08, 2.05, 0, 1e-08, 0
313675201, 18.12, 3.78e-08, 1.61e-08, 2.05, 0, 1e-08, 0
314280001, 15.34, 3.34e-08, 1.47e-08, 2.05, 0, 1e-08, 0
315489601, 2.58, 2.08e-08, 1.7e-08, 2.05, 0, 1e-08, 0
316699201, 5.39, 2.72e-08, 1.98e-08, 2.05, 0, 1e-08, 0
319118401, 8.17, 1.49e-08, 1.06e-08, 2.05, 0, 1e-08, 0
323956801, 2.22, 5.55e-09, 6.34e-09, 2.05, 0, 1e-08, 0
325166401, 4.42, 2.43e-08, 1.87e-08, 2.05, 0, 1e-08, 0
326376001, 21.75, 5.31e-08, 2.11e-08, 2.05, 0, 1e-08, 0
326980801, 12.58, 3.35e-08, 1.75e-08, 2.05, 0, 1e-08, 0
327585601, 7.39, 2.26e-08, 1.33e-08, 2.05, 0, 1e-08, 0
328190401, 5.56, 1.8e-08, 1.45e-08, 2.05, 0, 1e-08, 0
328795201, 30.54, 6.47e-08, 2.19e-08, 2.05, 0, 1e-08, 0
329400001, 17.71, 5.49e-08, 2.48e-08, 2.05, 0, 1e-08, 0
330004801, 7.9, 2.03e-08, 1.68e-08, 2.05, 0, 1e-08, 0
330609601, 31.02, 7.36e-08, 2.84e-08, 2.05, 0, 1e-08, 0
331214401, 62.03, 1.13e-07, 2.72e-08, 2.05, 0, 1e-08, 0
331819201, 42.51, 7.93e-08, 2.37e-08, 2.05, 0, 1e-08, 0
332424001, 130.43, 1.18e-07, 2.2e-08, 2.05, 0, 1e-08, 0
