timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244900801, 7.66, 1.61e-07, 8.5e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
247492801, 5.61, 1.06e-07, 5.61e-08, 4.89, 4.62, 1e-08, 102, non_zero_quality
248529601, 1.55, 4.65e-08, 4.48e-08, 6.87, 8.53, 1e-08, 102, non_zero_quality
249048001, 7.3, 1.2e-07, 5.92e-08, 7.84, 4.32, 1e-08, 102, non_zero_quality
260193601, 1.35, 3.6e-08, 3.96e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
261230401, 1.49, 5.16e-08, 4.83e-08, 4.92, 8.79, 1e-08, 102, non_zero_quality
262008001, 2.86, 5.88e-08, 4.42e-08, 7.09, 6.37, 1e-08, 102, non_zero_quality
266155201, 6.9, 1.03e-07, 5.3e-08, 5.28, 4.52, 1e-08, 102, non_zero_quality
267192001, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
268747201, 2.38, 5.84e-08, 4.95e-08, 6.07, 7.05, 1e-08, 102, non_zero_quality
274968001, 2.21, 6.1e-08, 4.9e-08, 6.05, 7.5, 1e-08, 102, non_zero_quality
275227201, 1.31, 3.84e-08, 4.35e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
286113601, 5.8, 8.44e-08, 4.86e-08, 6.65, 4.88, 1e-08, 102, non_zero_quality
286632001, 2.12, 5.82e-08, 5.81e-08, 5.09, 7.52, 1e-08, 102, non_zero_quality
287668801, 3.97, 6.75e-08, 4.23e-08, 6.78, 5.46, 1e-08, 102, non_zero_quality
288705601, 1.45, 4.15e-08, 3.93e-08, 9.52, 8.55, 1e-08, 102, non_zero_quality
288964801, 1.96, 7.56e-08, 6.32e-08, 5.03, 7.01, 1e-08, 102, non_zero_quality
292593601, 1.16, 4.69e-08, 2.39e-07, 4.56, 1.73, 1e-08, 0, outlier_in_relative_flux
