timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244728001, 1.74, 4.56e-08, 3.63e-08, 5.1, 7, 1e-08, 102, non_zero_quality
248356801, 6.23, 7.96e-08, 3.74e-08, 5.25, 4.04, 1e-08, 102, non_zero_quality
277992001, 1.04, 3.08e-08, 3.26e-08, 3.99, 9.81, 1e-08, 102, non_zero_quality
281016001, 5.97, 5.79e-08, 6e-07, 7.68, 3.08, 1e-08, 0, outlier_in_relative_flux
285249601, 3.22, 3.79e-08, 3.14e-07, 9.37, 4.95, 1e-08, 102, non_zero_quality
290692801, 1.04, 2.63e-08, 3.8e-08, 3.77, 10.4, 1e-08, 102, non_zero_quality
305208001, 1.14, 2.33e-08, 2.83e-07, 9.08, 7.25, 1e-08, 102, non_zero_quality
317304001, 2.95, 4.48e-08, 2.94e-08, 6.8, 5.54, 1e-08, 102, non_zero_quality
319723201, 1.12, 3.05e-08, 3.75e-08, 3.61, 10.2, 1e-08, 102, non_zero_quality
322747201, 1.08, 4.15e-08, 4.3e-08, 4.91, 9.05, 1e-08, 102, non_zero_quality
323956801, 1.73, 2.96e-08, 3.12e-07, 9.22, 6.29, 1e-08, 102, non_zero_quality
332424001, 2.02, 3.4e-08, 3.21e-08, 3.73, 7.72, 1e-08, 102, non_zero_quality
338472001, 1.73, 4.54e-08, 3.76e-08, 5.61, 7.03, 1e-08, 102, non_zero_quality
346939201, 1.77, 3.3e-08, 2.77e-08, 3.8, 7.83, 1e-08, 102, non_zero_quality
348148801, 2.04, 4.24e-08, 4.34e-07, 9.43, 6.11, 1e-08, 102, non_zero_quality
355406401, 6.22, 5.86e-08, 2.74e-08, 4.17, 4.28, 1e-08, 102, non_zero_quality
365688001, 3.4, 4.23e-08, 2.69e-08, 8.75, 5.37, 1e-08, 102, non_zero_quality
367502401, 2.41, 4.25e-08, 5.79e-07, 9.34, 4.03, 1e-08, 0, outlier_in_relative_flux
382622401, 1.63, 2.66e-08, 6.57e-07, 8.44, 7.3, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
393508801, 6.74, 1.61e-09, 1.82e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
396532801, 3.19, 4.28e-08, 3.4e-07, 9.44, 4.75, 1e-08, 102, non_zero_quality
399556801, 5.85, 1.05e-07, 5.28e-08, 4.26, 4.6, 1e-08, 102, non_zero_quality
405604801, 5.44, 5.69e-08, 2.92e-08, 6.89, 4.25, 1e-08, 102, non_zero_quality
406209601, 2.5, 2.94e-08, 4.31e-07, 9.01, 4.33, 1e-08, 0, outlier_in_relative_flux
411048001, 3.11, 4.6e-08, 2.84e-08, 4.11, 5.74, 1e-08, 102, non_zero_quality
429796801, 1.97, 3.19e-08, 3.24e-07, 9.27, 6.06, 1e-08, 102, non_zero_quality
436449601, 1.15, 4.11e-08, 5.31e-08, 4.5, 8.56, 1e-08, 102, non_zero_quality
443707201, 3.57, 4.67e-08, 3.72e-07, 9.49, 4.75, 1e-08, 102, non_zero_quality
446126401, 4.36, 5.16e-08, 3.6e-07, 9.55, 4.17, 1e-08, 102, non_zero_quality
448545601, 6.83, 8.92e-08, 4.17e-08, 7.57, 3.9, 1e-08, 102, non_zero_quality
452174401, 1.21, 2.7e-08, 2.87e-08, 6.4, 8.21, 1e-08, 102, non_zero_quality
453384001, 3.21, 6.91e-08, 4.29e-08, 5.25, 5.49, 1e-08, 102, non_zero_quality
475761601, 4.45, 6.9e-08, 3.61e-08, 4.24, 4.88, 1e-08, 102, non_zero_quality
483624001, 4.92, 5.01e-08, 3.65e-07, 9.53, 4.35, 1e-08, 102, non_zero_quality
489067201, 3.93, 4.86e-08, 3.05e-08, 4.91, 5.09, 1e-08, 102, non_zero_quality
497534401, 6.76, 1.12e-07, 5.21e-08, 4.5, 4.12, 1e-08, 102, non_zero_quality
509025601, 8.01, 8.26e-08, 3.62e-08, 8.83, 3.6, 1e-08, 102, non_zero_quality
516888001, 9.83, 1.08e-07, 4.12e-08, 4.83, 3.35, 1e-08, 102, non_zero_quality
519912001, 3.22, 4.87e-08, 2.92e-08, 4.49, 5.65, 1e-08, 102, non_zero_quality
528379201, 1.15, 2.53e-08, 3.08e-08, 3.72, 9.25, 1e-08, 102, non_zero_quality
529588801, 2.46, 4.08e-08, 3.3e-08, 4.09, 6.75, 1e-08, 102, non_zero_quality
530193601, 7.4, 6.49e-08, 2.97e-08, 8.59, 3.75, 1e-08, 102, non_zero_quality
588859201, 1.07, 3.02e-08, 3.59e-08, 3.84, 9.18, 1e-08, 102, non_zero_quality
602164801, 2.54, 3.52e-08, 2.41e-08, 3.57, 6.63, 1e-08, 102, non_zero_quality
608817601, 1.43, 3.37e-08, 3.31e-08, 4.23, 7.95, 1e-08, 102, non_zero_quality
616680001, 2.91, 4.58e-08, 3.05e-08, 4.61, 5.52, 1e-08, 102, non_zero_quality
625147201, 3.29, 4.75e-08, 2.71e-08, 4.38, 5.45, 1e-08, 102, non_zero_quality
626961601, 3.59, 4.64e-08, 2.92e-08, 3.97, 5.54, 1e-08, 102, non_zero_quality
629380801, 3.42, 4.23e-08, 3.55e-08, 3.73, 6.04, 1e-08, 102, non_zero_quality
638452801, 2.54, 4.04e-08, 2.85e-08, 3.77, 6.51, 1e-08, 102, non_zero_quality
639057601, 3.86, 3.9e-08, 2.36e-08, 7.1, 4.83, 1e-08, 102, non_zero_quality
653572801, 9.83, 9.12e-08, 4.82e-07, 9.87, 3.15, 1e-08, 102, non_zero_quality
655992001, 1.27, 2.84e-08, 3.02e-08, 5.24, 8.14, 1e-08, 102, non_zero_quality
664459201, 2.79, 5.42e-08, 3.57e-08, 7.19, 5.62, 1e-08, 102, non_zero_quality
666273601, 9.2, 6.57e-08, 2.5e-08, 5.95, 3.29, 1e-08, 102, non_zero_quality
674136001, 1.08, 2.17e-08, 2.7e-07, 9.04, 7.43, 1e-08, 102, non_zero_quality
676555201, 4.34, 4.95e-08, 2.66e-08, 4.53, 4.63, 1e-08, 102, non_zero_quality
678974401, 1.94, 3.86e-08, 2.84e-08, 8.9, 6.27, 1e-08, 102, non_zero_quality
686232001, 4.72, 7.95e-08, 4.34e-08, 4.65, 4.69, 1e-08, 102, non_zero_quality
699537601, 1.59, 3.77e-08, 3.49e-08, 3.41, 8.75, 1e-08, 102, non_zero_quality
704980801, 1.21, 2.79e-08, 2.96e-08, 3.73, 8.95, 1e-08, 102, non_zero_quality
711028801, 4.19, 5.29e-08, 2.93e-08, 4.25, 5.02, 1e-08, 102, non_zero_quality
713448001, 3.48, 5.54e-08, 3.45e-08, 6.28, 5.4, 1e-08, 102, non_zero_quality
714052801, 3.92, 7.21e-08, 7.38e-08, 3.68, 5.74, 1e-08, 102, non_zero_quality
716472001, 11.16, 9.69e-08, 3.63e-08, 4.49, 3.31, 1e-08, 102, non_zero_quality
725544001, 1.27, 2.5e-08, 2.33e-08, 4.96, 8.17, 1e-08, 102, non_zero_quality
