timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
246067201, 1.98, 2.03e-08, 1.6e-07, 7.42, 3.39, 1e-08, 102
248659201, 2.19, 8.87e-09, 8.95e-09, 2.33, 0.57, 1e-08, 0
259027201, 1.8, 1.63e-08, 1.4e-08, 2.81, 0.79, 1e-08, 0
264211201, 6.26, 9.06e-10, 8.92e-10, 0.91, 0.56, 1e-08, 0
266803201, 10.51, 1.42e-08, 1.29e-08, 2.23, 0.47, 1e-08, 0
274579201, 2.77, 6.43e-09, 6.66e-09, 2.17, 0.58, 1e-08, 0
277171201, 1.23, 1.23e-08, 1.28e-08, 3.36, 1.19, 1e-08, 0
284947201, 2.74, 1.79e-08, 1.25e-07, 7.37, 3.02, 1e-08, 102
290131201, 13.57, 3.29e-08, 1.35e-08, 2.67, 0.35, 1e-08, 0
292723201, 20.65, 1.95e-08, 1.01e-08, 2.04, 0.28, 1e-08, 0
295315201, 4.64, 6.74e-09, 6.45e-09, 1.97, 0.45, 1e-08, 0
297907201, 4.5, 2.06e-08, 1.27e-08, 2.85, 0.61, 1e-08, 0
300499201, 2.17, 2.78e-09, 4.15e-09, 1.94, 0.64, 1e-08, 0
303091201, 4.98, 1.57e-08, 1.22e-08, 2.44, 0.67, 1e-08, 0
308275201, 1.82, 1.55e-08, 1.27e-08, 3.27, 0.85, 1e-08, 0
310867201, 2.12, 1.15e-08, 1.38e-08, 2.61, 1, 1e-08, 0
313459201, 1.45, 8.3e-09, 8.79e-09, 2.52, 0.6, 1e-08, 0
318643201, 2.41, 6.76e-10, 1.29e-09, 1.33, 0.81, 1e-08, 0
321235201, 6.23, 1.17e-08, 8.72e-09, 2.26, 0.43, 1e-08, 0
323827201, 6.12, 2.21e-08, 1.31e-08, 2.72, 0.49, 1e-08, 0
329011201, 1.06, 1.36e-08, 1.47e-08, 5.25, 6.1, 1e-08, 1
331603201, 7.79, 3.78e-09, 3.91e-09, 1.63, 0.43, 1e-08, 0
334195201, 1.32, 7.35e-09, 9.43e-09, 2.36, 0.8, 1e-08, 0
344563201, 1.2, 1.1e-08, 1.14e-08, 2.98, 0.92, 1e-08, 0
347155201, 6.37, 2.79e-08, 1.46e-07, 7.55, 2.26, 1e-08, 102
349747201, 5.09, 3.49e-09, 3.89e-09, 1.71, 0.46, 1e-08, 0
352339201, 4.8, 3.31e-09, 3.66e-09, 1.82, 0.51, 1e-08, 0
354931201, 7.47, 1.99e-08, 1.09e-08, 2.52, 0.4, 1e-08, 0
357523201, 4.24, 4.29e-09, 4.35e-09, 1.68, 0.43, 1e-08, 0
360115201, 9.08, 1.77e-08, 9.48e-09, 2.41, 0.39, 1e-08, 0
362707201, 4.34, 5.18e-09, 6.74e-09, 2.01, 0.59, 1e-08, 0
365299201, 7.81, 3.76e-08, 1.73e-08, 3.58, 2.65, 1e-08, 102
367891201, 20.09, 1.98e-08, 8.95e-09, 1.97, 0.26, 1e-08, 0
370483201, 6.8, 7.43e-09, 6.48e-09, 2.02, 0.42, 1e-08, 0
373075201, 9.77, 1.34e-08, 9.41e-09, 2.22, 0.39, 1e-08, 0
378259201, 1.7, 1.67e-08, 1.41e-08, 5.69, 2.96, 1e-08, 0
380851201, 9.72, 5.35e-10, 8.14e-10, 1.05, 0.73, 1e-08, 0
386035201, 5.84, 1.13e-08, 7.71e-09, 2.21, 0.39, 1e-08, 0
388627201, 2.57, 4.71e-09, 4.97e-09, 1.92, 0.45, 1e-08, 0
391219201, 9.78, 2.18e-09, 2.44e-09, 1.54, 0.45, 1e-08, 0
393811201, 4.2, 6.32e-09, 6.27e-09, 1.97, 0.49, 1e-08, 0
396403201, 7.92, 2.41e-08, 1.22e-08, 2.57, 0.46, 1e-08, 0
398995201, 1.19, 7.97e-09, 9.03e-09, 2.53, 0.68, 1e-08, 0
404179201, 3.8, 2.16e-09, 2.58e-09, 1.65, 0.5, 1e-08, 0
406771201, 10.29, 4.4e-09, 4.36e-09, 1.67, 0.42, 1e-08, 0
409363201, 1.87, 1.8e-08, 1.53e-08, 6.51, 4.79, 1e-08, 102
411955201, 1.42, 1.3e-08, 1.27e-08, 6.32, 6.38, 1e-08, 0
417139201, 3.54, 4.88e-09, 5.05e-09, 1.85, 0.46, 1e-08, 0
419731201, 2.49, 1.4e-09, 2.11e-09, 1.59, 0.65, 1e-08, 0
422323201, 3.13, 1.48e-08, 1.16e-08, 2.81, 0.6, 1e-08, 0
424915201, 2.24, 4.13e-09, 5.08e-09, 1.8, 0.52, 1e-08, 0
427507201, 16.54, 8.4e-09, 6.09e-09, 1.75, 0.34, 1e-08, 0
430099201, 2.43, 2.22e-08, 1.61e-08, 3.77, 2.7, 1e-08, 0
435283201, 4.37, 4.59e-09, 5.82e-09, 1.82, 0.54, 1e-08, 0
437875201, 5.63, 8.07e-09, 7.51e-09, 1.97, 0.45, 1e-08, 0
440467201, 3.8, 1.02e-08, 1.67e-08, 2.41, 0.98, 1e-08, 0
443059201, 9.03, 1.16e-08, 7.28e-09, 2.03, 0.32, 1e-08, 0
445651201, 12.07, 5.33e-09, 4e-09, 1.61, 0.33, 1e-08, 0
448243201, 8.74, 1.84e-08, 1.02e-08, 2.21, 0.38, 1e-08, 0
450835201, 30.2, 2.1e-08, 8.6e-09, 2.06, 0.23, 1e-08, 0
453427201, 8.19, 5.63e-10, 1.43e-09, 1.08, 1.24, 1e-08, 0
458611201, 21.03, 4.83e-09, 3.49e-09, 1.56, 0.31, 1e-08, 0
461203201, 28.65, 8.37e-09, 5.13e-09, 1.63, 0.27, 1e-08, 0
463795201, 12.48, 1.86e-08, 1.06e-08, 2.3, 0.38, 1e-08, 0
466387201, 7.46, 7.15e-09, 9.36e-09, 2.0, 0.59, 1e-08, 0
468979201, 8.52, 1.58e-08, 8.7e-09, 2.25, 0.32, 1e-08, 0
471571201, 14.16, 1.56e-08, 7.41e-09, 2.01, 0.25, 1e-08, 0
474163201, 18.68, 3.32e-09, 2.59e-09, 1.37, 0.33, 1e-08, 0
481939201, 2.73, 1.31e-08, 9.89e-09, 2.59, 0.49, 1e-08, 0
