timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 21.51, 3.15e-08, 9.9e-09, 2.39, 0, 1e-08, 0
243475201, 13.98, 2.18e-08, 8.6e-09, 2.39, 0, 1e-08, 0
246067201, 31.26, 4.69e-08, 1.17e-08, 2.39, 0, 1e-08, 0
248659201, 23.48, 2.27e-08, 8.2e-09, 2.39, 0, 1e-08, 0
251251201, 14.45, 2.98e-08, 1.02e-08, 2.39, 0, 1e-08, 0
253843201, 7.9, 2.18e-08, 9.3e-09, 2.39, 0, 1e-08, 0
256435201, 6.33, 1.96e-08, 9.3e-09, 2.39, 0, 1e-08, 0
259027201, 11.76, 2.82e-08, 1.08e-08, 2.39, 0, 1e-08, 0
261619201, 28.64, 3.36e-08, 9.5e-09, 2.39, 0, 1e-08, 0
264211201, 34.76, 4.79e-08, 1.17e-08, 2.39, 0, 1e-08, 0
266803201, 88.54, 6.1e-08, 1.05e-08, 2.39, 0, 1e-08, 0
269395201, 9.15, 1.61e-08, 7.99e-09, 2.39, 0, 1e-08, 0
271987201, 5.8, 1.81e-08, 8.9e-09, 2.39, 0, 1e-08, 0
277171201, 7.98, 1.47e-08, 8.11e-09, 2.39, 0, 1e-08, 0
282355201, 7.24, 1.92e-08, 9.39e-09, 2.39, 0, 1e-08, 0
284947201, 6.65, 1.29e-08, 7.48e-09, 2.39, 0, 1e-08, 0
287539201, 9.57, 2.62e-08, 1.14e-08, 2.39, 0, 1e-08, 0
290131201, 8.12, 1.83e-08, 8e-09, 2.39, 0, 1e-08, 0
292723201, 2.9, 1.61e-08, 1.18e-08, 2.39, 0, 1e-08, 0
295315201, 11.03, 2.82e-08, 1.02e-08, 2.39, 0, 1e-08, 0
297907201, 5.15, 2.1e-08, 1.11e-08, 2.39, 0, 1e-08, 0
300499201, 7.8, 2.31e-08, 1.06e-08, 2.39, 0, 1e-08, 0
303091201, 26.96, 4.1e-08, 1.09e-08, 2.39, 0, 1e-08, 0
305683201, 31.85, 5.93e-08, 1.47e-08, 2.39, 0, 1e-08, 0
308275201, 90.02, 6.2e-08, 1.01e-08, 2.39, 0, 1e-08, 0
310867201, 23.39, 4.9e-08, 1.42e-08, 2.39, 0, 1e-08, 0
313459201, 25.95, 3.28e-08, 9.8e-09, 2.39, 0, 1e-08, 0
316051201, 34.47, 4.91e-08, 1.25e-08, 2.39, 0, 1e-08, 0
318643201, 49.6, 5.37e-08, 1.08e-08, 2.39, 0, 1e-08, 0
321235201, 43.77, 5.59e-08, 1.18e-08, 2.39, 0, 1e-08, 0
323827201, 17.29, 3.49e-08, 1.09e-08, 2.39, 0, 1e-08, 0
326419201, 14.64, 2.54e-08, 8.8e-09, 2.39, 0, 1e-08, 0
329011201, 3.0, 1.34e-08, 9.8e-09, 2.39, 0, 1e-08, 0
331603201, 10.9, 2.43e-08, 9.6e-09, 2.39, 0, 1e-08, 0
334195201, 7.43, 2.39e-08, 1.13e-08, 2.39, 0, 1e-08, 0
336787201, 10.39, 1.74e-08, 8.2e-09, 2.39, 0, 1e-08, 0
339379201, 11.47, 1.38e-08, 7.12e-09, 2.39, 0, 1e-08, 0
341971201, 2.55, 9.89e-09, 8.19e-09, 2.39, 0, 1e-08, 0
347155201, 2.22, 1.26e-08, 1.03e-08, 2.39, 0, 1e-08, 0
