timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 4.17, 3.36e-08, 1.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248659201, 3.07, 2.46e-08, 1.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
271987201, 6.0, 1.83e-08, 4.13e-08, 2.89, 4.2, 1e-08, 102, non_zero_quality
318643201, 1.02, 2.37e-10, 3.65e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
321235201, 1.44, 2.83e-08, 2.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
375667201, 1.8, 5.74e-10, 7.15e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
383443201, 2.9, 2.98e-08, 1.55e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
427507201, 2.61, 5.34e-10, 5.99e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
461203201, 1.57, 1.7e-08, 1.79e-08, 3.81, 4.96, 1e-08, 102, non_zero_quality
634867201, 9.06, 5.82e-08, 7.39e-08, 2.91, 2.98, 1e-08, 102, non_zero_quality
640051201, 7.76, 3.85e-08, 2.8e-08, 3.27, 2.59, 1e-08, 102, non_zero_quality
665971201, 1.94, 3.51e-08, 3.8e-08, 3.43, 4.67, 1e-08, 102, non_zero_quality
676339201, 3.93, 3.48e-08, 2.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
710035201, 1.03, 1.59e-08, 1.45e-08, 3.66, 5.84, 1e-08, 102, non_zero_quality
735955201, 4.77, 2.66e-08, 3.36e-08, 2.99, 3.57, 1e-08, 102, non_zero_quality
738547201, 4.58, 2.97e-08, 3.87e-08, 2.89, 3.7, 1e-08, 102, non_zero_quality
