timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
253843201, 2.08, 1.98e-08, 2.28e-08, 3.21, 6.58, 1e-08, 102, non_zero_quality
380851201, 6.58, 4.77e-08, 2.15e-08, 4.67, 3.16, 1e-08, 102, non_zero_quality
383443201, 1.53, 1.44e-08, 1.26e-07, 8.91, 4.6, 1e-08, 102, non_zero_quality
391219201, 2.65, 3.11e-08, 2.02e-08, 3.74, 5.18, 1e-08, 102, non_zero_quality
393811201, 5.97, 4.19e-08, 1.79e-08, 5.43, 3.3, 1e-08, 102, non_zero_quality
432691201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
526003201, 4.94, 3.3e-08, 1.6e-08, 7.85, 3.59, 1e-08, 102, non_zero_quality
554515201, 1.38, 4.23e-08, 3.93e-08, 3.83, 6.98, 1e-08, 102, non_zero_quality
681523201, 4.34, 6.49e-08, 3.41e-08, 4.79, 4.05, 1e-08, 102, non_zero_quality
704851201, 4.91, 2.91e-08, 1.43e-08, 3.68, 3.85, 1e-08, 102, non_zero_quality
