timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.99, 6.44e-08, 5.16e-08, 2.99, 0.93, 1e-08, 0
240753601, 2.0, 2.17e-08, 2.47e-08, 1.84, 0.57, 1e-08, 0
241272001, 2.81, 9.13e-08, 5.97e-08, 5.93, 4, 1e-08, 102
241531201, 5.45, 7.83e-09, 7.89e-09, 1.3, 0.49, 1e-08, 0
243086401, 1.1, 5.19e-08, 4.89e-08, 7.49, 5.95, 1e-08, 102
243864001, 6.45, 1.14e-07, 5.7e-08, 4.59, 2.92, 1e-08, 102
244123201, 1.74, 4.89e-08, 4.5e-08, 2.69, 0.83, 1e-08, 0
245160001, 2.26, 1.12e-07, 8.41e-08, 4.67, 4.48, 1e-08, 102
245419201, 1.51, 4.77e-08, 5.07e-08, 2.16, 0.62, 1e-08, 0
245937601, 1.69, 3.63e-08, 4.39e-08, 2.15, 0.76, 1e-08, 0
246456001, 1.34, 4.93e-08, 4.47e-08, 4.11, 5.89, 1e-08, 102
246715201, 1.28, 3.21e-08, 3.55e-08, 2.58, 0.9, 1e-08, 0
248270401, 3.22, 3.88e-08, 4.03e-08, 2.37, 0.71, 1e-08, 0
249048001, 1.32, 5.99e-08, 5.64e-08, 3.37, 5.94, 1e-08, 102
249825601, 1.13, 3.82e-08, 4.73e-08, 2.11, 0.64, 1e-08, 0
250344001, 14.09, 4.49e-09, 5.52e-09, 0.91, 0.73, 1e-08, 0
250603201, 6.86, 4.45e-08, 3.17e-08, 1.75, 0.35, 1e-08, 0
251640001, 7.64, 4.87e-09, 7.63e-09, 1.14, 0.76, 1e-08, 0
251899201, 7.9, 1.17e-07, 5.08e-08, 3.87, 0.99, 1e-08, 0
252417601, 3.49, 3.51e-08, 4.72e-08, 2.07, 0.69, 1e-08, 0
252676801, 10.32, 9.62e-08, 4.86e-08, 2.31, 0.5, 1e-08, 0
255268801, 6.75, 9.74e-08, 5.94e-08, 2.23, 0.45, 1e-08, 0
256046401, 1.06, 8.02e-09, 1.54e-08, 1.81, 0.98, 1e-08, 0
256305601, 1.28, 2.93e-08, 3.32e-08, 2.51, 0.81, 1e-08, 0
256564801, 2.87, 5.05e-08, 3.81e-08, 2.6, 0.61, 1e-08, 0
257342401, 1.23, 4.13e-08, 4.12e-08, 4.94, 6.07, 1e-08, 102
257860801, 4.03, 6.9e-08, 4.9e-08, 2.68, 0.61, 1e-08, 0
259156801, 2.2, 6.11e-08, 6.58e-08, 2.56, 1.05, 1e-08, 0
259416001, 1.67, 7.04e-08, 6.08e-08, 3.44, 5.53, 1e-08, 102
259675201, 3.61, 3.89e-08, 3.36e-08, 2.17, 0.51, 1e-08, 0
260452801, 8.57, 2.41e-08, 2.45e-08, 1.63, 0.43, 1e-08, 0
261230401, 2.18, 2.16e-09, 3e-09, 0.0, 0, 1e-08, 0
261489601, 2.62, 6.49e-08, 4.7e-08, 3.04, 1.2, 1e-08, 0
262008001, 1.65, 1.49e-08, 1.96e-08, 1.77, 0.65, 1e-08, 0
262785601, 2.39, 1.6e-08, 2.08e-08, 1.88, 0.65, 1e-08, 0
263044801, 5.55, 6.27e-08, 4.61e-08, 2.31, 0.55, 1e-08, 0
263822401, 6.93, 6.37e-08, 5.41e-08, 2.36, 0.56, 1e-08, 0
264081601, 2.2, 8.62e-08, 6.17e-08, 5.58, 4.45, 1e-08, 102
264859201, 2.09, 7.03e-08, 5.38e-08, 3.63, 4.9, 1e-08, 102
265118401, 3.64, 2.69e-08, 3.32e-08, 2.17, 0.71, 1e-08, 0
265377601, 4.5, 6.35e-08, 4.57e-08, 2.66, 0.7, 1e-08, 0
266414401, 1.25, 3.73e-08, 3.97e-08, 2.58, 0.77, 1e-08, 0
266673601, 2.9, 7.83e-08, 5.37e-08, 4.78, 4.04, 1e-08, 102
266932801, 1.72, 2.93e-08, 3.67e-08, 2.35, 0.83, 1e-08, 0
267192001, 2.39, 6.66e-08, 4.87e-08, 5.23, 4.49, 1e-08, 102
267451201, 1.2, 3.91e-08, 4.46e-08, 2.34, 0.9, 1e-08, 0
267710401, 1.91, 7.58e-08, 7.01e-08, 3.74, 5.13, 1e-08, 102
267969601, 4.8, 5.5e-08, 4.52e-08, 2.22, 0.52, 1e-08, 0
269006401, 2.02, 6.5e-09, 9.91e-09, 1.59, 0.74, 1e-08, 0
270302401, 1.13, 4.17e-08, 4.46e-08, 3.66, 6.81, 1e-08, 102
271339201, 2.57, 7.06e-08, 5.05e-08, 4.61, 4.22, 1e-08, 102
271857601, 1.25, 2.98e-08, 3.35e-08, 2.88, 1.49, 1e-08, 0
272116801, 1.97, 3.24e-08, 3.18e-08, 2.2, 0.63, 1e-08, 0
273412801, 2.24, 2.54e-08, 2.77e-08, 1.95, 0.57, 1e-08, 0
273672001, 16.01, 5.83e-08, 3.05e-08, 1.75, 0.28, 1e-08, 0
273931201, 5.28, 1.85e-08, 1.75e-08, 1.54, 0.48, 1e-08, 0
274190401, 2.19, 4.7e-08, 3.88e-08, 2.61, 0.81, 1e-08, 0
274449601, 4.65, 3.96e-08, 2.99e-08, 2.27, 0.53, 1e-08, 0
278596801, 7.59, 2.52e-08, 1.8e-08, 1.58, 0.34, 1e-08, 0
279892801, 2.55, 6.36e-08, 4.55e-08, 5.32, 4.29, 1e-08, 102
280411201, 1.12, 3.4e-08, 3.45e-08, 6.62, 6.34, 1e-08, 102
281448001, 1.71, 4.61e-08, 4.1e-08, 2.74, 1.01, 1e-08, 0
282225601, 2.19, 6.25e-08, 4.87e-08, 3.46, 5.05, 1e-08, 102
282744001, 1.03, 3.94e-08, 6.95e-08, 3.14, 7.72, 1e-08, 102
283780801, 2.38, 2.04e-08, 2.45e-08, 1.93, 0.58, 1e-08, 0
284558401, 2.15, 5.34e-08, 4.25e-08, 5.49, 4.62, 1e-08, 102
284817601, 2.96, 1.3e-08, 1.99e-08, 1.79, 0.72, 1e-08, 0
285076801, 1.24, 3.96e-08, 4.1e-08, 4.88, 6.02, 1e-08, 102
285336001, 8.22, 4.95e-08, 3.27e-08, 2.07, 0.44, 1e-08, 0
285854401, 1.79, 3.94e-08, 3.5e-08, 7.57, 0.38, 1e-08, 0
286891201, 2.88, 6.79e-08, 4.79e-08, 6.22, 4.08, 1e-08, 102
287409601, 4.8, 8.17e-08, 4.51e-08, 3.15, 1.02, 1e-08, 0
287668801, 1.65, 4.44e-08, 4.17e-08, 2.82, 1.16, 1e-08, 0
288187201, 3.3, 7.34e-08, 4.54e-08, 5.92, 3.76, 1e-08, 102
288446401, 3.8, 6.59e-08, 5.45e-07, 7.78, 3.5, 1e-08, 102
288705601, 1.2, 2.94e-08, 3.32e-08, 2.64, 0.99, 1e-08, 0
289224001, 1.59, 6.56e-09, 1.1e-08, 1.56, 0.72, 1e-08, 0
290001601, 4.09, 6.58e-08, 4.14e-08, 2.62, 0.94, 1e-08, 0
