timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244728001, 2.35, 6.82e-08, 5.47e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
249566401, 1.73, 5.11e-08, 4.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253195201, 2.31, 5.36e-08, 3.75e-08, 3.99, 5.38, 1e-08, 102, non_zero_quality
260452801, 2.07, 4.79e-08, 5.05e-08, 3.73, 6.19, 1e-08, 102, non_zero_quality
265896001, 2.19, 4.42e-08, 3.43e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266500801, 1.23, 3.08e-08, 3.9e-08, 3.48, 8.19, 1e-08, 102, non_zero_quality
276177601, 6.66, 1.07e-07, 4.81e-08, 4.17, 3.36, 1e-08, 102, non_zero_quality
283435201, 1.63, 3.96e-08, 3.46e-08, 4.08, 6.55, 1e-08, 102, non_zero_quality
286459201, 2.2, 9.71e-08, 7.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 15.88, 1.86e-09, 2.36e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
325166401, 3.84, 6.21e-08, 4.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
362059201, 1.49, 3.21e-08, 2.9e-08, 3.51, 7.15, 1e-08, 102, non_zero_quality
368712001, 1.42, 6.32e-08, 2.65e-07, 4.66, 8.16, 1e-08, 1, non_zero_quality
369921601, 1.53, 8.14e-08, 8.66e-08, 4.11, 6.62, 1e-08, 102, non_zero_quality
371736001, 3.53, 5.78e-08, 3.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
375969601, 1.11, 3.27e-08, 3.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377784001, 2.35, 6.39e-08, 5.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
385646401, 2.2, 3.6e-08, 5.58e-08, 3.13, 6.76, 1e-08, 102, non_zero_quality
432820801, 1.53, 5.56e-08, 4.93e-08, 4.04, 6.62, 1e-08, 102, non_zero_quality
436449601, 1.05, 2.89e-08, 4.64e-08, 3.21, 9.17, 1e-08, 102, non_zero_quality
441288001, 5.65, 6.84e-08, 4.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
442497601, 10.92, 1.53e-07, 5.52e-08, 4.64, 2.69, 1e-08, 102, non_zero_quality
460641601, 6.63, 1.89e-09, 1.91e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
467294401, 7.17, 1.01e-07, 5.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
485438401, 3.1, 6.84e-08, 5.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
486648001, 1.77, 3.65e-08, 3.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
489067201, 2.4, 8.66e-08, 8.56e-08, 3.64, 5.85, 1e-08, 102, non_zero_quality
490276801, 2.97, 5.11e-08, 3.96e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
490881601, 2.89, 5.03e-08, 3.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
500558401, 2.76, 4.56e-08, 3.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
