timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
264211201, 1.7, 2.99e-08, 2.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
271987201, 2.31, 4.86e-08, 3.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
308275201, 2.32, 5.03e-08, 3.74e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
318643201, 1.14, 2.98e-08, 3.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
321235201, 1.66, 3.04e-08, 2.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
347155201, 1.64, 2.33e-08, 2.39e-08, 4.06, 6.73, 1e-08, 102, non_zero_quality
414547201, 5.06, 6.91e-08, 3.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
489715201, 3.27, 4.54e-08, 3.03e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
583027201, 3.06, 3.68e-08, 2.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
614131201, 2.69, 3.05e-08, 2.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
663379201, 3.89, 3.57e-08, 2.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
676339201, 5.51, 4.05e-08, 2.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686707201, 2.59, 5.21e-08, 3.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
697075201, 1.13, 2.29e-08, 2.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
720403201, 2.73, 3.94e-08, 3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
722995201, 1.28, 1.88e-08, 1.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
