timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
282355201, 4.92, 3.64e-08, 4.86e-07, 3.92, 2.47, 1e-08, 102, non_zero_quality
329011201, 5.56, 3.78e-08, 1.64e-08, 4.02, 2.34, 1e-08, 102, non_zero_quality
411955201, 2.97, 2.41e-08, 1.3e-08, 5.0, 2.91, 1e-08, 102, non_zero_quality
430099201, 9.85, 6.07e-08, 2.1e-08, 4.15, 1.82, 1e-08, 102, non_zero_quality
450835201, 2.93, 2.73e-08, 1.52e-08, 5.83, 2.93, 1e-08, 102, non_zero_quality
492307201, 1.28, 2.01e-08, 1.52e-08, 4.04, 4.46, 1e-08, 102, non_zero_quality
505267201, 2.44, 2.26e-08, 4.39e-07, 6.58, 3.39, 1e-08, 102, non_zero_quality
507859201, 5.21, 3.02e-08, 6.72e-08, 6.98, 0.78, 1e-08, 102, non_zero_quality
510451201, 4.23, 3.25e-08, 1.51e-08, 5.65, 2.47, 1e-08, 102, non_zero_quality
580435201, 11.11, 7.12e-08, 2.31e-08, 4.19, 1.66, 1e-08, 102, non_zero_quality
593395201, 9.1, 5.39e-08, 2.14e-08, 3.51, 1.94, 1e-08, 102, non_zero_quality
640051201, 1.15, 1.82e-08, 1.83e-07, 6.81, 3.55, 1e-08, 102, non_zero_quality
