timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.0, 2.28e-08, 1e-08, 102
241099201, 0.0, 2.45e-08, 1e-08, 102
241704001, 0.0, 2.38e-08, 1e-08, 102
242308801, 0.0, 1.84e-08, 1e-08, 102
242913601, 0.85, 3.15e-08, 1e-08, 0
243518401, 0.03, 3.14e-08, 1e-08, 0
244123201, 0.0, 2.35e-08, 1e-08, 0
246542401, 0.0, 1.73e-08, 1e-08, 102
247147201, 0.43, 2.95e-08, 1e-08, 0
247752001, 0.0, 1.64e-08, 1e-08, 102
248356801, 0.0, 2.39e-08, 1e-08, 102
248961601, 0.0, 3.14e-08, 1e-08, 102
249566401, 0.0, 2.08e-08, 1e-08, 102
250171201, 0.0, 2.27e-08, 1e-08, 102
250776001, 0.0, 2.72e-08, 1e-08, 102
251380801, 0.92, 2.96e-08, 1e-08, 0
251985601, 0.0, 2.08e-08, 1e-08, 102
252590401, 0.0, 1.46e-08, 1e-08, 102
253195201, 0.0, 2.05e-08, 1e-08, 102
253800001, 0.9, 4.13e-08, 1e-08, 0
254404801, 0.0, 1.8e-08, 1e-08, 102
255009601, 0.0, 1.42e-08, 1e-08, 102
255614401, 0.0, 1.93e-08, 1e-08, 102
256219201, 0.69, 2.76e-08, 1e-08, 0
256824001, 0.62, 3.74e-08, 1e-08, 0
257428801, 0.0, 1.99e-08, 1e-08, 102
258033601, 0.09, 2.35e-08, 1e-08, 0
258638401, 0.0, 4.17e-08, 1e-08, 102
259848001, 0.13, 2.97e-08, 1e-08, 0
260452801, 0.0, 1.79e-08, 1e-08, 102
261057601, 0.97, 2.89e-08, 1e-08, 0
262872001, 0.72, 4.24e-08, 1e-08, 102
263476801, 0.0, 3e-08, 1e-08, 102
264081601, 0.7, 3.34e-08, 1e-08, 102
264686401, 0.0, 1.69e-08, 1e-08, 102
266500801, 0.3, 2.72e-08, 1e-08, 102
267105601, 0.0, 2.15e-08, 1e-08, 102
267710401, 0.0, 2.66e-08, 1e-08, 0
268315201, 0.0, 2.59e-08, 1e-08, 102
268920001, 0.0, 1.58e-08, 1e-08, 102
269524801, 0.0, 1.66e-08, 1e-08, 0
270734401, 0.0, 2.78e-08, 1e-08, 102
271339201, 0.0, 2.04e-08, 1e-08, 102
271944001, 0.0, 2.17e-08, 1e-08, 102
273153601, 0.0, 2.49e-08, 1e-08, 102
273758401, 0.0, 2.13e-08, 1e-08, 102
274363201, 0.0, 2.13e-08, 1e-08, 102
274968001, 0.0, 1.67e-08, 1e-08, 102
275572801, 0.17, 4.1e-08, 1e-08, 0
277387201, 0.39, 5.04e-08, 1e-08, 0
277992001, 0.0, 1.78e-08, 1e-08, 102
278596801, 0.0, 1.29e-08, 1e-08, 102
279201601, 0.0, 1.85e-08, 1e-08, 102
279806401, 0.0, 2.45e-08, 1e-08, 102
281016001, 0.0, 3.88e-08, 1e-08, 0
281620801, 0.0, 3.07e-08, 1e-08, 102
282225601, 0.07, 3.66e-08, 1e-08, 0
283435201, 0.36, 2.67e-08, 1e-08, 0
284040001, 0.15, 2.18e-08, 1e-08, 0
284644801, 0.0, 2.53e-08, 1e-08, 102
287064001, 0.0, 2.42e-08, 1e-08, 102
287668801, 0.0, 2.8e-08, 1e-08, 102
289483201, 0.0, 2.88e-08, 1e-08, 102
