timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 4.51e-08, 1e-08, 0
241099201, 0.23, 7.41e-08, 1e-08, 0
241704001, 0.0, 3.57e-08, 1e-08, 0
242913601, 0.34, 6.66e-08, 1e-08, 0
243518401, 0.52, 7.05e-08, 1e-08, 0
244123201, 0.23, 5.83e-08, 1e-08, 0
244728001, 0.0, 4.98e-08, 1e-08, 0
245332801, 0.38, 5.52e-08, 1e-08, 0
249566401, 0.0, 5.13e-08, 1e-08, 0
250171201, 0.66, 8.23e-08, 1e-08, 0
250776001, 0.03, 6.65e-08, 1e-08, 0
251985601, 0.0, 5.41e-08, 1e-08, 0
252590401, 0.0, 5.33e-08, 1e-08, 0
253800001, 0.39, 6.23e-08, 1e-08, 0
254404801, 0.0, 4.35e-08, 1e-08, 0
262872001, 0.33, 6.05e-08, 1e-08, 0
266500801, 0.36, 5.29e-08, 1e-08, 0
267710401, 0.0, 3.28e-08, 1e-08, 0
268920001, 0.35, 7.6e-08, 1e-08, 0
274968001, 0.3, 6.8e-08, 1e-08, 0
277387201, 0.0, 5.87e-08, 1e-08, 0
279806401, 0.08, 6.91e-08, 1e-08, 0
287064001, 0.4, 7.33e-08, 1e-08, 0
290088001, 0.24, 6.42e-08, 1e-08, 0
291297601, 0.0, 5.66e-08, 1e-08, 0
299764801, 0.11, 8.2e-08, 1e-08, 0
306417601, 0.0, 5.8e-08, 1e-08, 0
309441601, 0.1, 7.99e-08, 1e-08, 0
322747201, 0.0, 9.68e-08, 1e-08, 0
325166401, 0.0, 4.93e-08, 1e-08, 0
328190401, 0.02, 5.52e-08, 1e-08, 0
331819201, 0.83, 8.14e-08, 1e-08, 0
334238401, 0.05, 7.54e-08, 1e-08, 0
340286401, 0.29, 9.17e-08, 1e-08, 0
345729601, 0.0, 6.78e-08, 1e-08, 0
346334401, 0.02, 6.27e-08, 1e-08, 0
346939201, 0.0, 5.37e-08, 1e-08, 0
347544001, 0.0, 5.25e-08, 1e-08, 0
348148801, 0.16, 5.09e-08, 1e-08, 0
349358401, 0.0, 5.4e-08, 1e-08, 0
349963201, 0.02, 8.14e-08, 1e-08, 0
351172801, 0.49, 9.43e-08, 1e-08, 0
352382401, 0.62, 8.45e-08, 1e-08, 0
354801601, 0.15, 8.19e-08, 1e-08, 0
360849601, 0.47, 8.85e-08, 1e-08, 0
365083201, 0.69, 6.55e-08, 1e-08, 0
366292801, 0.29, 7.46e-08, 1e-08, 0
367502401, 0.01, 5.17e-08, 1e-08, 0
368712001, 0.0, 6.62e-08, 1e-08, 0
369316801, 0.0, 5.3e-08, 1e-08, 0
370526401, 0.0, 2.53e-08, 1e-08, 0
371131201, 0.0, 5.75e-08, 1e-08, 0
371736001, 0.0, 5.02e-08, 1e-08, 0
372340801, 0.06, 5.5e-08, 1e-08, 0
372945601, 0.0, 8.47e-08, 1e-08, 0
374760001, 0.0, 5.18e-08, 1e-08, 0
375364801, 0.04, 5.36e-08, 1e-08, 0
376574401, 0.0, 4.7e-08, 1e-08, 0
377179201, 0.0, 6.69e-08, 1e-08, 0
377784001, 0.25, 9.29e-08, 1e-08, 0
379598401, 0.2, 7.97e-08, 1e-08, 0
380808001, 0.36, 5.7e-08, 1e-08, 0
382017601, 0.0, 5.16e-08, 1e-08, 0
382622401, 0.0, 7.52e-08, 1e-08, 0
383227201, 0.84, 9.28e-08, 1e-08, 0
385041601, 0.0, 5.98e-08, 1e-08, 0
386856001, 0.74, 9.41e-08, 1e-08, 0
387460801, 0.42, 9.85e-08, 1e-08, 0
388065601, 0.24, 8.97e-08, 1e-08, 0
389275201, 0.0, 4.68e-08, 1e-08, 0
389880001, 0.01, 7.66e-08, 1e-08, 0
395323201, 0.0, 6.42e-08, 1e-08, 0
395928001, 0.14, 7.54e-08, 1e-08, 0
396532801, 0.15, 6.81e-08, 1e-08, 0
397742401, 0.0, 4e-08, 1e-08, 0
398347201, 0.0, 6.07e-08, 1e-08, 0
398952001, 0.0, 5.67e-08, 1e-08, 0
400766401, 0.76, 8.51e-08, 1e-08, 0
401371201, 0.0, 5.4e-08, 1e-08, 0
401976001, 0.69, 7.2e-08, 1e-08, 0
402580801, 0.0, 4.04e-08, 1e-08, 0
403790401, 0.0, 4.08e-08, 1e-08, 0
406209601, 0.0, 5.79e-08, 1e-08, 0
406814401, 0.0, 3.12e-08, 1e-08, 0
407419201, 0.0, 4.07e-08, 1e-08, 0
408024001, 0.0, 8.4e-08, 1e-08, 0
408628801, 0.41, 9.44e-08, 1e-08, 0
409233601, 0.0, 5.98e-08, 1e-08, 0
409838401, 0.0, 7.71e-08, 1e-08, 0
411048001, 0.0, 6.65e-08, 1e-08, 0
413467201, 0.0, 6e-08, 1e-08, 0
414072001, 0.74, 9.55e-08, 1e-08, 0
414676801, 0.0, 4.57e-08, 1e-08, 0
417096001, 0.0, 6.07e-08, 1e-08, 0
417700801, 0.0, 4.44e-08, 1e-08, 0
418305601, 0.26, 8.21e-08, 1e-08, 0
423748801, 0.45, 9.57e-08, 1e-08, 0
425563201, 0.09, 8.02e-08, 1e-08, 0
426168001, 0.0, 3.3e-08, 1e-08, 0
429192001, 0.05, 8.92e-08, 1e-08, 0
430401601, 0.0, 3.06e-08, 1e-08, 0
431006401, 0.0, 5.44e-08, 1e-08, 0
431611201, 0.0, 7.32e-08, 1e-08, 0
432216001, 0.0, 5.78e-08, 1e-08, 0
437054401, 0.0, 5.79e-08, 1e-08, 0
443102401, 0.0, 7.19e-08, 1e-08, 0
444312001, 0.47, 8.7e-08, 1e-08, 0
450964801, 0.48, 1e-07, 1e-08, 0
451569601, 0.07, 7.72e-08, 1e-08, 0
452779201, 0.0, 4.78e-08, 1e-08, 0
455198401, 0.04, 8.38e-08, 1e-08, 0
458827201, 0.4, 6.37e-08, 1e-08, 0
460036801, 0.0, 5.38e-08, 1e-08, 0
461246401, 0.0, 5.8e-08, 1e-08, 0
464875201, 0.0, 5.41e-08, 1e-08, 0
466084801, 0.17, 7.63e-08, 1e-08, 0
468504001, 0.77, 9.8e-08, 1e-08, 0
469713601, 0.9, 1.01e-07, 1e-08, 0
470923201, 0.0, 5.6e-08, 1e-08, 0
472132801, 0.15, 6.39e-08, 1e-08, 0
472737601, 0.36, 6.56e-08, 1e-08, 0
473342401, 0.0, 6.06e-08, 1e-08, 0
473947201, 0.0, 4.84e-08, 1e-08, 0
474552001, 0.0, 4.8e-08, 1e-08, 0
475156801, 0.0, 7.14e-08, 1e-08, 0
475761601, 0.67, 7.61e-08, 1e-08, 0
476971201, 0.74, 6.19e-08, 1e-08, 0
478180801, 0.08, 6.91e-08, 1e-08, 0
478785601, 0.0, 7.49e-08, 1e-08, 0
479390401, 0.0, 4.92e-08, 1e-08, 0
481809601, 0.2, 6.38e-08, 1e-08, 0
483019201, 0.11, 8.13e-08, 1e-08, 0
