timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 7.62e-08, 1e-08, 102
240235201, 0.0, 5.13e-08, 1e-08, 0
240753601, 0.71, 8.67e-08, 1e-08, 102
241012801, 0.0, 7.2e-08, 1e-08, 0
241272001, 0.22, 7.63e-08, 1e-08, 0
241790401, 0.33, 7.3e-08, 1e-08, 0
242049601, 0.01, 7.17e-08, 1e-08, 0
242568001, 0.19, 9.64e-08, 1e-08, 0
242827201, 0.0, 9.39e-08, 1e-08, 102
243086401, 0.24, 9.53e-08, 1e-08, 0
243604801, 0.17, 6.65e-08, 1e-08, 0
243864001, 0.0, 4.43e-08, 1e-08, 102
244123201, 0.0, 4.98e-08, 1e-08, 102
244641601, 0.0, 5.98e-08, 1e-08, 102
244900801, 0.0, 4.68e-08, 1e-08, 102
245419201, 0.0, 4.87e-08, 1e-08, 102
245937601, 0.0, 8.22e-08, 1e-08, 0
246196801, 0.74, 1.09e-07, 1e-08, 0
246715201, 0.0, 5.74e-08, 1e-08, 0
246974401, 0.19, 8.19e-08, 1e-08, 0
247492801, 0.0, 6.12e-08, 1e-08, 102
247752001, 0.56, 1.27e-07, 1e-08, 0
248270401, 0.0, 6.16e-08, 1e-08, 0
248529601, 0.0, 5.83e-08, 1e-08, 102
248788801, 0.01, 5.86e-08, 1e-08, 0
249048001, 0.0, 5.22e-08, 1e-08, 0
249307201, 0.0, 3.03e-08, 1e-08, 102
249566401, 0.99, 7.5e-08, 1e-08, 0
249825601, 0.0, 4.74e-08, 1e-08, 102
250084801, 0.0, 4.88e-08, 1e-08, 102
250603201, 0.0, 7.47e-08, 1e-08, 102
250862401, 0.27, 8.88e-08, 1e-08, 0
251121601, 0.0, 5.14e-08, 1e-08, 1
251380801, 0.0, 4.19e-08, 1e-08, 102
252158401, 0.0, 7.12e-08, 1e-08, 102
252417601, 0.0, 7.55e-08, 1e-08, 102
252936001, 0.0, 5.89e-08, 1e-08, 0
253195201, 0.0, 7.29e-08, 1e-08, 102
253713601, 0.0, 6.16e-08, 1e-08, 0
253972801, 0.29, 7.91e-08, 1e-08, 0
254232001, 0.0, 6.72e-08, 1e-08, 102
254750401, 0.0, 5.97e-08, 1e-08, 102
255009601, 0.0, 3.95e-08, 1e-08, 102
255268801, 0.0, 9.05e-08, 1e-08, 0
256046401, 0.02, 8.97e-08, 1e-08, 0
256305601, 0.0, 9.4e-08, 1e-08, 102
256564801, 0.0, 4.9e-08, 1e-08, 102
256824001, 0.04, 1.02e-07, 1e-08, 0
257342401, 0.0, 6.42e-08, 1e-08, 102
257601601, 0.0, 7.99e-08, 1e-08, 102
257860801, 0.0, 7.76e-08, 1e-08, 102
258120001, 0.0, 6.29e-08, 1e-08, 102
258379201, 0.0, 8.35e-08, 1e-08, 102
258897601, 0.0, 6.08e-08, 1e-08, 102
259156801, 0.0, 3.97e-08, 1e-08, 102
259416001, 0.0, 5.45e-08, 1e-08, 102
259675201, 0.22, 6.83e-08, 1e-08, 0
259934401, 0.0, 7.14e-08, 1e-08, 102
260193601, 0.0, 4.28e-08, 1e-08, 102
260452801, 0.0, 9.13e-08, 1e-08, 0
260712001, 0.0, 7.33e-08, 1e-08, 102
260971201, 0.0, 7.72e-08, 1e-08, 102
261230401, 0.0, 5.61e-08, 1e-08, 102
261489601, 0.0, 7.96e-08, 1e-08, 102
261748801, 0.0, 7.84e-08, 1e-08, 0
262267201, 0.0, 6.5e-08, 1e-08, 102
262785601, 0.0, 5.5e-08, 1e-08, 0
263044801, 0.0, 5.47e-08, 1e-08, 102
263304001, 0.0, 5.02e-08, 1e-08, 102
263563201, 0.19, 7.18e-08, 1e-08, 0
264340801, 0.0, 6.21e-08, 1e-08, 102
264600001, 0.47, 1.05e-07, 1e-08, 0
