timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242568001, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
246456001, 12.51, 1.85e-07, 6.8e-08, 6.02, 2.66, 1e-08, 102, non_zero_quality
249307201, 2.42, 1.08e-07, 8.29e-08, 3.78, 5.74, 1e-08, 102, non_zero_quality
253195201, 1.16, 7.52e-08, 7.88e-08, 3.45, 8.1, 1e-08, 102, non_zero_quality
254491201, 14.11, 2.34e-09, 2.66e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
255787201, 1.35, 4.94e-08, 4.47e-08, 6.66, 7.11, 1e-08, 102, non_zero_quality
256824001, 8.62, 1.7e-07, 7.48e-08, 8.76, 2.99, 1e-08, 102, non_zero_quality
258379201, 3.3, 1.18e-07, 8.28e-08, 5.32, 5.2, 1e-08, 102, non_zero_quality
260452801, 2.33, 6.82e-08, 6.51e-07, 8.49, 4.99, 1e-08, 102, non_zero_quality
261748801, 3.69, 1.14e-07, 8.96e-07, 8.75, 4.1, 1e-08, 102, non_zero_quality
262008001, 1.18, 6.46e-08, 6.56e-08, 3.5, 8.34, 1e-08, 102, non_zero_quality
264600001, 2.12, 7.91e-08, 6.39e-08, 4.44, 5.61, 1e-08, 102, non_zero_quality
266932801, 2.01, 8.04e-08, 6.76e-08, 4.38, 6.15, 1e-08, 102, non_zero_quality
267192001, 2.85, 9.56e-08, 8.79e-07, 8.66, 4.8, 1e-08, 102, non_zero_quality
270561601, 1.57, 6.29e-08, 5.42e-08, 6.91, 6.41, 1e-08, 102, non_zero_quality
271598401, 4.84, 1.54e-07, 8.52e-08, 7.2, 3.93, 1e-08, 102, non_zero_quality
271857601, 1.45, 6.44e-08, 1.78e-06, 7.96, 7.2, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
274449601, 2.36, 8.09e-08, 5.73e-08, 3.84, 5.82, 1e-08, 102, non_zero_quality
275227201, 3.99, 1.76e-07, 1.34e-06, 8.97, 4, 1e-08, 102, non_zero_quality
276264001, 4.93, 1.59e-07, 8.32e-08, 5.53, 4.01, 1e-08, 102, non_zero_quality
277300801, 1.32, 8.73e-08, 8.55e-08, 3.59, 7.9, 1e-08, 102, non_zero_quality
277819201, 7.23, 2.02e-07, 9.4e-08, 5.15, 3.49, 1e-08, 102, non_zero_quality
282744001, 13.72, 2.52e-07, 8.8e-08, 4.0, 2.62, 1e-08, 102, non_zero_quality
285595201, 3.99, 1.41e-07, 8.38e-08, 3.98, 4.69, 1e-08, 102, non_zero_quality
292075201, 6.7, 1.73e-07, 1.08e-06, 8.96, 3.26, 1e-08, 102, non_zero_quality
294926401, 1.98, 8.16e-08, 7.04e-08, 6.34, 6.03, 1e-08, 102, non_zero_quality
296222401, 8.7, 2.78e-09, 2.85e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
297000001, 1.09, 6.24e-08, 6.77e-08, 4.21, 7.92, 1e-08, 102, non_zero_quality
297259201, 1.51, 8.14e-08, 6.84e-08, 5.35, 6.45, 1e-08, 102, non_zero_quality
297518401, 9.4, 1.88e-07, 8.1e-08, 6.86, 3.03, 1e-08, 102, non_zero_quality
298036801, 2.66, 1.11e-07, 1.25e-06, 5.86, 2.97, 1e-08, 0, outlier_in_relative_flux
299073601, 2.17, 1.19e-07, 8.78e-08, 4.2, 5.78, 1e-08, 102, non_zero_quality
299592001, 2.15, 9.83e-08, 7.95e-08, 3.85, 6.07, 1e-08, 102, non_zero_quality
300628801, 1.45, 7.9e-08, 7.32e-08, 7.47, 6.86, 1e-08, 102, non_zero_quality
300888001, 6.15, 1.66e-07, 8.2e-08, 4.05, 3.84, 1e-08, 102, non_zero_quality
305294401, 1.59, 9.5e-08, 8.58e-08, 3.97, 6.59, 1e-08, 102, non_zero_quality
305553601, 3.06, 1.28e-07, 8.12e-08, 5.36, 4.81, 1e-08, 102, non_zero_quality
308145601, 2.04, 1.23e-07, 9.69e-08, 6.27, 5.67, 1e-08, 102, non_zero_quality
308404801, 4.84, 1.6e-07, 9.38e-08, 4.59, 4.18, 1e-08, 102, non_zero_quality
313329601, 6.08, 1.8e-07, 8.82e-08, 7.71, 3.57, 1e-08, 102, non_zero_quality
313848001, 16.29, 3.87e-09, 3.91e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
321883201, 5.92, 1.69e-07, 8.51e-08, 3.7, 4.09, 1e-08, 102, non_zero_quality
322142401, 1.37, 9.42e-08, 1.03e-07, 3.89, 7.05, 1e-08, 102, non_zero_quality
324734401, 2.12, 1.08e-07, 8.39e-08, 4.98, 6.1, 1e-08, 102, non_zero_quality
325252801, 9.04, 1.86e-07, 1.06e-06, 9.0, 2.96, 1e-08, 102, non_zero_quality
329140801, 2.02, 9.32e-08, 7.69e-08, 4.88, 5.68, 1e-08, 102, non_zero_quality
332510401, 3.27, 1.49e-07, 9.52e-08, 4.52, 4.9, 1e-08, 102, non_zero_quality
334065601, 2.27, 7.94e-08, 6.14e-08, 5.6, 5.73, 1e-08, 102, non_zero_quality
334584001, 2.57, 9.68e-08, 6.71e-08, 4.99, 5.37, 1e-08, 102, non_zero_quality
338472001, 1.02, 4.37e-08, 5.86e-07, 8.26, 7.01, 1e-08, 102, non_zero_quality
345470401, 2.5, 1.17e-07, 8.8e-08, 4.37, 5.54, 1e-08, 102, non_zero_quality
347803201, 2.09, 7.66e-08, 5.63e-08, 5.37, 5.72, 1e-08, 102, non_zero_quality
348062401, 2.54, 9.79e-08, 6.63e-08, 5.46, 5.08, 1e-08, 102, non_zero_quality
349876801, 1.4, 7.19e-08, 7.81e-08, 4.08, 7.86, 1e-08, 102, non_zero_quality
350136001, 2.7, 1.24e-07, 8.79e-08, 4.76, 5.12, 1e-08, 102, non_zero_quality
357134401, 1.74, 7.77e-08, 8.05e-08, 3.54, 7.28, 1e-08, 102, non_zero_quality
357652801, 5.52, 1.69e-07, 8.52e-08, 4.59, 3.84, 1e-08, 102, non_zero_quality
358171201, 3.56, 1.25e-07, 1.05e-06, 8.79, 4.41, 1e-08, 102, non_zero_quality
367761601, 5.44, 2.01e-07, 1.31e-06, 9.03, 3.42, 1e-08, 1, non_zero_quality
374500801, 2.36, 9.18e-08, 9.17e-07, 8.64, 5.22, 1e-08, 102, non_zero_quality
377870401, 1.3, 8.07e-08, 7.44e-08, 6.24, 7.04, 1e-08, 102, non_zero_quality
379166401, 1.01, 5.18e-08, 7.39e-07, 8.34, 7.45, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
379684801, 2.76, 9.2e-08, 6.12e-08, 3.96, 5.44, 1e-08, 102, non_zero_quality
381499201, 4.46, 1.43e-07, 7.88e-08, 4.61, 4.2, 1e-08, 102, non_zero_quality
382276801, 6.09, 1.67e-07, 8.29e-08, 4.16, 3.83, 1e-08, 102, non_zero_quality
382536001, 3.47, 1.29e-07, 8.01e-08, 3.74, 4.98, 1e-08, 102, non_zero_quality
383313601, 2.87, 1.05e-07, 2.05e-06, 6.39, 5.18, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
384609601, 1.77, 8.04e-08, 1.09e-07, 3.48, 7.37, 1e-08, 102, non_zero_quality
390312001, 4.91, 2.21e-07, 1.2e-07, 4.77, 4.09, 1e-08, 102, non_zero_quality
391089601, 4.02, 1.37e-07, 8.01e-08, 5.55, 4.55, 1e-08, 102, non_zero_quality
391348801, 4.58, 1.34e-07, 8.42e-08, 4.22, 4.61, 1e-08, 102, non_zero_quality
393681601, 4.18, 1.17e-07, 6.7e-08, 5.44, 4.15, 1e-08, 102, non_zero_quality
397310401, 1.4, 9.53e-08, 8.75e-08, 4.08, 7.33, 1e-08, 102, non_zero_quality
400680001, 1.93, 1.04e-07, 7.98e-08, 4.91, 6.09, 1e-08, 102, non_zero_quality
402235201, 6.66, 2.02e-07, 1.01e-07, 3.64, 3.78, 1e-08, 102, non_zero_quality
408456001, 3.99, 9.07e-08, 5.25e-08, 5.82, 4.18, 1e-08, 102, non_zero_quality
408715201, 1.24, 5.89e-08, 5.92e-08, 7.19, 7.23, 1e-08, 102, non_zero_quality
413899201, 1.27, 5.93e-08, 5.94e-08, 3.97, 7.41, 1e-08, 102, non_zero_quality
416232001, 2.57, 5.98e-08, 4.22e-08, 3.51, 5.71, 1e-08, 102, non_zero_quality
416750401, 2.33, 6.07e-08, 4.45e-08, 3.61, 5.8, 1e-08, 102, non_zero_quality
418046401, 1.78, 5.77e-08, 1.28e-06, 4.63, 6.08, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
418564801, 2.86, 8.19e-08, 1.42e-06, 6.7, 4.05, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
426081601, 1.4, 6.82e-08, 6.59e-08, 3.68, 7.36, 1e-08, 102, non_zero_quality
