timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 2.94e-08, 1e-08, 0
248659201, 0.0, 2.35e-08, 1e-08, 0
251251201, 0.03, 3.71e-08, 1e-08, 0
282355201, 0.0, 2.29e-08, 1e-08, 0
300499201, 0.02, 2.71e-08, 1e-08, 0
308275201, 0.0, 2.41e-08, 1e-08, 0
310867201, 0.0, 2.4e-08, 1e-08, 0
316051201, 0.67, 4.45e-08, 1e-08, 0
318643201, 0.86, 3.58e-08, 1e-08, 0
321235201, 0.03, 3.02e-08, 1e-08, 0
326419201, 0.31, 3.31e-08, 1e-08, 0
334195201, 0.0, 2.52e-08, 1e-08, 0
344563201, 0.0, 2.59e-08, 1e-08, 0
347155201, 0.0, 2.08e-08, 1e-08, 0
354931201, 0.04, 3.19e-08, 1e-08, 0
360115201, 0.0, 2.15e-08, 1e-08, 0
367891201, 0.01, 3.04e-08, 1e-08, 0
375667201, 0.95, 4.29e-08, 1e-08, 0
386035201, 0.0, 2.93e-08, 1e-08, 0
391219201, 0.93, 3.72e-08, 1e-08, 0
393811201, 0.0, 1.9e-08, 1e-08, 0
396403201, 0.12, 3.31e-08, 1e-08, 0
401587201, 0.02, 3.11e-08, 1e-08, 0
404179201, 0.92, 4.12e-08, 1e-08, 0
409363201, 0.0, 3.2e-08, 1e-08, 0
411955201, 0.0, 2.3e-08, 1e-08, 0
417139201, 0.04, 3.84e-08, 1e-08, 0
419731201, 0.63, 4.21e-08, 1e-08, 0
422323201, 0.33, 3.42e-08, 1e-08, 0
424915201, 0.12, 3.24e-08, 1e-08, 0
427507201, 0.6, 3.86e-08, 1e-08, 0
435283201, 0.08, 3.85e-08, 1e-08, 0
437875201, 0.44, 4.15e-08, 1e-08, 0
440467201, 0.0, 2.71e-08, 1e-08, 0
443059201, 0.63, 3.71e-08, 1e-08, 0
448243201, 0.96, 4.85e-08, 1e-08, 0
471571201, 0.0, 2.83e-08, 1e-08, 0
474163201, 0.0, 2.15e-08, 1e-08, 0
476755201, 0.31, 3.61e-08, 1e-08, 0
479347201, 0.08, 2.88e-08, 1e-08, 0
481939201, 0.87, 3.59e-08, 1e-08, 0
489715201, 0.0, 3.39e-08, 1e-08, 0
500083201, 0.0, 2.97e-08, 1e-08, 0
518227201, 0.36, 3.41e-08, 1e-08, 0
538963201, 0.04, 3.18e-08, 1e-08, 0
544147201, 0.15, 7.08e-07, 1e-08, 0
546739201, 0.18, 3.49e-08, 1e-08, 0
551923201, 0.0, 3.15e-08, 1e-08, 0
554515201, 0.0, 2.51e-08, 1e-08, 0
557107201, 0.22, 3.66e-08, 1e-08, 0
564883201, 0.0, 2.08e-08, 1e-08, 0
567475201, 0.99, 4.03e-08, 1e-08, 0
575251201, 0.65, 4.05e-08, 1e-08, 0
580435201, 0.0, 2.32e-08, 1e-08, 0
583027201, 0.53, 4.02e-08, 1e-08, 0
585619201, 0.11, 2.76e-08, 1e-08, 0
593395201, 0.86, 4.05e-08, 1e-08, 0
595987201, 0.27, 4.28e-08, 1e-08, 0
603763201, 0.0, 2.18e-08, 1e-08, 0
611539201, 0.03, 3.21e-08, 1e-08, 0
619315201, 0.64, 3.47e-08, 1e-08, 0
621907201, 0.95, 3.19e-08, 1e-08, 0
624499201, 0.21, 3.65e-08, 1e-08, 0
640051201, 0.07, 3.32e-08, 1e-08, 0
650419201, 0.0, 2.06e-08, 1e-08, 0
653011201, 0.0, 1.9e-08, 1e-08, 0
655603201, 0.0, 2.36e-08, 1e-08, 0
658195201, 0.0, 2.24e-08, 1e-08, 0
660787201, 0.68, 3.85e-08, 1e-08, 0
663379201, 0.0, 2.35e-08, 1e-08, 0
665971201, 0.0, 2.14e-08, 1e-08, 0
668563201, 0.0, 1.57e-08, 1e-08, 0
671155201, 0.26, 3.11e-08, 1e-08, 0
673747201, 0.95, 4.14e-08, 1e-08, 0
676339201, 0.01, 2.81e-08, 1e-08, 0
678931201, 0.0, 2.76e-08, 1e-08, 0
686707201, 0.08, 3.26e-08, 1e-08, 0
689299201, 0.0, 2.45e-08, 1e-08, 0
691891201, 0.96, 4.25e-08, 1e-08, 0
694483201, 0.0, 1.72e-08, 1e-08, 0
697075201, 0.0, 2.22e-08, 1e-08, 0
699667201, 0.0, 2.17e-08, 1e-08, 0
710035201, 0.46, 3.38e-08, 1e-08, 0
712627201, 0.0, 1.54e-08, 1e-08, 0
715219201, 0.85, 3.75e-08, 1e-08, 0
733363201, 0.0, 2.52e-08, 1e-08, 0
738547201, 0.18, 2.9e-08, 1e-08, 0
