timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 7.84, 2.46e-09, 2.29e-09, 1.82, 0, 1e-08, 0
256435201, 6.6, 2.93e-09, 2.3e-09, 1.82, 0, 1e-08, 0
264211201, 12.53, 9.71e-09, 4.49e-09, 1.82, 0, 1e-08, 0
266803201, 16.3, 5.54e-09, 3.26e-09, 1.82, 0, 1e-08, 0
271987201, 1.88, 2.64e-09, 2.94e-09, 1.82, 0, 1e-08, 0
287539201, 2.16, 3.11e-09, 3.1e-09, 1.82, 0, 1e-08, 0
292723201, 2.23, 4.53e-09, 3.76e-09, 1.82, 0, 1e-08, 0
295315201, 2.95, 3.62e-09, 3.03e-09, 1.82, 0, 1e-08, 0
305683201, 3.22, 2.44e-09, 2.15e-09, 1.82, 0, 1e-08, 0
310867201, 1.56, 2.05e-09, 2.39e-09, 1.82, 0, 1e-08, 0
313459201, 5.28, 2.71e-09, 2.49e-09, 1.82, 0, 1e-08, 0
336787201, 1.61, 3.42e-09, 3.37e-09, 1.82, 0, 1e-08, 0
339379201, 3.59, 2.53e-09, 2.39e-09, 1.82, 0, 1e-08, 0
352339201, 5.67, 3.69e-09, 2.8e-09, 1.82, 0, 1e-08, 0
362707201, 1.18, 2.42e-09, 2.88e-09, 1.82, 0, 1e-08, 0
378259201, 7.52, 2.73e-09, 2.44e-09, 1.82, 0, 1e-08, 0
383443201, 2.42, 1.09e-09, 1.23e-09, 1.82, 0, 1e-08, 0
386035201, 1.69, 3.36e-09, 3.48e-09, 1.82, 0, 1e-08, 0
404179201, 4.08, 4.53e-09, 3.19e-09, 1.82, 0, 1e-08, 0
450835201, 3.69, 2.07e-09, 2.03e-09, 1.82, 0, 1e-08, 0
456019201, 6.2, 6.4e-09, 3.81e-09, 1.82, 0, 1e-08, 0
468979201, 2.01, 3.4e-09, 3.06e-09, 1.82, 0, 1e-08, 0
497491201, 1.66, 2.14e-09, 2.53e-09, 1.82, 0, 1e-08, 0
502675201, 1.05, 1.26e-09, 1.74e-09, 1.82, 0, 1e-08, 0
505267201, 7.88, 5.44e-09, 3.44e-09, 1.82, 0, 1e-08, 0
507859201, 12.2, 4.98e-09, 3.05e-09, 1.82, 0, 1e-08, 0
515635201, 6.05, 6.15e-09, 3.96e-09, 1.82, 0, 1e-08, 0
518227201, 1.14, 1.49e-09, 1.94e-09, 1.82, 0, 1e-08, 0
523411201, 7.72, 1.18e-09, 1.17e-09, 1.82, 0, 1e-08, 0
526003201, 2.55, 3.9e-09, 3.55e-09, 1.82, 0, 1e-08, 0
541555201, 8.32, 3.66e-09, 2.88e-09, 1.82, 0, 1e-08, 0
549331201, 1.88, 2.31e-09, 2.49e-09, 1.82, 0, 1e-08, 0
557107201, 1.7, 5.33e-09, 6.09e-09, 1.82, 0, 1e-08, 0
559699201, 3.18, 3.68e-09, 2.71e-09, 1.82, 0, 1e-08, 0
570067201, 2.59, 4.21e-09, 3.76e-09, 1.82, 0, 1e-08, 0
572659201, 2.1, 4.09e-09, 3.7e-09, 1.82, 0, 1e-08, 0
580435201, 5.82, 3.58e-09, 2.63e-09, 1.82, 0, 1e-08, 0
601171201, 2.96, 2.23e-09, 2.3e-09, 1.82, 0, 1e-08, 0
606355201, 4.92, 2.55e-09, 2.29e-09, 1.82, 0, 1e-08, 0
608947201, 5.67, 5.58e-09, 3.15e-09, 1.82, 0, 1e-08, 0
611539201, 2.22, 2.5e-09, 2.26e-09, 1.82, 0, 1e-08, 0
621907201, 4.34, 3.14e-09, 2.75e-09, 1.82, 0, 1e-08, 0
627091201, 3.85, 4.59e-09, 3.11e-09, 1.82, 0, 1e-08, 0
629683201, 16.62, 7.85e-09, 3.74e-09, 1.82, 0, 1e-08, 0
640051201, 16.58, 5.2e-09, 2.58e-09, 1.82, 0, 1e-08, 0
650419201, 3.14, 3.38e-09, 2.99e-09, 1.82, 0, 1e-08, 0
673747201, 5.43, 4.47e-09, 2.8e-09, 1.82, 0, 1e-08, 0
676339201, 1.12, 2.87e-09, 3.27e-09, 1.82, 0, 1e-08, 0
678931201, 4.04, 2.63e-09, 2.42e-09, 1.82, 0, 1e-08, 0
681523201, 5.03, 7.44e-09, 4.88e-09, 1.82, 0, 1e-08, 0
684115201, 6.67, 6.22e-09, 3.85e-09, 1.82, 0, 1e-08, 0
689299201, 10.54, 2.42e-09, 2.19e-09, 1.82, 0, 1e-08, 0
704851201, 5.74, 1.48e-09, 1.44e-09, 1.82, 0, 1e-08, 0
717811201, 7.65, 4.04e-09, 2.66e-09, 1.82, 0, 1e-08, 0
730771201, 5.48, 5.78e-09, 4.23e-09, 1.82, 0, 1e-08, 0
735955201, 2.17, 1.8e-09, 1.88e-09, 1.82, 0, 1e-08, 0
738547201, 5.98, 2.92e-09, 2.59e-09, 1.82, 0, 1e-08, 0
