timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 1.41, 3.32e-08, 3.35e-08, 2.06, 0, 1e-08, 0
241531201, 1.25, 2.33e-08, 2.55e-08, 2.06, 0, 1e-08, 0
242827201, 4.85, 1.88e-08, 1.69e-08, 2.06, 0, 1e-08, 0
245160001, 3.93, 2.24e-08, 2.11e-08, 2.06, 0, 1e-08, 0
246715201, 6.87, 3.29e-08, 2.14e-08, 2.06, 0, 1e-08, 0
250344001, 1.38, 1.9e-08, 2.09e-08, 2.06, 0, 1e-08, 0
254491201, 1.75, 3.15e-08, 3.02e-08, 2.06, 0, 1e-08, 0
254750401, 4.86, 5.51e-08, 3.49e-08, 2.06, 0, 1e-08, 0
257860801, 2.6, 9.2e-09, 1.02e-08, 2.06, 0, 1e-08, 0
260712001, 3.71, 1.43e-08, 1.38e-08, 2.06, 0, 1e-08, 0
260971201, 2.24, 1.29e-08, 1.39e-08, 2.06, 0, 1e-08, 0
263044801, 5.66, 2.79e-08, 2.6e-08, 2.06, 0, 1e-08, 0
265636801, 3.35, 2.9e-08, 2.31e-08, 2.06, 0, 1e-08, 0
266932801, 5.51, 2.7e-08, 2.08e-08, 2.06, 0, 1e-08, 0
270043201, 2.26, 2.08e-08, 2.06e-08, 2.06, 0, 1e-08, 0
270820801, 5.61, 3.31e-08, 2.08e-08, 2.06, 0, 1e-08, 0
271598401, 3.74, 4.26e-08, 2.81e-08, 2.06, 0, 1e-08, 0
273672001, 8.36, 5.07e-08, 3.08e-08, 2.06, 0, 1e-08, 0
275227201, 8.05, 2.15e-08, 1.98e-08, 2.06, 0, 1e-08, 0
277041601, 3.95, 2.19e-08, 1.96e-08, 2.06, 0, 1e-08, 0
280152001, 2.34, 3.13e-08, 2.98e-08, 2.06, 0, 1e-08, 0
280411201, 4.77, 6.88e-08, 4.15e-08, 2.06, 0, 1e-08, 0
280929601, 7.08, 3.07e-08, 2.53e-08, 2.06, 0, 1e-08, 0
281188801, 5.27, 6.69e-08, 4.02e-08, 2.06, 0, 1e-08, 0
283003201, 1.48, 2.65e-08, 2.84e-08, 2.06, 0, 1e-08, 0
283780801, 6.04, 2.78e-08, 2.35e-08, 2.06, 0, 1e-08, 0
284040001, 1.18, 2.67e-08, 2.98e-08, 2.06, 0, 1e-08, 0
287150401, 3.02, 1.99e-08, 1.9e-08, 2.06, 0, 1e-08, 0
287409601, 3.83, 2.55e-08, 2.16e-08, 2.06, 0, 1e-08, 0
291297601, 3.96, 2.8e-08, 2.26e-08, 2.06, 0, 1e-08, 0
295444801, 5.26, 4.45e-08, 2.74e-08, 2.06, 0, 1e-08, 0
