timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242827201, 1.04, 4.67e-08, 5.19e-08, 2.5, 0, 1e-08, 0
243864001, 7.25, 1.1e-07, 5.59e-08, 2.5, 0, 1e-08, 0
248011201, 3.49, 8.69e-08, 7.42e-08, 2.5, 0, 1e-08, 0
253195201, 3.59, 7.36e-08, 5.32e-08, 2.5, 0, 1e-08, 0
254491201, 2.42, 5.36e-08, 4.87e-08, 2.5, 0, 1e-08, 0
255268801, 1.63, 4.82e-08, 4.43e-08, 2.5, 0, 1e-08, 0
255528001, 1.05, 5.86e-08, 8.46e-08, 2.5, 0, 1e-08, 0
256564801, 2.22, 2.79e-08, 3.04e-08, 2.5, 0, 1e-08, 0
257601601, 1.5, 4.75e-08, 4.67e-08, 2.5, 0, 1e-08, 0
259934401, 6.39, 1.26e-07, 7.69e-08, 2.5, 0, 1e-08, 0
261230401, 1.77, 5.3e-08, 4.8e-08, 2.5, 0, 1e-08, 0
262008001, 5.59, 7.09e-08, 4.71e-08, 2.5, 0, 1e-08, 0
262267201, 2.62, 7.81e-08, 6.4e-08, 2.5, 0, 1e-08, 0
263044801, 1.34, 6.37e-08, 6.54e-08, 2.5, 0, 1e-08, 0
264081601, 3.0, 7.9e-08, 5.77e-08, 2.5, 0, 1e-08, 0
266414401, 1.34, 4.26e-08, 4.84e-08, 2.5, 0, 1e-08, 0
270043201, 8.35, 1.19e-07, 5.5e-08, 2.5, 0, 1e-08, 0
270820801, 1.26, 3.67e-08, 4.52e-08, 2.5, 0, 1e-08, 0
271339201, 1.4, 2.89e-08, 3.3e-08, 2.5, 0, 1e-08, 0
271857601, 1.29, 6.47e-08, 6.35e-08, 2.5, 0, 1e-08, 0
274190401, 1.88, 4.38e-08, 4.19e-08, 2.5, 0, 1e-08, 0
277560001, 3.39, 4.96e-08, 3.67e-08, 2.5, 0, 1e-08, 0
277819201, 1.68, 3.75e-08, 4.45e-08, 2.5, 0, 1e-08, 0
278078401, 7.18, 7.72e-08, 4.26e-08, 2.5, 0, 1e-08, 0
280411201, 1.36, 2.6e-08, 3.06e-08, 2.5, 0, 1e-08, 0
283262401, 1.34, 4.05e-08, 4.04e-08, 2.5, 0, 1e-08, 0
285595201, 2.6, 5.78e-08, 4.43e-08, 2.5, 0, 1e-08, 0
286632001, 1.25, 2.39e-08, 3.06e-08, 2.5, 0, 1e-08, 0
287409601, 1.87, 6.02e-08, 5.37e-08, 2.5, 0, 1e-08, 0
289224001, 1.51, 4.76e-08, 4.78e-08, 2.5, 0, 1e-08, 0
291038401, 5.31, 6.49e-08, 3.91e-08, 2.5, 0, 1e-08, 0
291556801, 2.33, 3.21e-08, 3.11e-08, 2.5, 0, 1e-08, 0
291816001, 2.53, 7.15e-08, 7.16e-08, 2.5, 0, 1e-08, 0
295963201, 4.48, 9.72e-08, 5.48e-08, 2.5, 0, 1e-08, 0
296740801, 6.78, 1.19e-07, 7.22e-08, 2.5, 0, 1e-08, 0
297000001, 3.0, 7.68e-08, 5.23e-08, 2.5, 0, 1e-08, 0
301924801, 1.44, 4.47e-08, 4.3e-08, 2.5, 0, 1e-08, 0
302443201, 1.7, 5.83e-08, 5.07e-08, 2.5, 0, 1e-08, 0
305035201, 6.97, 1.32e-07, 6.09e-08, 2.5, 0, 1e-08, 0
307368001, 2.76, 9.16e-08, 6.74e-08, 2.5, 0, 1e-08, 0
307627201, 1.8, 3.9e-08, 4.26e-08, 2.5, 0, 1e-08, 0
309960001, 4.62, 8.14e-08, 6.16e-08, 2.5, 0, 1e-08, 0
314107201, 6.69, 7.29e-08, 4.53e-08, 2.5, 0, 1e-08, 0
314884801, 3.76, 4.89e-08, 4.17e-08, 2.5, 0, 1e-08, 0
315144001, 6.62, 1.07e-07, 5.49e-08, 2.5, 0, 1e-08, 0
315921601, 1.45, 4.36e-08, 4.49e-08, 2.5, 0, 1e-08, 0
316699201, 1.24, 3.66e-08, 3.92e-08, 2.5, 0, 1e-08, 0
319291201, 1.49, 4.96e-08, 4.64e-08, 2.5, 0, 1e-08, 0
319809601, 4.0, 4.95e-08, 4.17e-08, 2.5, 0, 1e-08, 0
320328001, 4.66, 5.8e-08, 4.31e-08, 2.5, 0, 1e-08, 0
321105601, 3.98, 8.34e-08, 6.36e-08, 2.5, 0, 1e-08, 0
321364801, 1.58, 4.42e-08, 4.17e-08, 2.5, 0, 1e-08, 0
322660801, 5.05, 7.27e-08, 5.72e-08, 2.5, 0, 1e-08, 0
323438401, 3.85, 6.18e-08, 4.22e-08, 2.5, 0, 1e-08, 0
325252801, 4.4, 7.31e-08, 5.58e-08, 2.5, 0, 1e-08, 0
325512001, 3.77, 8.12e-08, 5.17e-08, 2.5, 0, 1e-08, 0
327585601, 5.76, 9.73e-08, 4.99e-08, 2.5, 0, 1e-08, 0
328104001, 1.97, 2.16e-08, 2.42e-08, 2.5, 0, 1e-08, 0
328363201, 2.9, 4.47e-08, 4.05e-08, 2.5, 0, 1e-08, 0
329140801, 5.55, 7.77e-08, 4.84e-08, 2.5, 0, 1e-08, 0
330177601, 1.66, 3.71e-08, 3.92e-08, 2.5, 0, 1e-08, 0
330696001, 2.47, 4.3e-08, 4.08e-08, 2.5, 0, 1e-08, 0
331473601, 1.11, 5.55e-08, 7.05e-08, 2.5, 0, 1e-08, 0
332251201, 12.92, 1.26e-07, 5.41e-08, 2.5, 0, 1e-08, 0
333547201, 5.56, 1.25e-07, 7.39e-08, 2.5, 0, 1e-08, 0
334065601, 8.31, 9.02e-08, 4.97e-08, 2.5, 0, 1e-08, 0
334324801, 4.25, 5.94e-08, 4.26e-08, 2.5, 0, 1e-08, 0
334843201, 2.32, 6.03e-08, 4.68e-08, 2.5, 0, 1e-08, 0
335102401, 2.93, 6.42e-08, 4.69e-08, 2.5, 0, 1e-08, 0
338212801, 1.68, 5.22e-08, 4.86e-08, 2.5, 0, 1e-08, 0
338990401, 2.56, 6.73e-08, 4.85e-08, 2.5, 0, 1e-08, 0
341582401, 1.66, 4.02e-08, 4.36e-08, 2.5, 0, 1e-08, 0
342100801, 3.49, 7.04e-08, 4.75e-08, 2.5, 0, 1e-08, 0
342878401, 2.59, 4.12e-08, 3.61e-08, 2.5, 0, 1e-08, 0
343396801, 9.32, 9.79e-08, 5.7e-08, 2.5, 0, 1e-08, 0
345211201, 3.8, 1.04e-07, 6.59e-08, 2.5, 0, 1e-08, 0
345988801, 2.79, 3.23e-08, 3.42e-08, 2.5, 0, 1e-08, 0
349358401, 4.08, 5.67e-08, 4.5e-08, 2.5, 0, 1e-08, 0
351950401, 4.26, 7.38e-08, 5.04e-08, 2.5, 0, 1e-08, 0
353246401, 2.99, 6.63e-08, 4.76e-08, 2.5, 0, 1e-08, 0
354801601, 3.85, 4.02e-08, 3.32e-08, 2.5, 0, 1e-08, 0
356356801, 1.17, 1.28e-07, 1.46e-07, 2.5, 0, 1e-08, 0
357393601, 1.65, 3.31e-08, 3.54e-08, 2.5, 0, 1e-08, 0
358948801, 11.69, 2e-07, 8.8e-08, 2.5, 0, 1e-08, 0
361022401, 1.88, 3.23e-08, 3.18e-08, 2.5, 0, 1e-08, 0
361540801, 2.51, 7.28e-08, 5.41e-08, 2.5, 0, 1e-08, 0
362318401, 4.61, 8.02e-08, 4.69e-08, 2.5, 0, 1e-08, 0
362577601, 3.04, 7.95e-08, 5.43e-08, 2.5, 0, 1e-08, 0
366724801, 1.07, 3.85e-08, 4.35e-08, 2.5, 0, 1e-08, 0
366984001, 1.1, 3.32e-08, 4.39e-08, 2.5, 0, 1e-08, 0
368020801, 2.56, 5.17e-08, 4.83e-08, 2.5, 0, 1e-08, 0
371649601, 6.5, 6.69e-08, 5.62e-08, 2.5, 0, 1e-08, 0
372945601, 2.46, 7.28e-08, 5.91e-08, 2.5, 0, 1e-08, 0
373982401, 2.18, 4.85e-08, 4.99e-08, 2.5, 0, 1e-08, 0
375796801, 2.45, 5.85e-08, 4.46e-08, 2.5, 0, 1e-08, 0
376833601, 3.65, 9.92e-08, 6.17e-08, 2.5, 0, 1e-08, 0
378648001, 1.47, 4.42e-08, 5.39e-08, 2.5, 0, 1e-08, 0
383054401, 10.11, 1.41e-07, 5.89e-08, 2.5, 0, 1e-08, 0
385387201, 3.02, 4.93e-08, 4e-08, 2.5, 0, 1e-08, 0
387460801, 2.85, 8.36e-08, 5.86e-08, 2.5, 0, 1e-08, 0
391089601, 2.52, 7.13e-08, 5.87e-08, 2.5, 0, 1e-08, 0
391348801, 3.6, 5.99e-08, 4.62e-08, 2.5, 0, 1e-08, 0
400161601, 2.44, 7.39e-08, 5.69e-08, 2.5, 0, 1e-08, 0
402753601, 5.09, 1.08e-07, 5.79e-08, 2.5, 0, 1e-08, 0
403531201, 4.28, 6.22e-08, 4.29e-08, 2.5, 0, 1e-08, 0
406900801, 1.56, 3.74e-08, 3.78e-08, 2.5, 0, 1e-08, 0
407678401, 1.18, 3.28e-08, 4.07e-08, 2.5, 0, 1e-08, 0
407937601, 2.69, 2.72e-08, 2.71e-08, 2.5, 0, 1e-08, 0
409233601, 5.09, 4.83e-08, 3.59e-08, 2.5, 0, 1e-08, 0
410270401, 1.65, 3.11e-08, 3.07e-08, 2.5, 0, 1e-08, 0
411307201, 1.13, 1.05e-07, 1.12e-07, 2.5, 0, 1e-08, 0
411566401, 2.4, 5.14e-08, 4.98e-08, 2.5, 0, 1e-08, 0
412084801, 1.25, 3.81e-08, 4.99e-08, 2.5, 0, 1e-08, 0
414158401, 3.35, 3.06e-08, 2.97e-08, 2.5, 0, 1e-08, 0
420897601, 1.45, 4.85e-08, 4.6e-08, 2.5, 0, 1e-08, 0
421675201, 1.55, 3.92e-08, 3.93e-08, 2.5, 0, 1e-08, 0
424267201, 1.59, 4.64e-08, 4.83e-08, 2.5, 0, 1e-08, 0
427377601, 1.9, 4.86e-08, 4.09e-08, 2.5, 0, 1e-08, 0
429192001, 1.74, 9.22e-08, 1.08e-07, 2.5, 0, 1e-08, 0
429969601, 3.18, 1.3e-07, 9.3e-08, 2.5, 0, 1e-08, 0
431784001, 2.8, 6.81e-08, 4.81e-08, 2.5, 0, 1e-08, 0
432043201, 1.7, 4.65e-08, 4.83e-08, 2.5, 0, 1e-08, 0
433080001, 1.11, 4.07e-08, 4.81e-08, 2.5, 0, 1e-08, 0
435412801, 1.31, 1.04e-07, 1.28e-07, 2.5, 0, 1e-08, 0
440337601, 1.1, 4e-08, 4.23e-08, 2.5, 0, 1e-08, 0
440596801, 2.94, 7.83e-08, 5.27e-08, 2.5, 0, 1e-08, 0
441374401, 1.02, 5.13e-08, 5.64e-08, 2.5, 0, 1e-08, 0
442411201, 1.06, 3.54e-08, 4.02e-08, 2.5, 0, 1e-08, 0
444484801, 3.41, 4.77e-08, 3.89e-08, 2.5, 0, 1e-08, 0
445521601, 3.58, 7.21e-08, 5.5e-08, 2.5, 0, 1e-08, 0
447595201, 6.87, 1.1e-07, 5.43e-08, 2.5, 0, 1e-08, 0
448372801, 1.05, 4.52e-08, 5.02e-08, 2.5, 0, 1e-08, 0
451483201, 2.45, 4.76e-08, 4.43e-08, 2.5, 0, 1e-08, 0
454593601, 1.59, 4.01e-08, 4.06e-08, 2.5, 0, 1e-08, 0
457185601, 3.15, 4.81e-08, 3.84e-08, 2.5, 0, 1e-08, 0
462628801, 1.34, 4.36e-08, 4.36e-08, 2.5, 0, 1e-08, 0
462888001, 1.29, 3.37e-08, 4.08e-08, 2.5, 0, 1e-08, 0
467812801, 1.16, 2.31e-08, 2.8e-08, 2.5, 0, 1e-08, 0
469368001, 2.75, 8.68e-08, 7.2e-08, 2.5, 0, 1e-08, 0
469627201, 2.04, 5.37e-08, 5.03e-08, 2.5, 0, 1e-08, 0
471182401, 1.01, 4.21e-08, 5.79e-08, 2.5, 0, 1e-08, 0
472219201, 1.62, 3.95e-08, 3.65e-08, 2.5, 0, 1e-08, 0
474033601, 3.9, 8.21e-08, 5.29e-08, 2.5, 0, 1e-08, 0
474292801, 2.29, 3.69e-08, 3.64e-08, 2.5, 0, 1e-08, 0
475848001, 7.73, 1.43e-07, 6.78e-08, 2.5, 0, 1e-08, 0
478180801, 3.59, 5.39e-08, 3.94e-08, 2.5, 0, 1e-08, 0
478699201, 1.82, 5.45e-08, 4.94e-08, 2.5, 0, 1e-08, 0
480513601, 3.68, 4.49e-08, 3.43e-08, 2.5, 0, 1e-08, 0
481032001, 3.16, 7.05e-08, 4.76e-08, 2.5, 0, 1e-08, 0
481809601, 4.02, 7.02e-08, 4.59e-08, 2.5, 0, 1e-08, 0
482068801, 2.24, 7e-08, 6.77e-08, 2.5, 0, 1e-08, 0
