timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240235201, 1.63, 5.86e-08, 6.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
240494401, 4.16, 1.03e-07, 6.29e-08, 3.59, 7.21, 1e-08, 102, non_zero_quality
240753601, 1.98, 8.3e-08, 6.89e-08, 4.24, 9.17, 1e-08, 102, non_zero_quality
245419201, 3.46, 9.25e-08, 9.96e-08, 4.18, 8.3, 1e-08, 102, non_zero_quality
246974401, 2.16, 7.08e-08, 5.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248011201, 2.23, 5.3e-08, 5.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248529601, 3.02, 8.16e-08, 5.53e-08, 4.53, 7.51, 1e-08, 102, non_zero_quality
255268801, 1.11, 5.49e-08, 6.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259934401, 2.86, 9.96e-08, 9.73e-08, 4.02, 7.82, 1e-08, 102, non_zero_quality
260193601, 5.38, 1.32e-07, 7.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260452801, 1.09, 6.16e-08, 9.03e-08, 4.25, 11.7, 1e-08, 102, non_zero_quality
262526401, 3.2, 7.62e-08, 7.3e-08, 4.4, 7.26, 1e-08, 102, non_zero_quality
263563201, 1.61, 6.04e-08, 7.87e-08, 3.91, 10.4, 1e-08, 102, non_zero_quality
266673601, 3.7, 9.11e-08, 7.77e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273412801, 4.2, 1.24e-07, 7.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
277560001, 2.12, 9.24e-08, 8.94e-08, 3.88, 10.5, 1e-08, 102, non_zero_quality
282225601, 1.76, 1.02e-07, 1.37e-07, 4.06, 9.61, 1e-08, 102, non_zero_quality
287668801, 3.8, 1.36e-07, 8.51e-08, 4.2, 7.17, 1e-08, 102, non_zero_quality
290260801, 4.27, 1.06e-07, 6.48e-08, 4.27, 6.59, 1e-08, 102, non_zero_quality
291816001, 4.71, 1.5e-07, 8.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294926401, 2.48, 9.16e-08, 6.94e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295704001, 4.17, 1.26e-07, 1.08e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
298036801, 1.32, 7.66e-08, 8.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300628801, 1.72, 1.16e-07, 1.07e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
303480001, 4.34, 1.16e-07, 8.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329400001, 2.83, 1.14e-07, 7.89e-08, 4.32, 8.2, 1e-08, 102, non_zero_quality
331214401, 1.24, 5.94e-08, 5.97e-08, 4.36, 11.2, 1e-08, 102, non_zero_quality
333288001, 2.81, 9.9e-08, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
335880001, 4.07, 1.06e-07, 6.79e-08, 3.91, 6.69, 1e-08, 102, non_zero_quality
337953601, 2.59, 9.91e-08, 9.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
340027201, 2.71, 9.4e-08, 6.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
345470401, 1.04, 4.77e-08, 5.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
349876801, 7.37, 1.36e-07, 6.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352987201, 2.18, 8.33e-08, 7.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
374500801, 1.45, 8.19e-08, 9.11e-08, 4.19, 10.6, 1e-08, 102, non_zero_quality
376056001, 3.54, 1.29e-07, 9.61e-08, 4.32, 7.25, 1e-08, 102, non_zero_quality
386164801, 3.1, 8.58e-08, 6.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
393681601, 3.25, 1.4e-07, 1.16e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
394200001, 1.2, 7.64e-08, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
398865601, 4.31, 1.84e-07, 1.16e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
407937601, 1.65, 1.03e-07, 1.07e-07, 4.25, 11.3, 1e-08, 102, non_zero_quality
409752001, 7.74, 1.26e-07, 6.43e-08, 4.32, 5.22, 1e-08, 102, non_zero_quality
410011201, 3.96, 8.55e-08, 5.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
410270401, 3.75, 1.15e-07, 9.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
417528001, 4.43, 1.57e-07, 1.26e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
425563201, 1.01, 7.56e-08, 8.94e-08, 4.25, 13.1, 1e-08, 102, non_zero_quality
432043201, 5.93, 1.56e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
433080001, 7.06, 1.49e-07, 7.21e-08, 4.2, 5.61, 1e-08, 102, non_zero_quality
445780801, 5.43, 1.45e-07, 8.73e-08, 4.08, 6.38, 1e-08, 102, non_zero_quality
449928001, 1.15, 7.67e-08, 8.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
452001601, 4.79, 1.51e-07, 8.32e-08, 4.16, 6.45, 1e-08, 102, non_zero_quality
452779201, 2.18, 1.04e-07, 8.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468331201, 1.45, 9.18e-08, 9.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
470145601, 5.55, 1.51e-07, 8.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
471182401, 1.99, 1.09e-07, 1.12e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
471960001, 3.66, 1.11e-07, 7.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
472478401, 3.62, 1.21e-07, 8.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
475588801, 2.86, 1.15e-07, 8.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
477144001, 2.61, 1.37e-07, 9.62e-08, 4.24, 8.15, 1e-08, 102, non_zero_quality
477403201, 3.05, 1.36e-07, 9.19e-08, 4.46, 7.59, 1e-08, 102, non_zero_quality
477662401, 1.66, 8.44e-08, 9.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
479995201, 2.61, 1.16e-07, 1.27e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
493214401, 2.2, 7.89e-08, 7.41e-08, 3.6, 10.2, 1e-08, 102, non_zero_quality
499176001, 2.03, 1.01e-07, 8.9e-08, 4.06, 9.56, 1e-08, 102, non_zero_quality
505396801, 1.47, 5.89e-08, 7.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
505915201, 2.58, 6.46e-08, 4.96e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
508766401, 2.68, 9.64e-08, 9.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
512913601, 6.37, 1.8e-07, 9.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
513950401, 1.15, 7.37e-08, 1.21e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
514468801, 2.8, 8.33e-08, 6.47e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
529761601, 2.57, 1.13e-07, 8.98e-08, 4.24, 7.86, 1e-08, 102, non_zero_quality
530020801, 5.07, 1.4e-07, 7.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
530539201, 11.15, 2.58e-07, 1.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
538574401, 2.54, 7.57e-08, 5.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
567086401, 1.64, 2.83e-07, 2.8e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
570456001, 4.67, 1.89e-07, 1.87e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
572529601, 1.72, 9.55e-08, 1.09e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
574084801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
594561601, 4.53, 1.82e-07, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598190401, 10.28, 2.85e-07, 1.21e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
599486401, 5.3, 6.02e-07, 5.96e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
601041601, 7.7, 1.79e-07, 8.51e-08, 4.53, 5.12, 1e-08, 102, non_zero_quality
601300801, 2.4, 7.96e-08, 8.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
611409601, 3.89, 8.57e-08, 5.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
617371201, 3.46, 1.3e-07, 8.02e-08, 4.38, 7.05, 1e-08, 102, non_zero_quality
623073601, 9.37, 1.22e-08, 1.88e-08, 1.01, 0.76, 1e-08, 0, outlier_in_relative_flux
624628801, 2.4, 5.84e-08, 9.16e-08, 4.46, 9.74, 1e-08, 1, non_zero_quality
627739201, 5.03, 3.39e-07, 1.97e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
633700801, 3.13, 8.26e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
636811201, 4.12, 1.8e-07, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
637848001, 2.89, 9.24e-08, 6.96e-08, 3.98, 8.01, 1e-08, 102, non_zero_quality
639662401, 2.98, 1.33e-07, 1.19e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
648475201, 2.47, 6.47e-08, 4.52e-08, 3.94, 8.85, 1e-08, 102, non_zero_quality
655732801, 1.62, 7.66e-08, 7.83e-08, 4.09, 10.8, 1e-08, 102, non_zero_quality
661435201, 4.7, 1.13e-07, 8.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
666878401, 4.28, 9.37e-08, 2.85e-07, 3.05, 10.4, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
668433601, 1.54, 7e-08, 9.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
671544001, 7.56, 2.25e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686836801, 3.97, 1.43e-07, 1.17e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
693316801, 6.68, 1.34e-07, 6.48e-08, 4.18, 5.62, 1e-08, 102, non_zero_quality
719496001, 3.53, 1.1e-07, 7.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
720532801, 2.28, 7.57e-08, 7.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
721569601, 1.59, 8.21e-08, 1.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
729086401, 1.02, 5.35e-08, 6.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
731678401, 1.19, 7.88e-08, 8.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
