timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
247752001, 0.0, 4.14e-08, 1e-08, 0
271339201, 0.0, 6.58e-08, 1e-08, 0
271944001, 0.01, 3.76e-08, 1e-08, 0
273758401, 0.0, 4.05e-08, 1e-08, 0
275572801, 0.5, 6.86e-08, 1e-08, 0
276177601, 0.0, 4.08e-08, 1e-08, 0
277992001, 0.88, 6.06e-08, 1e-08, 0
278596801, 0.15, 4.9e-08, 1e-08, 0
288878401, 0.0, 2.75e-08, 1e-08, 0
289483201, 0.0, 4.68e-08, 1e-08, 0
290692801, 0.02, 4.24e-08, 1e-08, 0
300974401, 0.62, 5.6e-08, 1e-08, 0
302788801, 0.5, 6.13e-08, 1e-08, 0
305812801, 0.12, 5.36e-08, 1e-08, 0
308232001, 0.0, 4.35e-08, 1e-08, 0
308836801, 0.0, 3.52e-08, 1e-08, 0
310651201, 0.48, 4.89e-08, 1e-08, 0
313070401, 0.46, 6.24e-08, 1e-08, 0
315489601, 0.22, 7.1e-08, 1e-08, 0
317304001, 0.0, 2.99e-08, 1e-08, 0
318513601, 0.03, 4.33e-08, 1e-08, 0
320932801, 0.73, 5.53e-08, 1e-08, 0
321537601, 0.0, 3.19e-08, 1e-08, 0
322142401, 0.0, 3.79e-08, 1e-08, 0
324561601, 0.0, 5.6e-08, 1e-08, 0
325166401, 0.0, 3.63e-08, 1e-08, 0
326376001, 0.0, 3.95e-08, 1e-08, 0
326980801, 0.09, 5.18e-08, 1e-08, 0
328190401, 0.0, 3.73e-08, 1e-08, 0
328795201, 0.0, 4.83e-08, 1e-08, 0
329400001, 0.0, 5.6e-08, 1e-08, 0
330004801, 0.0, 3.23e-08, 1e-08, 0
331819201, 0.72, 5.49e-08, 1e-08, 0
332424001, 0.0, 3.69e-08, 1e-08, 0
334238401, 0.26, 5.8e-08, 1e-08, 0
334843201, 0.42, 4.85e-08, 1e-08, 0
335448001, 0.1, 4.53e-08, 1e-08, 0
336052801, 0.03, 5.16e-08, 1e-08, 0
336657601, 0.0, 4.14e-08, 1e-08, 0
337262401, 0.09, 4.99e-08, 1e-08, 0
337867201, 0.01, 5.61e-08, 1e-08, 0
340286401, 0.0, 4.52e-08, 1e-08, 0
340891201, 0.0, 5.01e-08, 1e-08, 0
341496001, 0.83, 5.3e-08, 1e-08, 0
343310401, 0.0, 4.56e-08, 1e-08, 0
345124801, 0.07, 6.67e-08, 1e-08, 0
346939201, 0.0, 3.64e-08, 1e-08, 0
348148801, 0.87, 5.6e-08, 1e-08, 0
349358401, 0.58, 5.4e-08, 1e-08, 0
349963201, 0.0, 3.53e-08, 1e-08, 0
350568001, 0.0, 2.9e-08, 1e-08, 0
351777601, 0.91, 5.76e-08, 1e-08, 0
352382401, 0.61, 4.12e-08, 1e-08, 0
353592001, 0.4, 4.98e-08, 1e-08, 0
354801601, 0.21, 5.22e-08, 1e-08, 0
356616001, 0.0, 4.84e-08, 1e-08, 0
359035201, 0.68, 6.6e-08, 1e-08, 0
360244801, 0.12, 4.12e-08, 1e-08, 0
360849601, 0.0, 4.51e-08, 1e-08, 0
361454401, 0.55, 7.41e-08, 1e-08, 0
362664001, 0.0, 3.31e-08, 1e-08, 0
363873601, 0.01, 5.22e-08, 1e-08, 0
365083201, 0.06, 4.46e-08, 1e-08, 0
365688001, 0.15, 4.46e-08, 1e-08, 0
366897601, 0.0, 2.79e-08, 1e-08, 0
368107201, 0.0, 4.53e-08, 1e-08, 0
370526401, 0.0, 5.53e-08, 1e-08, 0
371131201, 0.05, 3.87e-08, 1e-08, 0
371736001, 0.69, 5.07e-08, 1e-08, 0
372340801, 0.0, 3.9e-08, 1e-08, 0
