timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 1.68, 1.45e-08, 1.27e-07, 7.11, 3.71, 1e-08, 102, non_zero_quality
246067201, 7.8, 3.61e-08, 1.39e-08, 6.53, 2.34, 1e-08, 102, non_zero_quality
253843201, 1.58, 1.4e-08, 5.79e-07, 5.44, 8.75, 1e-08, 0, outlier_in_relative_flux
303091201, 2.51, 2.73e-08, 1.62e-08, 5.42, 3.89, 1e-08, 102, non_zero_quality
354931201, 3.6, 2.71e-08, 1.5e-08, 6.57, 3.3, 1e-08, 102, non_zero_quality
414547201, 1.45, 1.93e-08, 1.53e-08, 5.24, 4.83, 1e-08, 102, non_zero_quality
435283201, 8.66, 6.31e-08, 2.41e-08, 7.17, 2.28, 1e-08, 102, non_zero_quality
562291201, 8.79, 4.11e-08, 1.42e-08, 4.3, 2.22, 1e-08, 102, non_zero_quality
564883201, 7.34, 4.71e-08, 1.84e-08, 3.97, 2.55, 1e-08, 102, non_zero_quality
567475201, 2.77, 2.6e-08, 1.52e-08, 4.57, 3.72, 1e-08, 102, non_zero_quality
580435201, 2.09, 2.05e-08, 1.62e-08, 6.31, 4.36, 1e-08, 102, non_zero_quality
624499201, 3.09, 2.41e-08, 2.62e-08, 2.98, 4.43, 1e-08, 102, non_zero_quality
650419201, 2.77, 2.61e-08, 4.67e-07, 4.47, 3.9, 1e-08, 102, non_zero_quality
