timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248270401, 3.09, 1.04e-07, 6.42e-08, 6.15, 3.37, 1e-08, 102, non_zero_quality
259156801, 3.49, 1.21e-07, 7.19e-08, 4.44, 3.16, 1e-08, 102, non_zero_quality
269784001, 3.25, 9.74e-08, 5.66e-08, 6.24, 3.17, 1e-08, 102, non_zero_quality
270043201, 2.0, 7.6e-08, 5.6e-08, 6.28, 3.97, 1e-08, 102, non_zero_quality
273153601, 1.46, 5.88e-08, 6.71e-07, 7.61, 4.22, 1e-08, 102, non_zero_quality
274708801, 1.78, 5.91e-08, 6.46e-07, 7.61, 4.04, 1e-08, 102, non_zero_quality
282484801, 3.64, 1.52e-07, 8.98e-08, 4.56, 3.16, 1e-08, 102, non_zero_quality
286113601, 5.47, 2.39e-07, 3.42e-06, 7.27, 2.65, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
288446401, 2.91, 7.54e-08, 4.97e-08, 5.11, 3.45, 1e-08, 102, non_zero_quality
288964801, 6.04, 1.33e-07, 6.58e-08, 7.12, 2.62, 1e-08, 102, non_zero_quality
299332801, 1.34, 9.34e-08, 9.15e-08, 4.39, 5.22, 1e-08, 102, non_zero_quality
301665601, 2.41, 6.8e-08, 6.36e-07, 7.66, 3.46, 1e-08, 102, non_zero_quality
310219201, 1.04, 7.65e-08, 7.95e-08, 4.98, 5.48, 1e-08, 102, non_zero_quality
318254401, 1.64, 1.02e-07, 1.21e-06, 7.8, 4.41, 1e-08, 102, non_zero_quality
319809601, 1.54, 6.51e-08, 5.6e-08, 7.24, 4.51, 1e-08, 102, non_zero_quality
328622401, 1.2, 6.73e-08, 6.36e-08, 5.67, 5.21, 1e-08, 102, non_zero_quality
334584001, 2.28, 6.44e-08, 4.59e-08, 6.57, 3.95, 1e-08, 102, non_zero_quality
336139201, 2.96, 1.87e-07, 1.21e-07, 6.05, 3.37, 1e-08, 102, non_zero_quality
346766401, 1.91, 9.85e-08, 8.02e-08, 3.92, 4.34, 1e-08, 102, non_zero_quality
349099201, 3.63, 1.24e-07, 7.31e-08, 5.86, 3.09, 1e-08, 102, non_zero_quality
351691201, 1.97, 9e-08, 6.61e-08, 5.92, 4.1, 1e-08, 102, non_zero_quality
354024001, 1.66, 8.53e-08, 7.29e-08, 4.78, 4.61, 1e-08, 102, non_zero_quality
356097601, 2.15, 9.23e-08, 7.64e-08, 6.25, 4.2, 1e-08, 102, non_zero_quality
358171201, 2.51, 9.99e-08, 6.92e-08, 5.42, 3.7, 1e-08, 102, non_zero_quality
365688001, 1.07, 5.46e-08, 5.82e-08, 5.56, 5.51, 1e-08, 102, non_zero_quality
366724801, 3.08, 8.11e-08, 5.38e-08, 6.12, 3.4, 1e-08, 102, non_zero_quality
368798401, 1.21, 1.16e-07, 1.14e-07, 4.53, 5.13, 1e-08, 102, non_zero_quality
374760001, 1.85, 7.22e-08, 5.9e-08, 6.27, 4.45, 1e-08, 102, non_zero_quality
378907201, 2.93, 1.29e-07, 1e-07, 3.52, 3.74, 1e-08, 102, non_zero_quality
379166401, 3.46, 1.49e-07, 8.69e-08, 5.12, 3.1, 1e-08, 102, non_zero_quality
381499201, 1.55, 7.33e-08, 8.57e-07, 7.69, 4.33, 1e-08, 102, non_zero_quality
382276801, 8.35, 2.15e-07, 2.62e-06, 6.09, 2.28, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
390830401, 1.62, 8.06e-08, 9.68e-07, 7.72, 4.44, 1e-08, 102, non_zero_quality
396792001, 3.58, 1.85e-07, 1.48e-06, 8.02, 2.95, 1e-08, 1, non_zero_quality
398865601, 3.14, 1.24e-07, 8.18e-08, 4.58, 3.62, 1e-08, 102, non_zero_quality
399643201, 2.11, 9.73e-08, 9.46e-08, 2.95, 4.86, 1e-08, 102, non_zero_quality
399902401, 2.35, 1.24e-07, 9.3e-08, 6.1, 4.16, 1e-08, 102, non_zero_quality
402753601, 4.83, 1.38e-07, 7.41e-08, 3.48, 2.88, 1e-08, 102, non_zero_quality
408715201, 1.34, 5.53e-08, 4.96e-08, 4.87, 4.77, 1e-08, 102, non_zero_quality
416750401, 1.08, 5.67e-08, 5.41e-08, 5.15, 5.46, 1e-08, 102, non_zero_quality
419342401, 4.11, 1.26e-07, 6.9e-08, 4.51, 2.87, 1e-08, 102, non_zero_quality
421156801, 1.14, 4.81e-08, 4.76e-08, 5.44, 5.4, 1e-08, 102, non_zero_quality
422193601, 1.82, 7.82e-08, 6.3e-08, 3.74, 4.41, 1e-08, 102, non_zero_quality
427896001, 2.48, 1.23e-07, 1.16e-06, 7.87, 3.5, 1e-08, 102, non_zero_quality
428932801, 2.63, 7.41e-08, 5.42e-08, 3.24, 3.83, 1e-08, 102, non_zero_quality
432820801, 3.61, 9.72e-08, 5.68e-08, 6.05, 3.11, 1e-08, 102, non_zero_quality
433598401, 1.3, 5.38e-08, 4.92e-08, 4.02, 5.05, 1e-08, 102, non_zero_quality
438264001, 1.49, 5.26e-08, 4.46e-08, 4.95, 4.62, 1e-08, 102, non_zero_quality
441374401, 1.21, 6.48e-08, 8.08e-07, 7.64, 4.62, 1e-08, 102, non_zero_quality
456408001, 2.88, 5.72e-08, 9.71e-07, 7.57, 3.11, 1e-08, 0, outlier_in_relative_flux
458740801, 2.82, 8.95e-08, 7.68e-07, 7.76, 3.17, 1e-08, 102, non_zero_quality
466516801, 6.21, 1.7e-07, 8.1e-08, 4.46, 2.51, 1e-08, 102, non_zero_quality
468590401, 2.06, 1.44e-07, 3.04e-06, 5.38, 3.96, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
478699201, 1.29, 1.14e-07, 2.96e-06, 4.48, 4.99, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
481032001, 1.08, 5.64e-08, 5.96e-08, 4.33, 5.44, 1e-08, 102, non_zero_quality
484401601, 3.54, 2.27e-07, 1.37e-07, 4.84, 3.1, 1e-08, 102, non_zero_quality
485697601, 1.08, 4.98e-08, 5.22e-08, 5.3, 5.41, 1e-08, 102, non_zero_quality
489844801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
491400001, 1.99, 8.16e-08, 6.45e-08, 7.05, 4.32, 1e-08, 102, non_zero_quality
