timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 6.33, 2.33e-08, 2.17e-08, 2.44, 0, 1e-08, 0
241790401, 4.37, 5.72e-08, 3.64e-08, 2.44, 0, 1e-08, 0
242049601, 1.07, 2.66e-08, 3.16e-08, 2.44, 0, 1e-08, 0
244900801, 1.74, 1.62e-08, 1.86e-08, 2.44, 0, 1e-08, 0
246715201, 5.93, 4.71e-08, 2.92e-08, 2.44, 0, 1e-08, 0
246974401, 1.91, 4.33e-08, 3.64e-08, 2.44, 0, 1e-08, 0
247492801, 3.74, 5.46e-08, 3.48e-08, 2.44, 0, 1e-08, 0
247752001, 1.68, 3.57e-08, 3.29e-08, 2.44, 0, 1e-08, 0
248270401, 6.8, 8.45e-08, 4.53e-08, 2.44, 0, 1e-08, 0
248529601, 1.86, 4.95e-08, 4.59e-08, 2.44, 0, 1e-08, 0
249825601, 2.71, 3.91e-08, 3.21e-08, 2.44, 0, 1e-08, 0
250084801, 3.53, 3.88e-08, 3.21e-08, 2.44, 0, 1e-08, 0
250344001, 5.54, 3.09e-08, 2.54e-08, 2.44, 0, 1e-08, 0
250603201, 4.86, 6.51e-08, 3.77e-08, 2.44, 0, 1e-08, 0
251121601, 1.24, 3.4e-08, 3.48e-08, 2.44, 0, 1e-08, 0
251380801, 1.87, 2.57e-08, 2.58e-08, 2.44, 0, 1e-08, 0
252417601, 7.74, 9.86e-08, 4.55e-08, 2.44, 0, 1e-08, 0
252676801, 1.96, 2.53e-08, 2.64e-08, 2.44, 0, 1e-08, 0
253454401, 6.39, 1.16e-07, 6.12e-08, 2.44, 0, 1e-08, 0
253713601, 4.69, 8.19e-08, 5.09e-08, 2.44, 0, 1e-08, 0
254750401, 4.42, 5.85e-08, 3.64e-08, 2.44, 0, 1e-08, 0
255268801, 1.24, 3.76e-08, 3.95e-08, 2.44, 0, 1e-08, 0
259416001, 9.64, 1e-07, 4.32e-08, 2.44, 0, 1e-08, 0
260452801, 2.91, 2.84e-08, 2.77e-08, 2.44, 0, 1e-08, 0
260712001, 4.05, 4.23e-08, 3.07e-08, 2.44, 0, 1e-08, 0
263044801, 1.47, 3.53e-08, 4.01e-08, 2.44, 0, 1e-08, 0
264340801, 15.74, 6.01e-08, 3.15e-08, 2.44, 0, 1e-08, 0
265636801, 2.34, 1.5e-08, 1.68e-08, 2.44, 0, 1e-08, 0
266155201, 2.59, 2.47e-08, 2.51e-08, 2.44, 0, 1e-08, 0
266932801, 5.65, 8.22e-08, 4.78e-08, 2.44, 0, 1e-08, 0
267451201, 1.3, 3.93e-08, 4.23e-08, 2.44, 0, 1e-08, 0
267710401, 10.61, 1.36e-07, 5.58e-08, 2.44, 0, 1e-08, 0
268488001, 5.99, 5.03e-08, 3.01e-08, 2.44, 0, 1e-08, 0
268747201, 2.07, 3.52e-08, 3.06e-08, 2.44, 0, 1e-08, 0
269006401, 2.7, 4.62e-08, 3.62e-08, 2.44, 0, 1e-08, 0
270561601, 2.49, 4.25e-08, 3.38e-08, 2.44, 0, 1e-08, 0
271080001, 2.1, 4.05e-08, 3.49e-08, 2.44, 0, 1e-08, 0
271857601, 3.16, 7.6e-08, 5.49e-08, 2.44, 0, 1e-08, 0
272116801, 3.99, 2.31e-08, 2.31e-08, 2.44, 0, 1e-08, 0
277819201, 1.61, 3.05e-08, 3e-08, 2.44, 0, 1e-08, 0
278337601, 2.97, 5e-08, 3.58e-08, 2.44, 0, 1e-08, 0
278856001, 4.69, 5.82e-08, 3.7e-08, 2.44, 0, 1e-08, 0
279115201, 3.28, 5.25e-08, 3.43e-08, 2.44, 0, 1e-08, 0
