timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 3.75, 1.82e-08, 2.12e-08, 2.22, 0.76, 1e-08, 0
240494401, 3.81, 7.03e-08, 3.86e-08, 4.15, 2.68, 1e-08, 102
241704001, 13.08, 3.86e-09, 3.76e-09, 1.15, 0.5, 1e-08, 0
242308801, 4.56, 3.45e-09, 3.67e-09, 1.16, 0.53, 1e-08, 0
242913601, 5.35, 5.65e-08, 2.73e-08, 4.41, 2.37, 1e-08, 102
243518401, 20.48, 2.7e-08, 1.37e-08, 1.88, 0.29, 1e-08, 0
244728001, 6.12, 1.57e-08, 1.71e-08, 1.69, 0.54, 1e-08, 0
245937601, 8.17, 1.01e-08, 9.38e-09, 1.64, 0.44, 1e-08, 0
246542401, 1.74, 1.23e-08, 2.37e-08, 2.22, 1.58, 1e-08, 0
247147201, 1.87, 5.44e-09, 7.56e-09, 1.67, 0.6, 1e-08, 0
247752001, 7.7, 9.2e-09, 1.04e-08, 1.71, 0.52, 1e-08, 0
248356801, 22.76, 1.96e-08, 1.35e-08, 1.6, 0.33, 1e-08, 0
248961601, 5.55, 8.05e-09, 8.65e-09, 1.69, 0.5, 1e-08, 0
249566401, 3.66, 4.83e-08, 1.28e-07, 3.07, 4.08, 1e-08, 102
250776001, 4.46, 2.55e-08, 1.89e-08, 2.12, 0.46, 1e-08, 0
251380801, 5.18, 2.18e-08, 1.68e-08, 2.1, 0.49, 1e-08, 0
251985601, 3.2, 5.37e-09, 7.13e-09, 1.54, 0.6, 1e-08, 0
252590401, 1.7, 1.7e-08, 1.86e-08, 2.22, 0.82, 1e-08, 0
254404801, 9.72, 4.42e-08, 2.9e-08, 2.31, 0.44, 1e-08, 0
255009601, 2.11, 1.36e-08, 1.54e-08, 2.15, 0.92, 1e-08, 0
255614401, 9.19, 2.08e-09, 2.83e-09, 1.15, 0.71, 1e-08, 0
256824001, 22.1, 1.09e-09, 1.09e-09, 0.0, 0, 1e-08, 0
257428801, 9.11, 1.7e-08, 1.5e-08, 1.97, 0.48, 1e-08, 0
258033601, 8.31, 1.21e-08, 1.23e-08, 1.66, 0.45, 1e-08, 0
258638401, 19.18, 2.88e-09, 2.91e-09, 0.0, 0, 1e-08, 0
