timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
244123201, 0.65, 7.48e-08, 1e-08, 0
245332801, 0.14, 5.32e-08, 1e-08, 0
246542401, 0.4, 5.52e-08, 1e-08, 0
248961601, 0.39, 7.88e-08, 1e-08, 0
250171201, 0.1, 5.68e-08, 1e-08, 102
250776001, 0.57, 6.35e-08, 1e-08, 0
252590401, 0.0, 6.38e-08, 1e-08, 102
253195201, 0.0, 5.1e-08, 1e-08, 102
254404801, 0.0, 3.9e-08, 1e-08, 102
255614401, 0.05, 5.83e-08, 1e-08, 0
256219201, 0.08, 5.32e-08, 1e-08, 102
257428801, 0.12, 7.16e-08, 1e-08, 0
258638401, 0.0, 7.2e-08, 1e-08, 0
259243201, 0.2, 6.18e-08, 1e-08, 0
259848001, 0.0, 4.29e-08, 1e-08, 102
261057601, 0.01, 6.05e-08, 1e-08, 0
265291201, 0.04, 5.2e-08, 1e-08, 0
265896001, 0.15, 6.42e-08, 1e-08, 0
266500801, 0.28, 8.51e-08, 1e-08, 0
269524801, 0.03, 4.37e-08, 1e-08, 0
272548801, 0.42, 7.5e-08, 1e-08, 0
273153601, 0.0, 3.64e-08, 1e-08, 0
274968001, 0.17, 8.27e-08, 1e-08, 0
275572801, 0.0, 6.81e-08, 1e-08, 102
276177601, 0.12, 6.14e-08, 1e-08, 0
276782401, 0.0, 5.19e-08, 1e-08, 102
277387201, 0.0, 6.83e-08, 1e-08, 102
278596801, 0.56, 9.15e-08, 1e-08, 0
279806401, 0.0, 5.9e-08, 1e-08, 102
280411201, 0.83, 9.82e-08, 1e-08, 0
283435201, 0.11, 8.11e-08, 1e-08, 0
290088001, 0.88, 8.61e-08, 1e-08, 0
291902401, 0.31, 7.99e-08, 1e-08, 0
292507201, 0.25, 7.94e-08, 1e-08, 0
293716801, 0.81, 6.67e-08, 1e-08, 102
294926401, 0.65, 7.14e-08, 1e-08, 0
295531201, 0.34, 7.64e-08, 1e-08, 0
296136001, 0.0, 5.2e-08, 1e-08, 0
296740801, 0.0, 4.43e-08, 1e-08, 102
297950401, 0.0, 5.47e-08, 1e-08, 0
299764801, 0.18, 7.74e-08, 1e-08, 0
300369601, 0.03, 7.68e-08, 1e-08, 0
300974401, 0.0, 3.95e-08, 1e-08, 102
303393601, 0.0, 6.86e-08, 1e-08, 102
305812801, 0.33, 7.84e-08, 1e-08, 0
306417601, 0.72, 8.52e-08, 1e-08, 0
307627201, 0.08, 6.51e-08, 1e-08, 0
308836801, 0.71, 8.66e-08, 1e-08, 0
309441601, 0.02, 8.2e-08, 1e-08, 0
310046401, 0.66, 8.4e-08, 1e-08, 0
310651201, 0.0, 5.57e-08, 1e-08, 102
312465601, 0.45, 9.98e-08, 1e-08, 0
313070401, 0.0, 4.59e-08, 1e-08, 0
313675201, 0.0, 6.82e-08, 1e-08, 102
314280001, 0.0, 6.58e-08, 1e-08, 0
316699201, 0.03, 7.45e-08, 1e-08, 0
317304001, 0.0, 5.84e-08, 1e-08, 102
317908801, 0.37, 8.39e-08, 1e-08, 0
319723201, 0.03, 5.2e-08, 1e-08, 0
320932801, 0.0, 6.41e-08, 1e-08, 0
321537601, 0.31, 7.9e-08, 1e-08, 0
324561601, 0.0, 7.57e-08, 1e-08, 102
325166401, 0.0, 6.26e-08, 1e-08, 102
325771201, 0.76, 9.47e-08, 1e-08, 0
326980801, 0.0, 5.74e-08, 1e-08, 0
327585601, 0.0, 6.32e-08, 1e-08, 102
328190401, 0.0, 5.52e-08, 1e-08, 102
330609601, 0.2, 6.04e-08, 1e-08, 1
331214401, 0.0, 4.97e-08, 1e-08, 102
332424001, 0.0, 5.24e-08, 1e-08, 102
333633601, 0.92, 8.65e-08, 1e-08, 0
334238401, 0.25, 6.16e-08, 1e-08, 102
335448001, 0.0, 7.15e-08, 1e-08, 102
336052801, 0.0, 6.51e-08, 1e-08, 0
336657601, 0.01, 5.57e-08, 1e-08, 0
337867201, 0.97, 1.16e-07, 1e-08, 0
338472001, 0.19, 7.7e-08, 1e-08, 0
339681601, 0.0, 7.55e-08, 1e-08, 102
340286401, 0.0, 5.99e-08, 1e-08, 0
342100801, 0.65, 8.3e-08, 1e-08, 0
343310401, 0.0, 4.06e-08, 1e-08, 102
343915201, 0.12, 7.32e-08, 1e-08, 102
344520001, 0.92, 9e-08, 1e-08, 0
345729601, 0.09, 7.08e-08, 1e-08, 0
346334401, 0.0, 5.05e-08, 1e-08, 102
347544001, 0.0, 3.66e-08, 1e-08, 102
348148801, 0.0, 4.38e-08, 1e-08, 0
348753601, 0.09, 5.98e-08, 1e-08, 0
349963201, 0.0, 5.28e-08, 1e-08, 102
350568001, 0.45, 7.05e-08, 1e-08, 0
351172801, 0.0, 5.13e-08, 1e-08, 102
351777601, 0.73, 6.95e-08, 1e-08, 102
352382401, 0.05, 6.29e-08, 1e-08, 102
352987201, 0.04, 6.1e-08, 1e-08, 0
353592001, 0.0, 5.83e-08, 1e-08, 0
354196801, 0.27, 8.81e-08, 1e-08, 0
354801601, 0.26, 7.39e-08, 1e-08, 0
355406401, 0.17, 7.43e-08, 1e-08, 0
356011201, 0.34, 8e-08, 1e-08, 0
356616001, 0.0, 6.81e-08, 1e-08, 102
357220801, 0.0, 5.83e-08, 1e-08, 102
357825601, 0.0, 7.27e-08, 1e-08, 102
358430401, 0.62, 7.51e-08, 1e-08, 102
360244801, 0.53, 9.11e-08, 1e-08, 102
361454401, 0.29, 7.97e-08, 1e-08, 0
362059201, 0.0, 5.86e-08, 1e-08, 102
363268801, 0.88, 1.17e-07, 1e-08, 102
363873601, 0.0, 6.85e-08, 1e-08, 102
365083201, 0.0, 7.9e-08, 1e-08, 102
366292801, 0.0, 6.14e-08, 1e-08, 102
366897601, 0.0, 7.99e-08, 1e-08, 102
367502401, 0.0, 5.15e-08, 1e-08, 102
368712001, 0.0, 4.44e-08, 1e-08, 0
369316801, 0.0, 3.53e-08, 1e-08, 102
369921601, 0.08, 6.85e-08, 1e-08, 0
370526401, 0.72, 2.35e-07, 1e-08, 0
371131201, 0.0, 4.86e-08, 1e-08, 102
371736001, 0.0, 5.89e-08, 1e-08, 0
374155201, 0.0, 6.69e-08, 1e-08, 0
375364801, 0.68, 9.77e-08, 1e-08, 0
376574401, 0.0, 4.37e-08, 1e-08, 102
377784001, 0.0, 4.27e-08, 1e-08, 0
378388801, 0.09, 8.34e-08, 1e-08, 102
379598401, 0.93, 4.9e-08, 1e-08, 102
380808001, 0.78, 8.79e-08, 1e-08, 0
381412801, 0.0, 6.57e-08, 1e-08, 0
383227201, 0.21, 6.19e-08, 1e-08, 102
383832001, 0.37, 6.81e-08, 1e-08, 102
384436801, 0.06, 1.06e-07, 1e-08, 102
385646401, 0.71, 5.61e-08, 1e-08, 102
386856001, 0.01, 4.81e-08, 1e-08, 0
387460801, 0.54, 7.77e-08, 1e-08, 0
388065601, 0.0, 7.33e-08, 1e-08, 102
388670401, 0.0, 3.64e-08, 1e-08, 0
390484801, 0.0, 4.44e-08, 1e-08, 102
391089601, 0.08, 8.01e-08, 1e-08, 102
391694401, 0.0, 5.66e-08, 1e-08, 0
392299201, 0.85, 1.03e-07, 1e-08, 0
392904001, 0.47, 8.03e-08, 1e-08, 102
394113601, 0.06, 5.11e-08, 1e-08, 0
394718401, 0.0, 6.54e-08, 1e-08, 0
395323201, 0.0, 4.79e-08, 1e-08, 102
397137601, 0.0, 7.1e-08, 1e-08, 102
398347201, 0.2, 4.05e-08, 1e-08, 0
399556801, 0.12, 7.04e-08, 1e-08, 0
401371201, 0.0, 6.57e-08, 1e-08, 102
402580801, 0.22, 8.3e-08, 1e-08, 0
404395201, 0.73, 8.44e-08, 1e-08, 0
405000001, 0.0, 4.58e-08, 1e-08, 102
405604801, 0.0, 5.91e-08, 1e-08, 102
407419201, 0.0, 5.23e-08, 1e-08, 102
408628801, 0.11, 6.58e-08, 1e-08, 0
409838401, 0.75, 4.97e-08, 1e-08, 0
410443201, 0.96, 4.77e-08, 1e-08, 0
411048001, 0.0, 2.56e-08, 1e-08, 102
412862401, 0.67, 7.19e-08, 1e-08, 0
414072001, 0.32, 3.45e-08, 1e-08, 0
414676801, 0.0, 3.43e-08, 1e-08, 0
415281601, 0.0, 3.86e-08, 1e-08, 102
415886401, 0.0, 1.79e-08, 1e-08, 102
416491201, 0.12, 4.98e-08, 1e-08, 102
417096001, 0.1, 3.78e-08, 1e-08, 102
418910401, 0.0, 3.66e-08, 1e-08, 102
419515201, 0.0, 3.46e-08, 1e-08, 102
421329601, 0.0, 4.06e-08, 1e-08, 102
421934401, 0.0, 7.49e-08, 1e-08, 102
423144001, 0.68, 1.28e-07, 1e-08, 0
424353601, 0.0, 1.08e-07, 1e-08, 102
425563201, 0.23, 8.96e-08, 1e-08, 0
427377601, 0.0, 2.92e-08, 1e-08, 0
428587201, 0.05, 3.98e-08, 1e-08, 0
429192001, 0.19, 3.02e-08, 1e-08, 0
429796801, 0.23, 2.75e-08, 1e-08, 0
430401601, 0.0, 3.58e-08, 1e-08, 102
434635201, 0.0, 1.8e-08, 1e-08, 102
437659201, 0.69, 5.13e-08, 1e-08, 0
439473601, 0.0, 3.37e-08, 1e-08, 102
440078401, 0.03, 6.99e-08, 1e-08, 0
441288001, 0.0, 3.76e-08, 1e-08, 102
444312001, 0.71, 4.73e-08, 1e-08, 0
446126401, 0.04, 6.4e-08, 1e-08, 0
446731201, 0.0, 5.53e-08, 1e-08, 102
447336001, 0.0, 5.46e-08, 1e-08, 102
450360001, 0.91, 5.87e-08, 1e-08, 0
451569601, 0.0, 5.37e-08, 1e-08, 0
452174401, 0.0, 5.41e-08, 1e-08, 102
452779201, 0.0, 5.6e-08, 1e-08, 102
453384001, 0.0, 4.29e-08, 1e-08, 102
454593601, 0.11, 6.64e-08, 1e-08, 102
455803201, 0.45, 7.32e-08, 1e-08, 102
456408001, 0.01, 7.61e-08, 1e-08, 0
460641601, 0.0, 7.31e-08, 1e-08, 0
462456001, 0.64, 6.66e-08, 1e-08, 0
463665601, 0.55, 1.05e-07, 1e-08, 0
464270401, 0.66, 9.46e-08, 1e-08, 0
464875201, 0.05, 6.98e-08, 1e-08, 0
466689601, 0.88, 7.11e-08, 1e-08, 102
467294401, 0.96, 8.32e-08, 1e-08, 0
467899201, 0.37, 9.37e-08, 1e-08, 0
470923201, 0.02, 4.92e-08, 1e-08, 0
471528001, 0.74, 9.83e-08, 1e-08, 0
475761601, 0.91, 8.06e-08, 1e-08, 0
476971201, 0.0, 5.92e-08, 1e-08, 102
477576001, 0.38, 8.14e-08, 1e-08, 0
480600001, 0.05, 6.82e-08, 1e-08, 0
481809601, 0.68, 7.03e-08, 1e-08, 0
482414401, 0.71, 8.3e-08, 1e-08, 0
483019201, 0.0, 6.2e-08, 1e-08, 0
486043201, 0.09, 8.51e-08, 1e-08, 0
486648001, 0.17, 7.86e-08, 1e-08, 102
487857601, 0.0, 3.63e-08, 1e-08, 102
490276801, 0.0, 5.47e-08, 1e-08, 102
490881601, 0.59, 3.71e-08, 1e-08, 0
491486401, 0.08, 7.13e-08, 1e-08, 0
492091201, 0.34, 8.58e-07, 1e-08, 0
492696001, 0.28, 8.55e-08, 1e-08, 0
494510401, 0.0, 5.17e-08, 1e-08, 102
