timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
249566401, 1.88, 5.42e-08, 2.1e-07, 4.65, 7.59, 1e-08, 1, non_zero_quality
262872001, 4.67, 1.19e-07, 6.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267105601, 3.41, 9.84e-08, 6.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
279201601, 1.61, 4.89e-08, 4.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 5.43, 7.12e-08, 4.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
336657601, 14.73, 4.38e-09, 2.94e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
347544001, 9.48, 1.14e-07, 4.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
369921601, 1.13, 3.93e-08, 4.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377784001, 2.43, 5.59e-08, 4.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
382017601, 5.83, 9.29e-08, 5.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
388670401, 1.14, 3.64e-08, 4.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
394113601, 2.81, 4.87e-08, 3.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
418305601, 1.03, 4.49e-08, 5.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
427982401, 3.47, 9.45e-08, 6.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
471528001, 3.32, 6.64e-08, 4.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
480600001, 1.57, 4.14e-08, 3.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
496324801, 11.58, 1.74e-09, 2.22e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
504792001, 1.66, 5.85e-08, 1.47e-06, 4.1, 7.2, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
522331201, 3.92, 7.67e-08, 5.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
527169601, 1.2, 4.36e-08, 5.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
539265601, 1.83, 4.55e-08, 4.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
541684801, 2.24, 4.65e-08, 3.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
542289601, 1.69, 5.09e-08, 5.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
568900801, 3.36, 6.73e-08, 4.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
572529601, 7.94, 1.01e-07, 4.29e-08, 4.87, 3.13, 1e-08, 102, non_zero_quality
573739201, 2.26, 5.04e-08, 4.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
638452801, 1.31, 4.03e-08, 3.96e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
651153601, 2.4, 5.1e-08, 4.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
651758401, 3.19, 6.27e-08, 4.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
663854401, 2.52, 5.46e-08, 4.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
681393601, 3.06, 4.89e-08, 3.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
685627201, 2.24, 5.86e-08, 5.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
688046401, 2.99, 5.74e-08, 4.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
698328001, 1.02, 2.65e-08, 3.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
718286401, 4.94, 7.57e-08, 4.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
723124801, 2.62, 7.31e-10, 9.17e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
