timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241704001, 3.84, 1.38e-09, 1.69e-09, 0.53, 1.02, 1e-08, 0
242308801, 5.65, 6.49e-08, 3.12e-08, 7.66, 2.94, 1e-08, 102
244728001, 1.77, 1.57e-08, 1.73e-08, 2.14, 0.61, 1e-08, 0
245937601, 4.12, 6.83e-08, 3.56e-08, 4.57, 3.38, 1e-08, 102
247147201, 1.14, 3.53e-09, 6.65e-09, 1.77, 0.85, 1e-08, 0
250776001, 6.19, 3.31e-08, 2.64e-08, 2.47, 0.55, 1e-08, 0
251380801, 3.57, 4.39e-08, 2.86e-08, 3.19, 0.86, 1e-08, 0
252590401, 1.12, 7.89e-09, 1.66e-08, 2.04, 1, 1e-08, 0
253195201, 8.34, 5.38e-08, 3.43e-08, 2.6, 0.51, 1e-08, 0
254404801, 3.28, 6.66e-08, 4.35e-08, 3.7, 4.01, 1e-08, 102
255614401, 3.08, 1.29e-08, 1.36e-08, 1.9, 0.56, 1e-08, 0
256219201, 5.3, 3.61e-08, 2.51e-08, 2.22, 0.45, 1e-08, 0
256824001, 2.22, 2.97e-08, 2.75e-08, 2.6, 0.65, 1e-08, 0
259243201, 4.92, 7.02e-08, 5.16e-08, 3.4, 3.57, 1e-08, 102
264686401, 2.53, 6.58e-09, 8.43e-09, 1.56, 0.64, 1e-08, 0
265896001, 1.01, 2.64e-08, 3.04e-08, 3.0, 1.24, 1e-08, 0
266500801, 2.58, 5.3e-08, 3.49e-08, 4.29, 4.24, 1e-08, 102
267105601, 7.37, 3.76e-08, 2.29e-08, 2.31, 0.43, 1e-08, 0
269524801, 1.89, 6.38e-09, 1.14e-08, 1.97, 0.88, 1e-08, 0
271944001, 3.43, 5.42e-08, 3.05e-08, 5.54, 3.57, 1e-08, 102
272548801, 1.32, 2.28e-08, 2.71e-08, 2.81, 0.86, 1e-08, 0
273153601, 1.16, 3.48e-08, 3.27e-08, 5.09, 6.05, 1e-08, 102
274363201, 13.16, 3.14e-08, 1.94e-08, 2.11, 0.38, 1e-08, 0
274968001, 3.12, 2.21e-08, 2.01e-08, 2.38, 0.62, 1e-08, 0
275572801, 1.63, 2.93e-08, 2.54e-08, 3.15, 2.73, 1e-08, 0
276177601, 1.7, 2.59e-09, 4.29e-09, 1.68, 0.8, 1e-08, 0
276782401, 11.42, 7.06e-08, 2.94e-08, 2.66, 0.37, 1e-08, 0
277387201, 336.48, 3.03e-07, 3.7e-08, 2.08, 0.09, 1e-08, 0
277992001, 19.01, 6.32e-08, 2.94e-08, 2.52, 0.37, 1e-08, 0
278596801, 4.23, 2.83e-08, 2.03e-08, 2.57, 0.56, 1e-08, 0
279201601, 18.56, 7.1e-08, 2.91e-08, 2.65, 0.43, 1e-08, 0
282830401, 10.59, 7.1e-08, 3.01e-08, 2.82, 0.49, 1e-08, 0
284040001, 1.13, 2.61e-09, 4.42e-09, 1.63, 0.73, 1e-08, 0
284644801, 13.64, 2.37e-08, 1.93e-08, 2.06, 0.46, 1e-08, 0
286459201, 5.34, 1.58e-08, 1.58e-08, 2.03, 0.52, 1e-08, 0
287064001, 9.44, 3.92e-08, 2.93e-08, 2.23, 0.43, 1e-08, 0
287668801, 31.88, 1.1e-07, 3.01e-08, 2.61, 0.26, 1e-08, 0
288273601, 9.54, 2.46e-08, 1.71e-08, 1.82, 0.39, 1e-08, 0
288878401, 26.13, 5.05e-08, 2.15e-08, 2.11, 0.27, 1e-08, 0
289483201, 3.68, 2.77e-08, 2.47e-08, 2.4, 0.56, 1e-08, 0
291902401, 3.46, 3.11e-09, 5.21e-09, 1.44, 0.7, 1e-08, 0
292507201, 1.43, 3.37e-08, 3.19e-08, 4.18, 5.46, 1e-08, 102
293716801, 1.94, 3.6e-08, 2.88e-08, 3.32, 0.97, 1e-08, 0
294926401, 1.6, 3.22e-08, 2.9e-08, 4.33, 5.29, 1e-08, 102
296740801, 8.34, 2.17e-08, 1.87e-08, 2.05, 0.48, 1e-08, 0
297345601, 5.45, 4.31e-08, 2.63e-08, 2.6, 0.73, 1e-08, 0
299160001, 2.6, 2.46e-08, 2.46e-08, 2.4, 0.6, 1e-08, 0
299764801, 11.57, 5.51e-08, 2.66e-08, 2.69, 0.42, 1e-08, 0
301579201, 3.26, 4.11e-08, 2.67e-08, 3.41, 4.23, 1e-08, 102
303393601, 1.97, 3.07e-08, 2.41e-08, 3.13, 1.47, 1e-08, 0
303998401, 6.18, 3.95e-08, 2.45e-08, 2.61, 0.48, 1e-08, 0
304603201, 2.27, 3.16e-08, 2.49e-08, 2.86, 1.05, 1e-08, 0
306417601, 2.84, 4.56e-08, 2.78e-08, 5.49, 3.91, 1e-08, 102
307627201, 3.55, 2.86e-09, 6.2e-09, 1.43, 0.93, 1e-08, 0
308232001, 9.35, 5.06e-08, 3.11e-08, 2.79, 0.59, 1e-08, 0
308836801, 1.08, 7.21e-09, 9.99e-09, 1.82, 0.56, 1e-08, 0
310651201, 6.05, 1.43e-08, 1.87e-08, 2.04, 0.74, 1e-08, 0
316094401, 1.04, 2.18e-08, 2.6e-07, 7.43, 5.11, 1e-08, 102
322142401, 7.74, 1.98e-08, 1.91e-08, 2.0, 0.48, 1e-08, 0
323352001, 14.74, 7.73e-08, 3.09e-08, 2.67, 0.39, 1e-08, 0
325771201, 8.58, 6.85e-08, 3.07e-08, 3.76, 2.7, 1e-08, 102
326376001, 4.22, 4.68e-08, 2.91e-08, 3.1, 0.76, 1e-08, 0
331819201, 2.46, 6.64e-09, 1.44e-08, 1.89, 1.02, 1e-08, 0
334238401, 1.31, 1.51e-08, 1.79e-08, 2.45, 0.73, 1e-08, 0
335448001, 1.32, 2.44e-08, 2.71e-07, 7.48, 4.76, 1e-08, 102
339076801, 8.79, 4.52e-08, 2.89e-08, 2.55, 0.51, 1e-08, 0
341496001, 2.79, 1.05e-08, 1.1e-08, 1.86, 0.48, 1e-08, 0
346939201, 4.17, 2.73e-09, 4.67e-09, 1.45, 0.79, 1e-08, 0
347544001, 4.82, 4.86e-08, 7.84e-08, 3.29, 4.2, 1e-08, 102
348753601, 3.29, 3.4e-08, 2.36e-08, 2.73, 0.73, 1e-08, 0
349358401, 3.68, 5.12e-08, 2.75e-08, 6.25, 3.45, 1e-08, 102
351777601, 2.06, 1.97e-08, 1.91e-08, 2.3, 0.58, 1e-08, 0
352987201, 3.33, 4.3e-08, 2.42e-08, 7.4, 3.51, 1e-08, 102
353592001, 3.62, 2.47e-08, 2.26e-08, 2.45, 0.58, 1e-08, 0
354801601, 2.05, 2.71e-08, 2.42e-08, 2.64, 0.72, 1e-08, 0
356616001, 2.76, 5.23e-08, 3.41e-08, 3.97, 4.23, 1e-08, 102
362059201, 2.01, 9.08e-09, 1.01e-08, 1.97, 0.56, 1e-08, 0
365688001, 7.02, 6.41e-08, 2.7e-08, 5.01, 2.68, 1e-08, 102
366292801, 3.19, 2.76e-08, 2.45e-08, 2.44, 0.74, 1e-08, 0
371131201, 6.14, 2.38e-08, 1.84e-08, 2.26, 0.51, 1e-08, 0
372945601, 2.43, 3.11e-09, 5e-09, 1.45, 0.65, 1e-08, 0
374155201, 16.53, 1.01e-07, 4.02e-07, 8.08, 1.7, 1e-08, 102
375969601, 3.4, 4.05e-08, 6.18e-08, 3.08, 4.83, 1e-08, 102
376574401, 2.92, 3.92e-08, 2.86e-08, 3.04, 3.38, 1e-08, 0
377179201, 5.43, 4.92e-08, 3.14e-08, 2.92, 0.8, 1e-08, 0
378993601, 7.18, 6.38e-08, 2.74e-08, 6.42, 2.65, 1e-08, 102
379598401, 1.45, 1.95e-08, 2.83e-08, 2.47, 1.06, 1e-08, 0
381412801, 5.26, 3.36e-08, 2.38e-08, 2.61, 0.56, 1e-08, 0
384436801, 9.16, 3.99e-08, 2.42e-08, 2.55, 0.46, 1e-08, 0
392299201, 1.71, 2.51e-08, 2.24e-08, 2.87, 1.61, 1e-08, 0
392904001, 1.04, 1.39e-08, 1.67e-08, 2.28, 0.75, 1e-08, 0
396532801, 1.3, 3.3e-08, 3e-08, 3.52, 6.1, 1e-08, 102
398952001, 3.34, 4.64e-08, 3.22e-08, 2.8, 0.59, 1e-08, 0
404395201, 2.62, 3.13e-08, 2.88e-08, 2.29, 0.6, 1e-08, 0
405000001, 1.66, 3.55e-08, 2.91e-08, 4.48, 5.31, 1e-08, 102
406814401, 5.3, 2e-08, 1.9e-08, 2.01, 0.5, 1e-08, 0
408628801, 5.25, 1.37e-08, 1.8e-08, 1.76, 0.64, 1e-08, 0
409838401, 1.24, 3.09e-08, 3.95e-07, 4.65, 2.81, 1e-08, 1
410443201, 1.76, 4.97e-09, 8.55e-09, 1.46, 0.68, 1e-08, 0
412862401, 1.4, 8.87e-09, 9.73e-09, 2.21, 0.6, 1e-08, 0
413467201, 4.33, 1.25e-08, 1.7e-08, 1.78, 0.58, 1e-08, 0
414072001, 2.94, 2.24e-08, 1.88e-08, 2.47, 0.57, 1e-08, 0
417096001, 4.31, 3.99e-08, 2.98e-08, 2.14, 0.53, 1e-08, 0
419515201, 3.79, 3.89e-08, 2.89e-08, 2.77, 0.72, 1e-08, 0
422539201, 5.74, 4.69e-08, 2.46e-08, 2.92, 0.85, 1e-08, 0
425563201, 4.43, 2.27e-09, 3.03e-09, 1.27, 0.64, 1e-08, 0
426772801, 2.03, 3.22e-08, 3.01e-07, 7.6, 4.02, 1e-08, 102
427982401, 7.96, 1.83e-08, 1.48e-08, 1.91, 0.46, 1e-08, 0
430401601, 1.56, 2.64e-08, 3.9e-08, 2.52, 1.06, 1e-08, 0
434030401, 2.99, 7.45e-08, 4.68e-08, 7.05, 3.97, 1e-08, 102
437054401, 13.41, 3.12e-08, 1.68e-08, 1.97, 0.3, 1e-08, 0
437659201, 8.96, 3.73e-08, 2.06e-08, 2.27, 0.38, 1e-08, 0
438264001, 1.67, 3.16e-08, 3.12e-08, 2.98, 0.97, 1e-08, 0
438868801, 4.96, 1.07e-07, 8.12e-07, 8.1, 3.24, 1e-08, 102
443102401, 1.52, 2.17e-08, 2.4e-08, 2.72, 1.01, 1e-08, 0
443707201, 9.28, 1.21e-08, 1.13e-08, 1.76, 0.43, 1e-08, 0
444312001, 10.26, 4.2e-08, 2.22e-08, 2.21, 0.36, 1e-08, 0
444916801, 19.81, 3.54e-08, 1.96e-08, 2.1, 0.33, 1e-08, 0
446126401, 2.28, 3.61e-08, 2.5e-08, 5.99, 4.31, 1e-08, 102
446731201, 4.29, 1.12e-08, 1.35e-08, 1.89, 0.64, 1e-08, 0
447940801, 11.26, 5.85e-08, 2.77e-08, 2.69, 0.42, 1e-08, 0
450964801, 1.9, 3.13e-08, 2.45e-08, 3.46, 5.31, 1e-08, 102
451569601, 2.98, 3.42e-09, 5.54e-09, 1.64, 0.74, 1e-08, 0
452174401, 2.03, 4.69e-09, 7.09e-09, 1.58, 0.62, 1e-08, 0
452779201, 1.19, 3.92e-09, 8.97e-09, 1.67, 0.99, 1e-08, 0
453988801, 16.91, 4.81e-08, 2.06e-08, 2.18, 0.29, 1e-08, 0
454593601, 49.56, 5.72e-08, 2.08e-08, 1.9, 0.21, 1e-08, 0
455198401, 29.09, 5.88e-08, 2.67e-08, 2.16, 0.29, 1e-08, 0
455803201, 6.72, 3.04e-08, 2.87e-08, 2.38, 0.58, 1e-08, 0
456408001, 11.68, 2.16e-08, 1.82e-08, 1.85, 0.45, 1e-08, 0
457012801, 6.5, 5.83e-09, 9.67e-09, 1.63, 0.66, 1e-08, 0
457617601, 8.02, 1.25e-08, 1.12e-08, 1.83, 0.44, 1e-08, 0
461246401, 1.06, 2.14e-08, 2.45e-08, 2.82, 0.93, 1e-08, 0
