timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 3.4, 9.25e-08, 5.56e-08, 5.12, 2.98, 1e-08, 102, non_zero_quality
242568001, 3.9, 1.08e-07, 6.41e-08, 5.01, 3, 1e-08, 102, non_zero_quality
242827201, 1.67, 6.44e-08, 5.96e-08, 3.85, 4.48, 1e-08, 102, non_zero_quality
243086401, 4.56, 1.05e-07, 5.82e-08, 3.69, 2.84, 1e-08, 102, non_zero_quality
248788801, 5.96, 1.2e-07, 4.14e-07, 7.26, 1.19, 1e-08, 102, non_zero_quality
255787201, 1.3, 6.18e-08, 6e-08, 3.75, 5.04, 1e-08, 102, non_zero_quality
261489601, 2.07, 7.51e-08, 5.81e-08, 3.68, 4.03, 1e-08, 102, non_zero_quality
262267201, 1.16, 5.31e-08, 5.28e-08, 6.2, 4.86, 1e-08, 102, non_zero_quality
266155201, 1.42, 6.19e-08, 5.61e-08, 3.66, 4.67, 1e-08, 102, non_zero_quality
268228801, 1.92, 6.03e-08, 6.08e-07, 7.03, 3.45, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
269006401, 2.82, 8.94e-08, 5.94e-08, 5.08, 3.34, 1e-08, 102, non_zero_quality
269524801, 3.14, 1.09e-07, 7.02e-08, 4.1, 3.2, 1e-08, 102, non_zero_quality
274968001, 1.62, 7.37e-08, 6.51e-08, 3.74, 4.44, 1e-08, 102, non_zero_quality
279374401, 1.42, 6.07e-08, 5.53e-08, 3.53, 4.76, 1e-08, 102, non_zero_quality
279633601, 1.65, 6.35e-08, 5.34e-08, 4.68, 4.3, 1e-08, 102, non_zero_quality
283003201, 1.96, 6.69e-08, 5.32e-08, 3.07, 4.19, 1e-08, 102, non_zero_quality
286891201, 4.46, 1.31e-07, 7.22e-08, 4.21, 2.73, 1e-08, 102, non_zero_quality
288187201, 1.18, 6.92e-08, 6.76e-08, 3.45, 4.92, 1e-08, 102, non_zero_quality
297259201, 1.04, 5.04e-08, 5.45e-08, 3.14, 5.59, 1e-08, 102, non_zero_quality
307368001, 1.03, 5.26e-08, 5.23e-08, 4.67, 5.17, 1e-08, 102, non_zero_quality
322142401, 2.83, 1.07e-07, 8.39e-08, 3.51, 3.61, 1e-08, 102, non_zero_quality
324216001, 2.57, 8.61e-08, 6.79e-08, 2.96, 3.82, 1e-08, 102, non_zero_quality
329918401, 6.43, 1.38e-07, 6.51e-08, 4.07, 2.4, 1e-08, 102, non_zero_quality
339249601, 1.72, 6.1e-08, 5.31e-08, 6.25, 4.39, 1e-08, 102, non_zero_quality
341064001, 7.36, 2.12e-07, 1.06e-07, 3.66, 2.27, 1e-08, 102, non_zero_quality
346507201, 4.25, 1.45e-07, 1.14e-07, 3.43, 3.03, 1e-08, 102, non_zero_quality
350395201, 4.64, 1.74e-07, 1.21e-07, 3.63, 2.76, 1e-08, 102, non_zero_quality
352209601, 1.06, 5.67e-08, 5.54e-08, 5.24, 5.06, 1e-08, 102, non_zero_quality
358948801, 3.8, 1.42e-07, 8.43e-08, 3.89, 2.95, 1e-08, 102, non_zero_quality
365947201, 4.28, 1.32e-07, 7.48e-08, 3.49, 2.76, 1e-08, 102, non_zero_quality
367243201, 1.94, 7.12e-08, 5.5e-08, 4.14, 4.06, 1e-08, 102, non_zero_quality
371390401, 1.17, 6.81e-08, 8.47e-08, 3.75, 5.22, 1e-08, 102, non_zero_quality
378388801, 2.9, 1.4e-07, 9.39e-08, 4.47, 3.24, 1e-08, 102, non_zero_quality
384868801, 1.83, 7.39e-08, 6.6e-08, 3.66, 4.23, 1e-08, 102, non_zero_quality
389275201, 1.25, 5.34e-08, 6.75e-07, 6.99, 4.33, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
397310401, 1.81, 7.13e-08, 5.88e-08, 5.33, 4.13, 1e-08, 102, non_zero_quality
409233601, 1.14, 7.75e-08, 7.87e-08, 3.81, 5.18, 1e-08, 102, non_zero_quality
409492801, 2.92, 1.29e-07, 9.09e-08, 3.75, 3.51, 1e-08, 102, non_zero_quality
416750401, 1.19, 7.11e-08, 7.37e-08, 5.69, 5.15, 1e-08, 102, non_zero_quality
417528001, 2.34, 8.48e-08, 6.49e-08, 3.27, 3.97, 1e-08, 102, non_zero_quality
420897601, 9.7, 1.73e-07, 7.2e-08, 5.35, 2, 1e-08, 102, non_zero_quality
421416001, 2.03, 8.38e-08, 6.4e-08, 4.67, 3.82, 1e-08, 102, non_zero_quality
433080001, 2.13, 7.83e-08, 4.31e-07, 7.12, 1.88, 1e-08, 102, non_zero_quality
434635201, 1.63, 8.25e-08, 7.54e-08, 3.53, 4.7, 1e-08, 102, non_zero_quality
439560001, 1.15, 2.34e-09, 3.27e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
444744001, 1.55, 6.49e-08, 6.19e-08, 3.4, 4.69, 1e-08, 102, non_zero_quality
447076801, 6.03, 1.92e-07, 9.48e-08, 7.04, 2.34, 1e-08, 102, non_zero_quality
454334401, 6.45, 1.16e-07, 5.69e-08, 6.31, 2.44, 1e-08, 102, non_zero_quality
456408001, 2.47, 1.25e-07, 9.87e-08, 3.57, 3.62, 1e-08, 102, non_zero_quality
460555201, 1.46, 5.61e-08, 5.81e-08, 3.03, 5.11, 1e-08, 102, non_zero_quality
463406401, 1.59, 7.01e-08, 6.3e-08, 3.74, 4.27, 1e-08, 102, non_zero_quality
464702401, 3.78, 1.16e-07, 7.79e-08, 3.57, 3.14, 1e-08, 102, non_zero_quality
471700801, 2.61, 7.89e-08, 7.51e-07, 7.12, 3.26, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
474811201, 4.36, 1.17e-07, 5.39e-07, 7.26, 1.57, 1e-08, 102, non_zero_quality
475848001, 8.53, 1.53e-07, 6.61e-08, 6.61, 2.14, 1e-08, 102, non_zero_quality
479217601, 5.12, 1.8e-07, 9.3e-08, 4.42, 2.51, 1e-08, 102, non_zero_quality
479736001, 1.27, 7.33e-08, 6.76e-08, 5.94, 4.75, 1e-08, 102, non_zero_quality
481032001, 1.78, 7.16e-08, 5.72e-08, 4.62, 4.05, 1e-08, 102, non_zero_quality
483624001, 5.75, 2.41e-07, 1.22e-07, 4.8, 2.45, 1e-08, 102, non_zero_quality
486216001, 5.55, 1.3e-07, 7.01e-08, 4.74, 2.51, 1e-08, 102, non_zero_quality
486734401, 1.02, 4.49e-08, 5.18e-08, 3.44, 5.93, 1e-08, 102, non_zero_quality
489844801, 4.65, 1.06e-07, 5.71e-08, 6.92, 2.65, 1e-08, 102, non_zero_quality
499435201, 4.96, 1.67e-07, 9.29e-08, 3.85, 2.77, 1e-08, 102, non_zero_quality
505396801, 2.05, 6.48e-08, 6.62e-07, 7.06, 3.5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
509025601, 2.47, 7.82e-08, 5.67e-08, 4.11, 3.67, 1e-08, 102, non_zero_quality
510840001, 1.99, 8.67e-08, 7.63e-08, 3.4, 4.08, 1e-08, 102, non_zero_quality
513691201, 3.07, 9.55e-08, 6.23e-08, 4.04, 3.18, 1e-08, 102, non_zero_quality
518356801, 3.75, 1.09e-07, 6.79e-08, 3.79, 3.05, 1e-08, 102, non_zero_quality
519134401, 1.04, 5.49e-08, 5.71e-08, 3.31, 5.54, 1e-08, 102, non_zero_quality
520171201, 1.05, 6.07e-08, 6.86e-08, 3.47, 5.56, 1e-08, 102, non_zero_quality
524059201, 2.28, 8.11e-08, 6.51e-08, 3.69, 3.86, 1e-08, 102, non_zero_quality
526651201, 4.27, 1.21e-07, 6.89e-08, 3.79, 2.82, 1e-08, 102, non_zero_quality
527169601, 3.95, 1.01e-07, 9.21e-07, 7.2, 3.14, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
529243201, 7.44, 1.97e-07, 7.9e-07, 7.43, 1.37, 1e-08, 102, non_zero_quality
533649601, 1.89, 8.07e-08, 1.38e-07, 3.1, 4.76, 1e-08, 102, non_zero_quality
537019201, 2.35, 7.4e-08, 8.88e-08, 2.99, 4.34, 1e-08, 102, non_zero_quality
537537601, 1.81, 7.88e-08, 6.24e-08, 5.59, 4.1, 1e-08, 102, non_zero_quality
541166401, 6.4, 1.63e-07, 7.88e-08, 5.64, 2.23, 1e-08, 102, non_zero_quality
559828801, 6.65, 9.64e-08, 6.01e-07, 7.19, 2.13, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
569419201, 3.32, 1.28e-07, 8.12e-08, 4.09, 3.11, 1e-08, 102, non_zero_quality
570456001, 8.02, 2.27e-07, 2.73e-06, 5.46, 2.08, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
572270401, 1.3, 5.07e-08, 4.93e-08, 3.32, 4.92, 1e-08, 102, non_zero_quality
579528001, 1.55, 7.47e-08, 8.83e-07, 7.1, 4.05, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
581342401, 5.1, 7.11e-09, 7.38e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
584193601, 1.31, 5.51e-08, 7.6e-08, 3.02, 5.56, 1e-08, 102, non_zero_quality
589896001, 2.63, 1.16e-07, 8.48e-08, 4.2, 3.4, 1e-08, 102, non_zero_quality
590932801, 1.34, 6.08e-08, 5.93e-08, 3.38, 5, 1e-08, 102, non_zero_quality
594302401, 5.22, 1.34e-07, 9.78e-07, 7.3, 2.51, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
598449601, 2.16, 1.11e-07, 9.29e-08, 3.84, 3.85, 1e-08, 102, non_zero_quality
600782401, 3.09, 8.82e-08, 5.89e-08, 4.65, 3.26, 1e-08, 102, non_zero_quality
612187201, 2.56, 1.3e-07, 9.11e-08, 4.12, 3.46, 1e-08, 102, non_zero_quality
612964801, 1.0, 7.52e-08, 8.06e-08, 4.21, 5.43, 1e-08, 102, non_zero_quality
614001601, 3.29, 1.56e-07, 1.04e-07, 3.72, 3.34, 1e-08, 102, non_zero_quality
619704001, 1.26, 5.79e-08, 5.63e-08, 3.71, 5, 1e-08, 102, non_zero_quality
619963201, 4.19, 1.14e-07, 6.3e-08, 6.74, 2.73, 1e-08, 102, non_zero_quality
621518401, 1.1, 4.29e-08, 5.48e-07, 6.92, 4.37, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
623851201, 2.81, 9.63e-08, 6.57e-08, 3.82, 3.4, 1e-08, 102, non_zero_quality
628776001, 1.59, 7.89e-08, 7.4e-08, 3.88, 4.56, 1e-08, 102, non_zero_quality
641736001, 116.05, 44200.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
643291201, 1.03, 6.56e-08, 1.24e-07, 2.85, 6.01, 1e-08, 102, non_zero_quality
645105601, 3.45, 1.32e-07, 8.08e-08, 4.34, 3.06, 1e-08, 102, non_zero_quality
645364801, 4.78, 1.51e-07, 8.13e-08, 4.28, 2.64, 1e-08, 102, non_zero_quality
648216001, 3.94, 1.16e-07, 6.72e-08, 6.18, 2.84, 1e-08, 102, non_zero_quality
648734401, 4.12, 9.78e-08, 5.51e-08, 3.55, 2.86, 1e-08, 102, non_zero_quality
667396801, 4.16, 8.04e-08, 4.27e-08, 4.23, 2.77, 1e-08, 102, non_zero_quality
671284801, 3.25, 1.59e-07, 1.01e-07, 5.93, 3.11, 1e-08, 102, non_zero_quality
671544001, 3.41, 1.43e-07, 9.99e-08, 3.65, 3.14, 1e-08, 102, non_zero_quality
672062401, 2.03, 6.88e-08, 7.21e-07, 7.08, 3.59, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
677246401, 3.95, 7.59e-08, 2.18e-07, 2.74, 4.57, 1e-08, 102, non_zero_quality
679320001, 2.34, 9.55e-08, 6.67e-08, 5.21, 3.49, 1e-08, 102, non_zero_quality
683467201, 9.33, 1.68e-07, 6.9e-08, 5.44, 2, 1e-08, 102, non_zero_quality
683985601, 4.65, 1.29e-07, 7.19e-08, 4.49, 2.64, 1e-08, 102, non_zero_quality
685022401, 7.7, 1.69e-07, 7.31e-08, 6.54, 2.1, 1e-08, 102, non_zero_quality
687614401, 3.41, 1.86e-07, 1.21e-07, 3.72, 3.22, 1e-08, 102, non_zero_quality
695649601, 1.12, 4.75e-08, 4.91e-08, 3.32, 5.43, 1e-08, 102, non_zero_quality
697464001, 1.54, 8.16e-08, 7.03e-08, 4.69, 4.41, 1e-08, 102, non_zero_quality
698760001, 1.72, 5.03e-08, 3.99e-08, 4.81, 4.15, 1e-08, 102, non_zero_quality
703166401, 2.06, 9.89e-08, 7.92e-08, 4.64, 3.93, 1e-08, 102, non_zero_quality
704462401, 164.92, 4420000.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
704721601, 306.31, 4420000.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
705240001, 209.17, 4420000.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
713534401, 3.58, 7.42e-08, 4.38e-08, 4.03, 2.99, 1e-08, 102, non_zero_quality
714571201, 1.03, 5.28e-08, 5.89e-08, 4.19, 5.43, 1e-08, 102, non_zero_quality
720273601, 7.39, 1.79e-07, 1.01e-07, 10.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
723124801, 1.55, 4.28e-07, 3.24e-07, 10.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
723902401, 1.04, 4.69e-08, 5.61e-08, 3.32, 5.81, 1e-08, 102, non_zero_quality
725457601, 2.7, 1.08e-07, 7.69e-08, 3.52, 3.5, 1e-08, 102, non_zero_quality
727531201, 1.01, 5.41e-08, 5.68e-08, 5.14, 5.21, 1e-08, 102, non_zero_quality
733492801, 1.78, 7.61e-08, 6.17e-08, 4.79, 4.19, 1e-08, 102, non_zero_quality
739454401, 1.36, 9.31e-08, 8.48e-08, 4.5, 4.39, 1e-08, 102, non_zero_quality
740232001, 1.73, 5.87e-08, 8.63e-08, 2.86, 5.13, 1e-08, 102, non_zero_quality
