timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.28, 3.92e-08, 1e-08, 0
246067201, 0.0, 2.81e-08, 1e-08, 102
251251201, 0.0, 3.59e-08, 1e-08, 102
253843201, 0.0, 2.15e-08, 1e-08, 102
256435201, 0.0, 2.86e-08, 1e-08, 102
264211201, 0.02, 3.63e-08, 1e-08, 102
271987201, 0.98, 4.23e-08, 1e-08, 0
287539201, 0.0, 3.1e-08, 1e-08, 102
308275201, 0.36, 4.4e-08, 1e-08, 0
310867201, 0.99, 4.12e-08, 1e-08, 0
313459201, 0.0, 2.14e-08, 1e-08, 102
318643201, 0.01, 2.39e-08, 1e-08, 1
321235201, 0.0, 2.33e-08, 1e-08, 102
323827201, 0.0, 4.54e-08, 1e-08, 102
326419201, 0.84, 2.94e-08, 1e-08, 0
329011201, 0.33, 3.17e-08, 1e-08, 0
334195201, 0.0, 2.3e-08, 1e-08, 102
339379201, 0.0, 1.93e-08, 1e-08, 102
341971201, 0.33, 4.4e-08, 1e-08, 0
347155201, 0.88, 4.48e-08, 1e-08, 0
349747201, 0.0, 1.61e-08, 1e-08, 102
352339201, 0.0, 3.62e-08, 1e-08, 102
354931201, 0.0, 2.83e-08, 1e-08, 102
357523201, 0.0, 3.01e-08, 1e-08, 102
367891201, 0.78, 2.24e-08, 1e-08, 1
370483201, 0.63, 4.31e-08, 1e-08, 0
373075201, 0.0, 1.99e-08, 1e-08, 102
380851201, 0.0, 2.24e-08, 1e-08, 102
383443201, 0.0, 3.54e-08, 1e-08, 0
386035201, 0.0, 1.46e-08, 1e-08, 0
391219201, 0.14, 3.97e-08, 1e-08, 0
393811201, 0.6, 3.69e-08, 1e-08, 0
398995201, 0.85, 3.95e-08, 1e-08, 0
401587201, 0.0, 2.91e-08, 1e-08, 102
404179201, 0.45, 4.54e-08, 1e-08, 0
406771201, 0.52, 3.74e-08, 1e-08, 0
411955201, 0.0, 3.73e-08, 1e-08, 102
414547201, 0.42, 4.18e-08, 1e-08, 0
417139201, 0.0, 3.8e-08, 1e-08, 102
424915201, 0.0, 2.23e-08, 1e-08, 0
430099201, 0.82, 5.58e-08, 1e-08, 0
432691201, 0.07, 4.1e-08, 1e-08, 0
435283201, 0.0, 3.34e-08, 1e-08, 102
437875201, 0.11, 4.42e-08, 1e-08, 0
448243201, 0.0, 3.04e-08, 1e-08, 0
453427201, 0.0, 2.25e-08, 1e-08, 102
456019201, 0.52, 4.2e-08, 1e-08, 0
461203201, 0.0, 2.87e-08, 1e-08, 102
466387201, 0.62, 3.89e-08, 1e-08, 0
468979201, 0.48, 3.65e-08, 1e-08, 0
471571201, 0.09, 2.48e-08, 1e-08, 0
474163201, 0.05, 3.55e-08, 1e-08, 0
476755201, 0.0, 2.98e-08, 1e-08, 102
479347201, 0.12, 3.5e-08, 1e-08, 0
481939201, 0.0, 1.92e-08, 1e-08, 102
484531201, 0.7, 4.19e-08, 1e-08, 0
487123201, 0.14, 3.32e-08, 1e-08, 102
492307201, 0.0, 2.43e-08, 1e-08, 102
494899201, 0.46, 2.47e-08, 1e-08, 0
500083201, 0.0, 2.34e-08, 1e-08, 102
502675201, 0.97, 5.13e-08, 1e-08, 0
505267201, 0.0, 3.03e-08, 1e-08, 0
507859201, 0.15, 3.12e-08, 1e-08, 0
510451201, 0.0, 2.88e-08, 1e-08, 102
513043201, 0.32, 4.05e-08, 1e-08, 0
515635201, 0.38, 3.76e-08, 1e-08, 0
518227201, 0.0, 3.17e-08, 1e-08, 102
523411201, 0.0, 2.07e-08, 1e-08, 102
528595201, 0.57, 3.32e-08, 1e-08, 0
533779201, 0.0, 2.94e-08, 1e-08, 102
536371201, 0.0, 1.78e-08, 1e-08, 102
538963201, 0.0, 1.81e-08, 1e-08, 102
544147201, 0.0, 3.47e-08, 1e-08, 102
546739201, 0.94, 4.25e-08, 1e-08, 0
551923201, 0.52, 3.12e-08, 1e-08, 0
554515201, 0.0, 3e-08, 1e-08, 102
557107201, 0.0, 1.86e-08, 1e-08, 102
562291201, 0.08, 2.66e-08, 1e-08, 0
564883201, 0.0, 2.61e-08, 1e-08, 102
567475201, 0.66, 3.85e-08, 1e-08, 0
570067201, 0.0, 2.74e-08, 1e-08, 102
572659201, 0.83, 3.18e-08, 1e-08, 0
575251201, 0.0, 2.66e-08, 1e-08, 102
577843201, 0.0, 2.16e-08, 1e-08, 102
580435201, 0.0, 2.71e-08, 1e-08, 0
585619201, 0.24, 2.4e-08, 1e-08, 102
588211201, 0.0, 2.35e-08, 1e-08, 102
590803201, 0.0, 2.46e-08, 1e-08, 102
595987201, 0.0, 1.93e-08, 1e-08, 102
598579201, 0.24, 3.09e-08, 1e-08, 0
601171201, 0.0, 2.2e-08, 1e-08, 102
606355201, 0.0, 2.23e-08, 1e-08, 102
611539201, 0.87, 3.88e-08, 1e-08, 0
614131201, 0.0, 2.03e-08, 1e-08, 102
619315201, 0.24, 3.61e-08, 1e-08, 0
621907201, 0.42, 2.46e-08, 1e-08, 0
629683201, 0.01, 2.93e-08, 1e-08, 1
632275201, 0.86, 2.86e-08, 1e-08, 0
634867201, 0.0, 1.26e-08, 1e-08, 0
640051201, 0.0, 2.79e-08, 1e-08, 102
642643201, 0.21, 3.08e-08, 1e-08, 0
647827201, 0.0, 2.41e-08, 1e-08, 102
650419201, 0.0, 2.42e-08, 1e-08, 0
653011201, 0.0, 1.49e-08, 1e-08, 102
655603201, 0.0, 2.2e-08, 1e-08, 102
658195201, 0.0, 1.89e-08, 1e-08, 102
663379201, 0.0, 2.04e-08, 1e-08, 102
668563201, 0.0, 2.19e-08, 1e-08, 102
671155201, 0.78, 4.21e-08, 1e-08, 0
673747201, 0.0, 1.73e-08, 1e-08, 1
676339201, 0.0, 1.68e-08, 1e-08, 102
681523201, 0.0, 1.58e-08, 1e-08, 102
684115201, 0.83, 2.52e-08, 1e-08, 0
686707201, 0.63, 3.86e-08, 1e-08, 0
689299201, 0.0, 2.61e-08, 1e-08, 102
691891201, 0.0, 1.49e-08, 1e-08, 101
694483201, 0.34, 3.04e-08, 1e-08, 0
697075201, 0.46, 3.06e-08, 1e-08, 0
699667201, 0.26, 2.37e-08, 1e-08, 0
702259201, 0.0, 2.71e-08, 1e-08, 102
704851201, 0.53, 2.77e-08, 1e-08, 0
707443201, 0.18, 4e-08, 1e-08, 0
710035201, 0.0, 1.96e-08, 1e-08, 102
712627201, 0.0, 1.47e-08, 1e-08, 102
717811201, 0.0, 2.05e-08, 1e-08, 101
722995201, 0.0, 1.52e-08, 1e-08, 101
728179201, 0.0, 2.68e-08, 1e-08, 101
733363201, 0.0, 2.68e-08, 1e-08, 101
735955201, 0.0, 2.26e-08, 1e-08, 102
738547201, 0.09, 3.11e-08, 1e-08, 0
