timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 3.93, 6.94e-09, 7.28e-09, 2.06, 0.51, 1e-08, 0
246067201, 7.49, 2.29e-09, 3.24e-09, 1.55, 0.56, 1e-08, 0
259027201, 2.97, 8.08e-09, 8.23e-09, 2.03, 0.49, 1e-08, 0
261619201, 5.85, 3.49e-09, 4.34e-09, 1.61, 0.51, 1e-08, 0
266803201, 1.32, 2.14e-09, 3.83e-09, 1.9, 0.77, 1e-08, 0
269395201, 1.62, 6.32e-09, 7.37e-09, 2.03, 0.5, 1e-08, 0
271987201, 5.26, 9.78e-09, 7.51e-09, 2.04, 0.38, 1e-08, 0
274579201, 13.33, 2.31e-09, 2.34e-09, 1.36, 0.4, 1e-08, 0
277171201, 2.17, 7.72e-09, 7.28e-09, 2.2, 0.51, 1e-08, 0
282355201, 14.18, 7.63e-09, 7.35e-09, 1.77, 0.39, 1e-08, 0
284947201, 2.55, 2.11e-09, 3.42e-09, 1.84, 0.68, 1e-08, 0
287539201, 6.14, 1.38e-09, 2.04e-09, 1.48, 0.56, 1e-08, 0
290131201, 1.18, 1.29e-09, 2.38e-09, 1.63, 0.81, 1e-08, 0
297907201, 1.29, 1.09e-08, 1.48e-08, 2.74, 1.18, 1e-08, 0
303091201, 2.29, 2.84e-09, 4.2e-09, 1.96, 0.66, 1e-08, 0
313459201, 9.6, 3.82e-08, 1.96e-08, 3.24, 1.96, 1e-08, 102
323827201, 1.34, 5.21e-09, 8.5e-09, 2.23, 0.81, 1e-08, 0
326419201, 5.61, 8.44e-09, 6.48e-09, 2.13, 0.41, 1e-08, 0
329011201, 2.43, 1.6e-08, 1.22e-08, 3.17, 0.81, 1e-08, 0
334195201, 9.95, 4.06e-09, 4.44e-09, 1.7, 0.42, 1e-08, 0
354931201, 4.36, 2.27e-08, 2.5e-08, 3.1, 3.05, 1e-08, 102
360115201, 4.31, 3.45e-09, 6.96e-09, 1.91, 0.82, 1e-08, 0
370483201, 14.02, 8.37e-09, 8.71e-09, 1.93, 0.46, 1e-08, 0
373075201, 2.19, 1.57e-08, 1.29e-08, 2.9, 0.84, 1e-08, 0
380851201, 3.36, 1.69e-08, 1.29e-08, 2.81, 0.71, 1e-08, 0
391219201, 2.03, 1.09e-08, 9.82e-09, 2.55, 0.56, 1e-08, 0
440467201, 7.08, 2.49e-09, 4.81e-09, 1.61, 0.7, 1e-08, 0
450835201, 10.61, 3.13e-10, 3.2e-10, 0.63, 0.65, 1e-08, 0
456019201, 2.03, 8.68e-09, 9.33e-09, 2.28, 0.79, 1e-08, 0
458611201, 3.15, 3.9e-09, 7.51e-09, 1.95, 0.84, 1e-08, 0
463795201, 15.98, 2.52e-10, 3.08e-10, 0.0, 0, 1e-08, 0
466387201, 3.42, 1.17e-08, 1.06e-08, 2.56, 0.62, 1e-08, 0
468979201, 1.29, 1.11e-09, 2.34e-09, 1.67, 0.85, 1e-08, 0
