timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 9.56e-09, 1e-08, 102
243475201, 0.0, 6.97e-09, 1e-08, 102
253843201, 0.89, 1.2e-08, 1e-08, 0
259027201, 0.0, 8.39e-09, 1e-08, 102
264211201, 0.0, 6.63e-09, 1e-08, 102
282355201, 0.41, 1.14e-08, 1e-08, 0
290131201, 0.0, 9.03e-09, 1e-08, 102
383443201, 0.15, 1.59e-08, 1e-08, 0
396403201, 0.0, 7.94e-09, 1e-08, 102
409363201, 0.0, 9.5e-09, 1e-08, 0
411955201, 0.48, 3.01e-08, 1e-08, 0
422323201, 0.0, 7.68e-09, 1e-08, 102
424915201, 0.0, 9.35e-09, 1e-08, 102
430099201, 0.17, 1.65e-08, 1e-08, 0
450835201, 0.0, 1.03e-08, 1e-08, 102
453427201, 0.38, 1.29e-08, 1e-08, 0
456019201, 0.96, 1.28e-08, 1e-08, 0
474163201, 0.0, 7.98e-09, 1e-08, 0
502675201, 0.0, 7.45e-09, 1e-08, 0
505267201, 0.56, 1.13e-08, 1e-08, 0
510451201, 0.0, 1.23e-08, 1e-08, 102
515635201, 0.0, 7.63e-09, 1e-08, 0
518227201, 0.94, 1.13e-08, 1e-08, 0
533779201, 0.0, 8.22e-09, 1e-08, 102
549331201, 0.09, 9e-09, 1e-08, 0
557107201, 0.03, 1.42e-08, 1e-08, 0
559699201, 0.0, 2.47e-08, 1e-08, 102
562291201, 0.0, 1.21e-08, 1e-08, 102
564883201, 0.0, 1.38e-08, 1e-08, 102
570067201, 0.0, 9.98e-09, 1e-08, 102
572659201, 0.82, 1.12e-08, 1e-08, 0
577843201, 0.78, 1.98e-08, 1e-08, 102
590803201, 0.15, 1.7e-08, 1e-08, 0
593395201, 0.0, 7.97e-09, 1e-08, 102
601171201, 0.56, 8.38e-09, 1e-08, 0
603763201, 0.91, 1.6e-08, 1e-08, 0
606355201, 0.0, 7.73e-09, 1e-08, 102
608947201, 0.0, 2.1e-08, 1e-08, 102
616723201, 0.71, 1.3e-08, 1e-08, 0
619315201, 0.0, 7.88e-09, 1e-08, 102
621907201, 0.0, 1.62e-08, 1e-08, 102
624499201, 0.0, 1.08e-08, 1e-08, 102
629683201, 0.0, 9.06e-09, 1e-08, 0
634867201, 0.42, 1.73e-08, 1e-08, 0
645235201, 0.0, 7.12e-09, 1e-08, 102
647827201, 0.31, 1.36e-08, 1e-08, 0
653011201, 0.0, 1.13e-08, 1e-08, 102
655603201, 0.0, 1.07e-08, 1e-08, 102
658195201, 0.0, 9.33e-09, 1e-08, 0
668563201, 0.0, 7.09e-09, 1e-08, 102
671155201, 0.0, 1.42e-08, 1e-08, 102
689299201, 0.77, 1.59e-08, 1e-08, 0
702259201, 0.24, 1.15e-08, 1e-08, 0
704851201, 0.0, 1.67e-08, 1e-08, 101
730771201, 0.77, 1.6e-08, 1e-08, 0
733363201, 0.0, 8.07e-09, 1e-08, 0
735955201, 0.0, 1.08e-08, 1e-08, 102
