timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240235201, 6.18, 1.69e-07, 7.78e-08, 4.87, 4.94, 1e-08, 102, non_zero_quality
243864001, 2.94, 1.12e-07, 7.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
244123201, 2.07, 9.43e-08, 8.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
245678401, 4.6, 1.61e-07, 8.87e-08, 4.93, 5.5, 1e-08, 102, non_zero_quality
246456001, 1.62, 4.31e-09, 5.48e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
248529601, 1.39, 7.85e-08, 9.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253713601, 1.66, 8.31e-08, 7.89e-08, 4.09, 9.22, 1e-08, 102, non_zero_quality
254232001, 9.88, 2.42e-07, 9.4e-08, 4.43, 4.08, 1e-08, 102, non_zero_quality
254750401, 4.67, 1.63e-07, 1.08e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
255009601, 5.53, 1.66e-07, 1.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
256824001, 2.37, 9.67e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
258897601, 2.52, 1.24e-07, 8.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
263304001, 4.56, 6.79e-09, 7.4e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
273931201, 1.65, 7.77e-08, 6.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
274449601, 1.49, 8.31e-08, 8.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
274708801, 1.85, 9.29e-08, 8.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
274968001, 2.46, 1.03e-07, 7.32e-08, 4.16, 8.23, 1e-08, 102, non_zero_quality
278078401, 1.25, 6.5e-08, 7.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
280670401, 6.28, 2.27e-07, 1.09e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
280929601, 3.01, 1.66e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
281966401, 3.47, 1.15e-07, 8.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
285336001, 1.42, 6.38e-09, 7.42e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
286891201, 3.72, 1.21e-08, 9.98e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
