timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
308275201, 4.17, 3.53e-08, 1.77e-08, 4.2, 2.49, 1e-08, 102, non_zero_quality
323827201, 1.47, 1.87e-08, 1.69e-08, 3.81, 4.28, 1e-08, 102, non_zero_quality
336787201, 3.31, 2.76e-08, 1.85e-07, 6.58, 2.23, 1e-08, 102, non_zero_quality
341971201, 2.22, 1.94e-08, 1.23e-08, 5.37, 3.24, 1e-08, 102, non_zero_quality
349747201, 1.23, 1.76e-08, 1.69e-07, 6.43, 3.2, 1e-08, 102, non_zero_quality
388627201, 3.71, 2.9e-08, 1.45e-08, 5.86, 2.53, 1e-08, 102, non_zero_quality
406771201, 2.0, 1.82e-08, 1.53e-08, 3.55, 3.74, 1e-08, 102, non_zero_quality
424915201, 1.36, 2.03e-08, 1.82e-08, 3.45, 4.49, 1e-08, 102, non_zero_quality
507859201, 1.08, 1.56e-08, 1.34e-08, 3.73, 4.7, 1e-08, 102, non_zero_quality
510451201, 4.8, 3.48e-08, 1.92e-08, 3.55, 2.5, 1e-08, 102, non_zero_quality
531187201, 3.77, 2.83e-08, 1.49e-08, 4.09, 2.64, 1e-08, 102, non_zero_quality
544147201, 2.4, 8.57e-08, 7.32e-08, 3.33, 3.52, 1e-08, 102, non_zero_quality
554515201, 4.66, 5.09e-08, 2.44e-08, 5.38, 2.27, 1e-08, 102, non_zero_quality
572659201, 4.47, 5.02e-08, 2.75e-08, 3.48, 2.54, 1e-08, 102, non_zero_quality
580435201, 2.25, 1.96e-08, 1.91e-08, 3.27, 3.64, 1e-08, 102, non_zero_quality
611539201, 4.11, 3.07e-08, 2.02e-08, 3.39, 2.72, 1e-08, 102, non_zero_quality
632275201, 4.26, 4.24e-08, 2.13e-08, 5.0, 2.43, 1e-08, 102, non_zero_quality
637459201, 4.6, 3.94e-08, 1.95e-08, 5.11, 2.35, 1e-08, 102, non_zero_quality
642643201, 2.83, 2.63e-08, 1.51e-08, 4.77, 2.91, 1e-08, 102, non_zero_quality
653011201, 11.71, 7.2e-08, 2.58e-08, 3.56, 1.64, 1e-08, 102, non_zero_quality
655603201, 7.25, 4.33e-08, 1.75e-08, 3.89, 1.94, 1e-08, 102, non_zero_quality
676339201, 5.18, 3.2e-08, 1.44e-08, 4.32, 2.24, 1e-08, 102, non_zero_quality
686707201, 5.85, 3.65e-08, 1.57e-08, 5.0, 2.08, 1e-08, 102, non_zero_quality
694483201, 1.62, 2.4e-08, 2.32e-08, 3.38, 4.33, 1e-08, 102, non_zero_quality
702259201, 9.89, 4.96e-08, 2.47e-08, 3.46, 1.87, 1e-08, 102, non_zero_quality
717811201, 2.21, 2.31e-08, 1.45e-08, 4.27, 3.27, 1e-08, 102, non_zero_quality
725587201, 3.03, 2.85e-08, 1.91e-08, 3.37, 3.14, 1e-08, 102, non_zero_quality
738547201, 2.31, 2.58e-08, 4.98e-07, 5.9, 3.2, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
