timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 1.34e-08, 1e-08, 102
336787201, 0.77, 1.46e-08, 1e-08, 0
544147201, 0.0, 8.28e-08, 1e-08, 102
554515201, 0.0, 3.24e-08, 1e-08, 102
557107201, 0.17, 2.42e-08, 1e-08, 102
570067201, 0.17, 1.91e-08, 1e-08, 0
598579201, 0.0, 3.09e-08, 1e-08, 102
614131201, 0.0, 1.24e-08, 1e-08, 102
629683201, 0.0, 1.26e-08, 1e-08, 0
645235201, 0.41, 1.54e-08, 1e-08, 1
678931201, 0.9, 2.07e-08, 1e-08, 0
689299201, 0.0, 1.13e-08, 1e-08, 102
697075201, 0.42, 1.73e-08, 1e-08, 0
707443201, 0.0, 1.34e-08, 1e-08, 101
722995201, 0.29, 1.68e-08, 1e-08, 0
725587201, 0.83, 2.84e-08, 1e-08, 0
728179201, 0.4, 2.49e-08, 1e-08, 0
733363201, 0.98, 2.14e-08, 1e-08, 0
