timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.17, 9.48e-09, 1.52e-08, 1.82, 0.7, 1e-08, 0
240753601, 4.17, 1.66e-07, 8.89e-08, 4.66, 2.74, 1e-08, 102
241012801, 2.48, 1.15e-07, 8.8e-08, 2.93, 0.88, 1e-08, 0
241790401, 4.07, 1.78e-07, 9.91e-08, 3.97, 2.9, 1e-08, 102
242308801, 1.69, 2.75e-08, 3.24e-08, 1.97, 0.53, 1e-08, 0
242827201, 8.84, 1.92e-07, 9.38e-08, 2.86, 0.5, 1e-08, 0
244123201, 1.19, 7.71e-08, 8.5e-08, 3.69, 1.5, 1e-08, 0
245678401, 1.83, 9.17e-08, 7.85e-08, 3.04, 0.84, 1e-08, 0
245937601, 2.97, 9.03e-08, 7.65e-08, 2.48, 0.6, 1e-08, 0
246196801, 14.45, 1.87e-07, 8.5e-08, 2.2, 0.35, 1e-08, 0
246715201, 5.32, 4.09e-08, 4.47e-08, 1.95, 0.52, 1e-08, 0
250603201, 8.23, 2.34e-07, 9.7e-08, 5.66, 2.11, 1e-08, 102
251640001, 1.96, 1.07e-07, 7.7e-08, 4.74, 3.77, 1e-08, 102
251899201, 4.13, 1.32e-07, 9.3e-07, 7.3, 2.42, 1e-08, 102
252676801, 2.28, 7.9e-09, 1.23e-08, 1.59, 0.67, 1e-08, 0
253454401, 4.82, 1.59e-07, 8.92e-08, 3.94, 2.65, 1e-08, 0
257601601, 3.03, 6.13e-08, 5.17e-08, 2.38, 0.58, 1e-08, 0
258120001, 1.78, 3.06e-08, 4.91e-08, 2.16, 0.87, 1e-08, 0
259416001, 1.95, 6.21e-08, 8.61e-08, 2.46, 0.91, 1e-08, 0
259934401, 1.13, 5.27e-08, 8.34e-08, 2.66, 1.18, 1e-08, 0
261230401, 5.15, 4.39e-09, 6.51e-09, 1.12, 0.7, 1e-08, 0
266155201, 1.7, 1.07e-07, 9.38e-08, 3.47, 1.55, 1e-08, 0
267710401, 2.02, 1.25e-08, 2.43e-08, 1.65, 0.77, 1e-08, 0
268228801, 1.06, 4.03e-09, 7.14e-09, 1.42, 0.82, 1e-08, 0
270820801, 1.29, 8.08e-08, 7.84e-08, 3.32, 1.59, 1e-08, 0
271857601, 10.61, 6.45e-09, 1.25e-08, 1.16, 0.82, 1e-08, 0
274190401, 4.91, 5.31e-09, 5.48e-09, 0.85, 0.55, 1e-08, 0
274708801, 5.1, 1.68e-07, 9.21e-08, 2.85, 0.83, 1e-08, 0
274968001, 2.0, 1.41e-07, 1.31e-06, 7.33, 3.19, 1e-08, 102
275227201, 2.58, 8.34e-09, 1.25e-08, 1.53, 0.69, 1e-08, 0
275486401, 1.1, 9.66e-08, 1.68e-07, 2.89, 5.96, 1e-08, 102
276004801, 1.23, 1.14e-07, 1.17e-07, 3.31, 1.19, 1e-08, 0
276523201, 2.62, 1.72e-07, 1.09e-07, 5.51, 3.28, 1e-08, 102
277041601, 5.19, 1.43e-07, 1.17e-07, 2.7, 0.62, 1e-08, 0
277560001, 1.74, 8.35e-08, 9.27e-08, 3.19, 2.15, 1e-08, 0
284040001, 1.25, 3.65e-08, 5.07e-08, 2.33, 0.77, 1e-08, 0
287150401, 1.28, 9.26e-08, 8.43e-08, 4.23, 4.72, 1e-08, 102
288705601, 2.63, 3.9e-08, 4.82e-08, 1.98, 0.64, 1e-08, 0
288964801, 4.11, 1.5e-07, 1.07e-07, 3.13, 0.88, 1e-08, 0
289483201, 5.44, 1.81e-08, 2.1e-08, 1.5, 0.47, 1e-08, 0
290260801, 2.23, 1.22e-07, 9.29e-08, 3.05, 0.74, 1e-08, 0
290779201, 2.08, 1.28e-07, 8.91e-08, 4.8, 3.72, 1e-08, 102
291297601, 4.18, 7.3e-08, 7.08e-08, 2.18, 0.54, 1e-08, 0
294408001, 3.82, 1.22e-07, 8.59e-08, 2.81, 0.58, 1e-08, 0
294926401, 2.09, 8.4e-08, 7.28e-08, 2.86, 0.67, 1e-08, 0
295704001, 1.61, 8.74e-09, 1.51e-08, 1.54, 0.73, 1e-08, 0
296481601, 1.14, 6.04e-08, 8.07e-08, 2.53, 1.08, 1e-08, 0
298036801, 2.04, 1.48e-07, 1.22e-07, 3.86, 1.7, 1e-08, 0
301665601, 1.67, 2.2e-08, 3.56e-08, 1.93, 0.77, 1e-08, 0
302702401, 5.8, 1.59e-07, 1e-07, 2.61, 0.5, 1e-08, 0
304776001, 2.63, 1.64e-07, 1.22e-07, 3.1, 0.77, 1e-08, 0
305035201, 3.2, 3.11e-08, 3.93e-08, 1.93, 0.63, 1e-08, 0
307627201, 5.85, 2.4e-07, 1.47e-07, 3.08, 1.73, 1e-08, 0
308404801, 2.04, 1.29e-07, 1.05e-07, 3.55, 1.23, 1e-08, 0
310737601, 4.05, 1.56e-07, 9.21e-08, 3.39, 0.88, 1e-08, 0
311256001, 3.64, 3.5e-08, 3.92e-08, 1.98, 0.57, 1e-08, 0
311515201, 4.91, 1.36e-07, 4.45e-07, 7.31, 1.12, 1e-08, 102
312552001, 3.87, 1.82e-07, 6.73e-07, 7.41, 1.26, 1e-08, 102
312811201, 8.59, 1.88e-07, 9.09e-08, 2.64, 0.4, 1e-08, 0
313588801, 1.82, 1.41e-07, 1.1e-07, 3.86, 4.03, 1e-08, 102
314366401, 2.2, 4.12e-08, 4.4e-08, 2.0, 0.56, 1e-08, 0
314625601, 2.9, 1.2e-08, 1.98e-08, 1.65, 0.76, 1e-08, 0
316958401, 3.8, 5.44e-08, 5.15e-08, 2.14, 0.49, 1e-08, 0
317217601, 1.42, 3.09e-08, 4.06e-08, 2.09, 0.66, 1e-08, 0
