timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241704001, 2.33, 4.62e-08, 4.25e-08, 3.59, 5.88, 1e-08, 102, non_zero_quality
244728001, 1.18, 3.29e-08, 3.13e-08, 5.31, 6.79, 1e-08, 102, non_zero_quality
253800001, 2.5, 4.86e-08, 3.94e-08, 4.31, 4.8, 1e-08, 102, non_zero_quality
256824001, 1.77, 3.96e-08, 3.2e-08, 3.73, 6.27, 1e-08, 102, non_zero_quality
257428801, 4.02, 6.14e-08, 3.3e-08, 4.72, 3.94, 1e-08, 102, non_zero_quality
265291201, 1.99, 4.15e-08, 4.1e-07, 8.88, 4.86, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
282830401, 5.56, 6.4e-08, 4.64e-07, 6.47, 1.79, 1e-08, 0, outlier_in_relative_flux
298555201, 1.33, 3.21e-08, 3.05e-08, 4.79, 6.63, 1e-08, 102, non_zero_quality
300369601, 1.81, 5.21e-08, 1.16e-06, 4.28, 5.81, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
300974401, 5.07, 7.66e-08, 3.94e-08, 4.55, 3.61, 1e-08, 102, non_zero_quality
303393601, 3.04, 4.56e-08, 3.67e-07, 8.92, 3.97, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
310046401, 2.57, 5.5e-08, 4.1e-08, 3.55, 5.27, 1e-08, 102, non_zero_quality
311860801, 3.49, 4.38e-08, 3.49e-07, 8.9, 3.93, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
316699201, 3.35, 5.83e-08, 3.53e-08, 4.66, 4.33, 1e-08, 102, non_zero_quality
320932801, 1.58, 3.76e-08, 3.34e-08, 3.81, 6.61, 1e-08, 102, non_zero_quality
323352001, 1.39, 4.24e-08, 3.89e-08, 4.0, 6.88, 1e-08, 102, non_zero_quality
325166401, 1.34, 3.51e-08, 3.31e-08, 4.65, 6.79, 1e-08, 102, non_zero_quality
365688001, 8.54, 8.4e-08, 3.6e-08, 7.07, 2.89, 1e-08, 102, non_zero_quality
367502401, 3.94, 5.67e-08, 3.26e-08, 5.86, 3.99, 1e-08, 102, non_zero_quality
375364801, 3.35, 4.73e-08, 2.76e-08, 8.25, 4.19, 1e-08, 102, non_zero_quality
376574401, 4.13, 5.92e-08, 3.31e-08, 3.71, 4.14, 1e-08, 102, non_zero_quality
379598401, 4.59, 6.6e-08, 3.49e-08, 7.35, 3.62, 1e-08, 102, non_zero_quality
421934401, 1.67, 3.84e-08, 3.51e-08, 3.42, 6.77, 1e-08, 102, non_zero_quality
423748801, 5.18, 7.89e-08, 3.9e-08, 3.88, 3.76, 1e-08, 102, non_zero_quality
424958401, 5.71, 8.68e-08, 4e-08, 5.91, 3.21, 1e-08, 102, non_zero_quality
440078401, 2.03, 4.28e-08, 3.2e-08, 4.11, 5.65, 1e-08, 102, non_zero_quality
441288001, 1.75, 3.78e-08, 3.01e-08, 6.8, 5.57, 1e-08, 102, non_zero_quality
445521601, 1.8, 3.62e-08, 3e-08, 5.41, 5.64, 1e-08, 102, non_zero_quality
454593601, 3.34, 5.33e-08, 3.22e-08, 5.92, 4.27, 1e-08, 102, non_zero_quality
455198401, 10.08, 9.63e-08, 3.66e-08, 3.57, 2.83, 1e-08, 102, non_zero_quality
456408001, 1.09, 4.22e-08, 4.8e-08, 3.49, 8.01, 1e-08, 102, non_zero_quality
464270401, 2.12, 4.32e-08, 3.26e-08, 5.52, 5.13, 1e-08, 102, non_zero_quality
467899201, 2.21, 4.17e-08, 2.92e-08, 4.75, 5.28, 1e-08, 102, non_zero_quality
471528001, 9.89, 1.16e-09, 1.4e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
473947201, 1.53, 4.64e-08, 4.08e-08, 3.74, 6.51, 1e-08, 102, non_zero_quality
475156801, 4.36, 7.71e-08, 4.18e-08, 4.61, 3.93, 1e-08, 102, non_zero_quality
478180801, 2.42, 4.69e-08, 3.28e-08, 6.98, 4.81, 1e-08, 102, non_zero_quality
481809601, 1.72, 4.04e-08, 3.16e-08, 4.99, 5.78, 1e-08, 102, non_zero_quality
487857601, 2.86, 6.29e-08, 5.62e-07, 9.08, 4.4, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
496929601, 5.85, 8.09e-08, 3.92e-08, 4.63, 3.56, 1e-08, 102, non_zero_quality
522331201, 2.86, 4.66e-08, 2.93e-08, 5.02, 4.75, 1e-08, 102, non_zero_quality
539265601, 1.36, 3.51e-08, 3.1e-08, 6.6, 6.54, 1e-08, 102, non_zero_quality
542289601, 1.69, 3.48e-08, 2.77e-08, 6.7, 5.83, 1e-08, 102, non_zero_quality
558014401, 8.14, 1.34e-07, 5.59e-08, 7.36, 2.88, 1e-08, 102, non_zero_quality
568900801, 3.13, 4.56e-08, 3.66e-08, 3.51, 5.2, 1e-08, 102, non_zero_quality
574344001, 1.38, 3.69e-08, 3.33e-08, 4.08, 6.74, 1e-08, 102, non_zero_quality
596116801, 4.0, 8.57e-08, 5.21e-08, 5.65, 4.17, 1e-08, 102, non_zero_quality
596721601, 5.29, 5.12e-08, 6.27e-08, 8.83, 3.3, 1e-08, 102, non_zero_quality
600350401, 2.88, 5.45e-08, 3.92e-08, 3.8, 4.96, 1e-08, 102, non_zero_quality
608212801, 2.43, 4.7e-08, 3.28e-08, 3.85, 5.36, 1e-08, 102, non_zero_quality
623332801, 4.24, 0.0211, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
