timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
242913601, 0.0, 2.17e-08, 1e-08, 0
243518401, 0.03, 3.05e-08, 1e-08, 0
250776001, 0.04, 2.01e-08, 1e-08, 0
251985601, 0.0, 2.41e-08, 1e-08, 0
252590401, 0.9, 2.88e-08, 1e-08, 0
253195201, 0.38, 3.93e-08, 1e-08, 0
254404801, 0.0, 1.82e-08, 1e-08, 0
261057601, 0.56, 2.27e-08, 1e-08, 0
262267201, 0.55, 3.46e-08, 1e-08, 0
265896001, 0.23, 2.1e-08, 1e-08, 0
271944001, 0.0, 3.17e-08, 1e-08, 0
278596801, 0.0, 2.14e-08, 1e-08, 0
281016001, 0.57, 4.46e-08, 1e-08, 0
289483201, 0.13, 3.59e-08, 1e-08, 0
290692801, 0.19, 3.55e-08, 1e-08, 0
292507201, 0.0, 3.2e-08, 1e-08, 0
297950401, 0.0, 2.81e-08, 1e-08, 0
302184001, 0.0, 2.25e-08, 1e-08, 0
302788801, 0.0, 2.91e-08, 1e-08, 0
303998401, 0.52, 2.92e-08, 1e-08, 0
306417601, 0.0, 1.72e-08, 1e-08, 0
307022401, 0.0, 3.71e-08, 1e-08, 0
308232001, 0.19, 3.02e-08, 1e-08, 0
308836801, 0.57, 3.23e-08, 1e-08, 0
309441601, 0.07, 3.74e-08, 1e-08, 0
310046401, 0.0, 2.26e-08, 1e-08, 0
310651201, 0.0, 2.07e-08, 1e-08, 0
311860801, 0.0, 2e-08, 1e-08, 0
317908801, 0.0, 2.65e-08, 1e-08, 0
325166401, 0.17, 2.95e-08, 1e-08, 0
326980801, 0.0, 1.79e-08, 1e-08, 0
327585601, 0.0, 2.94e-08, 1e-08, 0
328795201, 0.0, 2.48e-08, 1e-08, 0
330004801, 0.05, 3.86e-08, 1e-08, 0
330609601, 0.8, 4.04e-08, 1e-08, 0
331214401, 0.17, 3.05e-08, 1e-08, 0
331819201, 0.29, 3.69e-08, 1e-08, 0
332424001, 0.0, 2.2e-08, 1e-08, 0
333028801, 0.0, 2.14e-08, 1e-08, 0
333633601, 0.0, 2.72e-08, 1e-08, 0
334238401, 0.0, 2.68e-08, 1e-08, 0
339076801, 0.87, 4.77e-08, 1e-08, 0
339681601, 0.03, 2.52e-08, 1e-08, 0
342100801, 0.0, 2.85e-08, 1e-08, 0
342705601, 0.39, 2.61e-08, 1e-08, 0
343310401, 0.0, 3.13e-08, 1e-08, 0
344520001, 0.0, 2.31e-08, 1e-08, 0
345729601, 0.0, 2.4e-08, 1e-08, 0
347544001, 0.02, 2.94e-08, 1e-08, 0
353592001, 0.0, 2.81e-08, 1e-08, 0
359035201, 0.48, 3.15e-08, 1e-08, 0
360244801, 0.0, 2.24e-08, 1e-08, 0
362059201, 0.51, 3.61e-08, 1e-08, 0
363268801, 0.99, 4.33e-08, 1e-08, 0
368712001, 0.0, 2.23e-08, 1e-08, 0
370526401, 0.39, 1.56e-07, 1e-08, 0
375364801, 0.17, 3.34e-08, 1e-08, 0
376574401, 0.0, 2.16e-08, 1e-08, 0
377179201, 0.0, 2.14e-08, 1e-08, 0
383832001, 0.0, 2.6e-08, 1e-08, 0
384436801, 0.03, 5.99e-08, 1e-08, 0
387460801, 0.0, 2.54e-08, 1e-08, 0
391694401, 0.0, 2.83e-08, 1e-08, 0
392299201, 0.02, 3.34e-08, 1e-08, 0
395323201, 0.77, 3.86e-08, 1e-08, 0
399556801, 0.0, 2.11e-08, 1e-08, 0
400161601, 0.9, 3.46e-08, 1e-08, 0
400766401, 0.0, 2.13e-08, 1e-08, 0
404395201, 0.0, 3.69e-08, 1e-08, 0
405604801, 0.0, 2.88e-08, 1e-08, 0
413467201, 0.0, 1.5e-08, 1e-08, 0
423144001, 0.0, 5.15e-08, 1e-08, 0
424958401, 0.0, 2.51e-08, 1e-08, 0
425563201, 0.91, 4.03e-08, 1e-08, 0
440683201, 0.0, 2.68e-08, 1e-08, 0
441892801, 0.0, 2.26e-08, 1e-08, 0
442497601, 0.61, 4.03e-08, 1e-08, 0
445521601, 0.0, 2.25e-08, 1e-08, 0
446731201, 0.22, 2.91e-08, 1e-08, 0
447940801, 0.0, 1.93e-08, 1e-08, 0
448545601, 0.0, 1.44e-08, 1e-08, 0
450360001, 0.0, 2.48e-08, 1e-08, 0
454593601, 0.16, 3.26e-08, 1e-08, 0
456408001, 0.0, 4.91e-08, 1e-08, 0
462456001, 0.0, 2.13e-08, 1e-08, 0
463665601, 0.0, 2.52e-08, 1e-08, 0
465480001, 0.0, 1.47e-08, 1e-08, 0
466689601, 0.0, 1.47e-08, 1e-08, 0
468504001, 0.0, 2.53e-08, 1e-08, 0
469713601, 0.73, 3.9e-08, 1e-08, 0
472132801, 0.0, 2.73e-08, 1e-08, 0
475156801, 0.0, 2.66e-08, 1e-08, 0
480600001, 0.66, 3.49e-08, 1e-08, 0
482414401, 0.0, 3.4e-08, 1e-08, 0
483019201, 0.3, 3.56e-08, 1e-08, 0
484833601, 0.59, 2.96e-08, 1e-08, 0
487252801, 0.0, 4.06e-08, 1e-08, 0
492091201, 0.0, 2.99e-07, 1e-08, 0
495720001, 0.01, 3.36e-08, 1e-08, 0
501163201, 0.78, 3.14e-08, 1e-08, 0
511444801, 0.0, 3.42e-08, 1e-08, 0
513259201, 0.86, 5.48e-08, 1e-08, 0
515678401, 0.0, 3.19e-08, 1e-08, 0
519307201, 0.0, 2.92e-08, 1e-08, 0
521726401, 0.98, 4.46e-08, 1e-08, 0
524145601, 0.0, 2.16e-08, 1e-08, 0
