timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.26, 7.11e-08, 1e-08, 0
241704001, 0.0, 4.8e-08, 1e-08, 0
242913601, 0.0, 3.37e-08, 1e-08, 0
244728001, 0.0, 6.62e-08, 1e-08, 0
245937601, 0.02, 4.81e-08, 1e-08, 0
247147201, 0.0, 3.22e-08, 1e-08, 0
248356801, 0.0, 4.69e-08, 1e-08, 0
248961601, 0.39, 7.35e-08, 1e-08, 0
249566401, 0.11, 5.48e-08, 1e-08, 0
250171201, 0.0, 3.36e-08, 1e-08, 0
250776001, 0.18, 5e-08, 1e-08, 0
251380801, 0.64, 5.67e-08, 1e-08, 0
255009601, 0.0, 4.06e-08, 1e-08, 0
255614401, 0.0, 4.94e-08, 1e-08, 0
258033601, 0.02, 5.67e-08, 1e-08, 0
258638401, 0.0, 6.62e-08, 1e-08, 0
259243201, 0.0, 4.06e-08, 1e-08, 0
260452801, 0.97, 4.98e-08, 1e-08, 0
262872001, 0.0, 5.63e-08, 1e-08, 0
264081601, 0.0, 4.08e-08, 1e-08, 0
264686401, 0.0, 2.8e-08, 1e-08, 0
265291201, 0.73, 6.55e-08, 1e-08, 0
265896001, 0.0, 4.21e-08, 1e-08, 0
267105601, 0.0, 4.82e-08, 1e-08, 0
268315201, 0.0, 3.48e-08, 1e-08, 0
268920001, 0.62, 4.17e-08, 1e-08, 0
269524801, 0.26, 4.55e-08, 1e-08, 0
271944001, 0.83, 5.87e-08, 1e-08, 0
273153601, 0.0, 4.77e-08, 1e-08, 0
273758401, 0.25, 5.81e-08, 1e-08, 0
274363201, 0.0, 3.12e-08, 1e-08, 0
275572801, 0.0, 3.8e-08, 1e-08, 0
276177601, 0.0, 2.68e-08, 1e-08, 0
276782401, 0.0, 4.13e-08, 1e-08, 0
277387201, 0.6, 5.54e-08, 1e-08, 0
277992001, 0.0, 4.17e-08, 1e-08, 0
279201601, 0.3, 6.78e-08, 1e-08, 0
279806401, 0.0, 3.48e-08, 1e-08, 0
281620801, 0.0, 4.99e-08, 1e-08, 0
282225601, 0.45, 4.57e-08, 1e-08, 0
282830401, 0.35, 4.66e-08, 1e-08, 0
284040001, 0.0, 3.88e-08, 1e-08, 0
285249601, 0.16, 3.57e-08, 1e-08, 0
285854401, 0.0, 4.65e-08, 1e-08, 0
286459201, 0.0, 3.39e-08, 1e-08, 0
287668801, 0.0, 3.92e-08, 1e-08, 0
288273601, 0.0, 4.07e-08, 1e-08, 0
289483201, 0.0, 3.08e-08, 1e-08, 0
290088001, 0.0, 4.33e-08, 1e-08, 0
290692801, 0.01, 4.38e-08, 1e-08, 0
291297601, 0.0, 3.1e-08, 1e-08, 0
291902401, 0.0, 3.14e-08, 1e-08, 0
292507201, 0.0, 3.38e-08, 1e-08, 0
293112001, 0.0, 4.56e-08, 1e-08, 0
294321601, 0.0, 3.06e-08, 1e-08, 0
294926401, 0.0, 3.91e-08, 1e-08, 0
296136001, 0.32, 5.1e-08, 1e-08, 0
296740801, 0.0, 3.78e-08, 1e-08, 0
297345601, 0.0, 3.14e-08, 1e-08, 0
297950401, 0.14, 4.14e-08, 1e-08, 0
298555201, 0.0, 2.72e-08, 1e-08, 0
299764801, 0.49, 7.09e-08, 1e-08, 0
300369601, 0.0, 4.67e-08, 1e-08, 0
300974401, 0.28, 4.09e-08, 1e-08, 0
302184001, 0.0, 3.87e-08, 1e-08, 0
302788801, 0.82, 6.72e-08, 1e-08, 0
303393601, 0.38, 4.77e-08, 1e-08, 0
303998401, 0.0, 2.87e-08, 1e-08, 0
304603201, 0.0, 3.83e-08, 1e-08, 0
305208001, 0.0, 3.2e-08, 1e-08, 0
306417601, 0.33, 5.44e-08, 1e-08, 0
307022401, 0.0, 5.4e-08, 1e-08, 0
307627201, 0.99, 6.09e-08, 1e-08, 0
308232001, 0.0, 3.79e-08, 1e-08, 0
308836801, 0.66, 5.71e-08, 1e-08, 0
310651201, 0.0, 4.69e-08, 1e-08, 0
311256001, 0.0, 3.14e-08, 1e-08, 0
311860801, 0.0, 2.8e-08, 1e-08, 0
312465601, 0.01, 4.61e-08, 1e-08, 0
313070401, 0.02, 4.88e-08, 1e-08, 0
314280001, 0.0, 4.12e-08, 1e-08, 0
315489601, 0.37, 7.93e-08, 1e-08, 0
316699201, 0.0, 4.32e-08, 1e-08, 0
317304001, 0.0, 4.48e-08, 1e-08, 0
317908801, 0.0, 2.94e-08, 1e-08, 0
318513601, 0.44, 5.68e-08, 1e-08, 0
320328001, 0.0, 3.33e-08, 1e-08, 0
320932801, 0.0, 3.37e-08, 1e-08, 0
322142401, 0.19, 4.24e-08, 1e-08, 0
322747201, 0.42, 5.17e-08, 1e-08, 0
323352001, 0.01, 4.72e-08, 1e-08, 0
323956801, 0.2, 4.12e-08, 1e-08, 0
324561601, 0.39, 6.89e-08, 1e-08, 0
325166401, 0.0, 3.91e-08, 1e-08, 0
325771201, 0.0, 3.85e-08, 1e-08, 0
326376001, 0.0, 4.12e-08, 1e-08, 0
326980801, 0.0, 2.81e-08, 1e-08, 0
327585601, 0.0, 3.77e-08, 1e-08, 0
328190401, 0.0, 3.74e-08, 1e-08, 0
330004801, 0.0, 4.35e-08, 1e-08, 0
330609601, 0.0, 2.98e-08, 1e-08, 0
331819201, 0.03, 4.33e-08, 1e-08, 0
332424001, 0.07, 5.13e-08, 1e-08, 0
334238401, 0.0, 4.15e-08, 1e-08, 0
336052801, 0.12, 4.97e-08, 1e-08, 0
336657601, 0.0, 5.44e-08, 1e-08, 0
337867201, 0.0, 4.01e-08, 1e-08, 0
338472001, 0.0, 3.61e-08, 1e-08, 0
339076801, 0.0, 4.58e-08, 1e-08, 0
339681601, 0.68, 6.72e-08, 1e-08, 0
342100801, 0.0, 3.91e-08, 1e-08, 0
342705601, 0.0, 3.2e-08, 1e-08, 0
343310401, 0.0, 3.13e-08, 1e-08, 0
345729601, 0.98, 4.51e-08, 1e-08, 0
346334401, 0.0, 3.88e-08, 1e-08, 0
346939201, 0.14, 4.41e-08, 1e-08, 0
348148801, 0.55, 4.77e-08, 1e-08, 0
