timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
349747201, 7.71, 3.61e-08, 1.82e-07, 7.33, 2.07, 1e-08, 102, non_zero_quality
367891201, 2.93, 2.2e-08, 1.58e-07, 7.13, 2.97, 1e-08, 102, non_zero_quality
398995201, 4.3, 4.75e-08, 2.48e-08, 3.74, 3.23, 1e-08, 102, non_zero_quality
422323201, 3.27, 3.05e-08, 1.94e-08, 6.86, 3.43, 1e-08, 102, non_zero_quality
440467201, 3.37, 3.64e-08, 2.1e-08, 4.07, 3.52, 1e-08, 102, non_zero_quality
476755201, 3.57, 3.39e-08, 2.38e-07, 7.31, 2.89, 1e-08, 102, non_zero_quality
481939201, 1.34, 2e-08, 1.65e-08, 4.39, 5.12, 1e-08, 102, non_zero_quality
492307201, 2.23, 1.8e-08, 1.13e-08, 4.55, 3.95, 1e-08, 102, non_zero_quality
518227201, 1.28, 1.95e-08, 1.93e-07, 7.08, 4.09, 1e-08, 102, non_zero_quality
538963201, 7.24, 3.58e-08, 2.35e-08, 3.28, 2.78, 1e-08, 102, non_zero_quality
580435201, 5.53, 2.99e-08, 2.41e-08, 3.34, 3.21, 1e-08, 102, non_zero_quality
658195201, 3.19, 2.93e-08, 1.71e-08, 3.34, 3.76, 1e-08, 102, non_zero_quality
733363201, 4.81, 2.96e-08, 5.15e-08, 2.96, 3.98, 1e-08, 102, non_zero_quality
735955201, 5.32, 3.84e-08, 1.73e-08, 6.48, 2.7, 1e-08, 102, non_zero_quality
