timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 3.33, 1.18e-07, 7.59e-08, 5.61, 4.68, 1e-08, 102, non_zero_quality
248270401, 2.03, 6.91e-08, 5.3e-08, 6.32, 5.64, 1e-08, 102, non_zero_quality
250344001, 1.05, 6.97e-08, 7.42e-08, 5.11, 7.79, 1e-08, 102, non_zero_quality
256046401, 2.8, 8.37e-08, 5.73e-08, 7.1, 4.85, 1e-08, 102, non_zero_quality
276264001, 2.26, 9.98e-08, 8.22e-08, 5.54, 5.62, 1e-08, 102, non_zero_quality
286891201, 3.8, 1.1e-07, 7.07e-08, 9.3, 4.66, 1e-08, 102, non_zero_quality
289483201, 2.02, 7.67e-08, 6.02e-08, 3.92, 6.12, 1e-08, 102, non_zero_quality
291297601, 2.91, 1.1e-07, 9.01e-08, 3.55, 5.72, 1e-08, 102, non_zero_quality
296481601, 2.95, 1.2e-07, 8.29e-08, 4.84, 5.08, 1e-08, 102, non_zero_quality
297000001, 5.01, 1.42e-07, 7.71e-08, 5.49, 3.98, 1e-08, 102, non_zero_quality
300110401, 1.19, 7.93e-08, 9.16e-08, 4.16, 8.18, 1e-08, 102, non_zero_quality
300628801, 6.43, 1.5e-07, 7.41e-08, 8.6, 3.62, 1e-08, 102, non_zero_quality
301406401, 1.91, 9.3e-08, 7.7e-08, 3.83, 6.4, 1e-08, 102, non_zero_quality
304776001, 3.83, 1.43e-07, 2.53e-06, 9.38, 4.44, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
309182401, 4.65, 1.56e-07, 4.16e-06, 3.44, 122, 1e-08, 0, outlier_in_relative_flux
313070401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
313588801, 13.86, 2.52e-07, 9.8e-08, 8.56, 2.7, 1e-08, 102, non_zero_quality
319809601, 10.4, 2.14e-07, 8.6e-08, 5.19, 2.94, 1e-08, 102, non_zero_quality
320587201, 3.53, 1.39e-07, 8.8e-08, 4.7, 4.42, 1e-08, 102, non_zero_quality
323179201, 4.16, 1.41e-07, 8.41e-08, 4.89, 4.41, 1e-08, 102, non_zero_quality
328881601, 1.11, 7.43e-08, 2.19e-06, 4.56, 7.83, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
334065601, 1.29, 7.52e-08, 1.13e-07, 3.86, 8.46, 1e-08, 102, non_zero_quality
336657601, 3.04, 1.23e-07, 1.09e-06, 9.63, 4.46, 1e-08, 102, non_zero_quality
339508801, 1.05, 4.02e-08, 5.4e-07, 9.08, 6.78, 1e-08, 102, non_zero_quality
343656001, 6.05, 1.92e-07, 2.63e-06, 5.51, 3.52, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
344692801, 2.76, 8.92e-08, 6.6e-08, 4.56, 5.2, 1e-08, 102, non_zero_quality
351950401, 1.96, 1.02e-07, 8.82e-08, 3.8, 6.35, 1e-08, 102, non_zero_quality
353764801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
354542401, 1.0, 5.56e-08, 7.37e-07, 9.24, 6.7, 1e-08, 102, non_zero_quality
354801601, 1.5, 8.9e-08, 8.39e-08, 4.63, 6.66, 1e-08, 102, non_zero_quality
356616001, 5.34, 1.49e-07, 7.83e-08, 4.09, 4.08, 1e-08, 102, non_zero_quality
359726401, 3.14, 1.18e-07, 8.02e-08, 6.12, 4.9, 1e-08, 102, non_zero_quality
360244801, 1.42, 6.97e-08, 6.94e-08, 4.48, 7.38, 1e-08, 102, non_zero_quality
361540801, 4.86, 1.61e-07, 8.92e-08, 4.95, 3.93, 1e-08, 102, non_zero_quality
365688001, 2.58, 1.05e-07, 7.39e-08, 6.33, 5.16, 1e-08, 102, non_zero_quality
367243201, 4.53, 1.39e-07, 7.9e-08, 4.6, 4.19, 1e-08, 102, non_zero_quality
368020801, 2.11, 7.2e-08, 5.41e-08, 5.05, 5.74, 1e-08, 102, non_zero_quality
370094401, 7.1, 1.95e-07, 9e-08, 4.77, 3.34, 1e-08, 102, non_zero_quality
370872001, 2.0, 8.15e-08, 6.63e-08, 5.4, 5.98, 1e-08, 102, non_zero_quality
371131201, 3.65, 1.13e-07, 7.21e-08, 4.09, 4.94, 1e-08, 102, non_zero_quality
374500801, 1.53, 5.61e-08, 5.48e-08, 4.41, 7.2, 1e-08, 102, non_zero_quality
378129601, 4.81, 1.48e-07, 8.69e-08, 4.26, 4.32, 1e-08, 102, non_zero_quality
389534401, 1.81, 8.64e-08, 6.93e-08, 4.88, 6.36, 1e-08, 102, non_zero_quality
391867201, 1.42, 8.67e-08, 8.22e-08, 4.12, 7.14, 1e-08, 102, non_zero_quality
393163201, 2.15, 8.66e-08, 6.96e-08, 5.09, 5.84, 1e-08, 102, non_zero_quality
393681601, 10.61, 2.46e-07, 1e-07, 5.77, 2.89, 1e-08, 102, non_zero_quality
398088001, 2.92, 9.95e-08, 6.96e-08, 4.19, 5.33, 1e-08, 102, non_zero_quality
400161601, 2.6, 7.76e-08, 7.09e-07, 9.4, 4.62, 1e-08, 102, non_zero_quality
406382401, 6.88, 1.6e-07, 7.8e-08, 6.48, 3.44, 1e-08, 102, non_zero_quality
412862401, 1.07, 8.22e-08, 9.28e-08, 3.66, 8.52, 1e-08, 102, non_zero_quality
419601601, 2.56, 1.29e-07, 1.74e-07, 7.7, 2.33, 1e-08, 102, non_zero_quality
423748801, 5.22, 1.57e-07, 9.78e-08, 4.77, 4.13, 1e-08, 102, non_zero_quality
424526401, 2.04, 1.15e-07, 9.71e-08, 5.96, 6.28, 1e-08, 102, non_zero_quality
426859201, 5.49, 1.75e-07, 8.92e-08, 5.03, 3.76, 1e-08, 102, non_zero_quality
427377601, 1.03, 4.59e-08, 6.06e-07, 9.14, 6.66, 1e-08, 102, non_zero_quality
428155201, 7.02, 1.62e-07, 8.01e-08, 7.54, 3.65, 1e-08, 102, non_zero_quality
428673601, 7.35, 2.01e-07, 1.31e-06, 9.87, 3.29, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
431524801, 4.5, 1.51e-07, 8.68e-08, 4.37, 4.16, 1e-08, 102, non_zero_quality
441115201, 2.77, 1e-07, 6.79e-08, 4.09, 5.25, 1e-08, 102, non_zero_quality
443448001, 1.71, 9.65e-08, 9.04e-08, 4.79, 6.3, 1e-08, 102, non_zero_quality
