timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 2.82, 1.08e-07, 9.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248011201, 1.89, 6.73e-08, 5.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248270401, 6.56, 1.1e-07, 5.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248788801, 1.36, 7.57e-08, 7.63e-08, 4.55, 7.35, 1e-08, 102, non_zero_quality
252417601, 2.32, 6.73e-08, 5.09e-08, 4.25, 6.22, 1e-08, 102, non_zero_quality
257860801, 1.85, 7.44e-08, 6.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264600001, 3.82, 7.44e-08, 5.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
268228801, 4.02, 9.99e-08, 7.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272635201, 1.3, 5.21e-08, 6.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
277300801, 1.29, 4.96e-08, 5.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
278078401, 3.02, 6.6e-08, 4.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
281966401, 3.19, 7.32e-08, 5.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
282225601, 2.68, 5.77e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
292593601, 2.26, 6.03e-08, 4.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
299332801, 5.83, 1.15e-07, 5.7e-08, 4.59, 3.91, 1e-08, 102, non_zero_quality
300888001, 1.37, 4.87e-08, 5.1e-08, 4.41, 7.34, 1e-08, 102, non_zero_quality
302702401, 1.38, 4.26e-08, 4.68e-08, 3.84, 8.57, 1e-08, 102, non_zero_quality
303739201, 1.98, 4.98e-08, 3.88e-08, 3.84, 6.96, 1e-08, 102, non_zero_quality
314625601, 3.32, 7.08e-08, 5.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
316440001, 6.04, 9.7e-08, 6.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323697601, 1.48, 4.01e-08, 4.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
325771201, 1.42, 4.58e-08, 2.92e-07, 4.61, 1.88, 1e-08, 0, outlier_in_relative_flux
329400001, 1.01, 3.43e-08, 4.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
335361601, 5.72, 9.47e-08, 6.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
336398401, 1.51, 5.94e-08, 6.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
337694401, 2.68, 6.29e-08, 4.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
339768001, 1.62, 4.94e-08, 4.47e-08, 4.09, 7.4, 1e-08, 102, non_zero_quality
341582401, 5.39, 1.01e-07, 5.6e-08, 4.63, 4.17, 1e-08, 102, non_zero_quality
341841601, 4.47, 9.04e-08, 5.27e-08, 4.33, 4.65, 1e-08, 102, non_zero_quality
343915201, 2.62, 6.48e-08, 4.73e-08, 4.01, 6.03, 1e-08, 102, non_zero_quality
344433601, 3.73, 7.91e-08, 5.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
346248001, 1.37, 4.55e-08, 5.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
353505601, 1.83, 5.84e-08, 6.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355579201, 1.56, 5.2e-08, 4.61e-08, 4.15, 7.66, 1e-08, 102, non_zero_quality
357652801, 3.67, 7.66e-08, 4.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
361540801, 1.07, 3.7e-08, 3.95e-08, 3.77, 9.43, 1e-08, 102, non_zero_quality
370353601, 1.01, 4.73e-08, 5.2e-08, 4.23, 9.29, 1e-08, 102, non_zero_quality
371390401, 1.13, 4.76e-08, 5.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372168001, 3.52, 8.68e-08, 6.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373204801, 8.35, 3.18e-09, 3.23e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
374241601, 2.05, 5.77e-08, 5.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
379944001, 2.23, 6.06e-08, 5.93e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
383572801, 4.55, 7.03e-08, 5.65e-08, 3.7, 5.24, 1e-08, 102, non_zero_quality
384091201, 2.21, 6.54e-08, 6.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
387201601, 3.3, 8.81e-08, 7.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
387460801, 3.9, 1.11e-07, 7.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
388497601, 3.18, 6.68e-08, 4.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
390052801, 1.93, 5.63e-08, 4.69e-08, 3.96, 7.13, 1e-08, 102, non_zero_quality
391608001, 1.18, 4.34e-08, 5.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
391867201, 3.6, 1e-07, 7.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
395236801, 3.37, 7.63e-08, 6.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
396792001, 7.03, 1.06e-07, 5.3e-08, 4.47, 3.95, 1e-08, 102, non_zero_quality
401198401, 3.3, 8.1e-08, 1.67e-07, 3.33, 6.94, 1e-08, 102, non_zero_quality
404049601, 1.32, 4.43e-08, 4.62e-08, 3.64, 9.32, 1e-08, 102, non_zero_quality
406900801, 1.05, 3.69e-08, 3.84e-08, 4.23, 9.13, 1e-08, 102, non_zero_quality
425304001, 4.43, 1.29e-07, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
431784001, 2.33, 9.82e-08, 7.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
436449601, 1.84, 5.8e-08, 5.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
437745601, 1.69, 9.44e-08, 8.64e-08, 4.55, 7.26, 1e-08, 102, non_zero_quality
439300801, 1.47, 4.91e-08, 4.36e-08, 4.49, 7.27, 1e-08, 102, non_zero_quality
442152001, 3.11, 8.18e-08, 5.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443707201, 3.86, 7.45e-08, 4.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
444225601, 2.42, 5.15e-08, 1.12e-07, 3.41, 7.91, 1e-08, 102, non_zero_quality
446040001, 3.53, 7.2e-08, 7.1e-08, 3.96, 5.75, 1e-08, 102, non_zero_quality
456148801, 2.84, 1.23e-07, 9.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
456408001, 2.19, 1.04e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
456667201, 1.4, 6.26e-08, 6.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461851201, 1.24, 3.73e-08, 4.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
