timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246067201, 1.08, 1.52e-08, 1.63e-08, 4.11, 4, 1e-08, 102, non_zero_quality
271987201, 5.35, 3.1e-08, 1.77e-07, 6.02, 1.56, 1e-08, 102, non_zero_quality
318643201, 7.78, 3.48e-08, 1.28e-08, 3.96, 1.54, 1e-08, 102, non_zero_quality
375667201, 4.91, 2.53e-08, 1.7e-08, 3.11, 2.12, 1e-08, 102, non_zero_quality
388627201, 2.05, 1.63e-08, 3.4e-07, 5.26, 2.86, 1e-08, 102, non_zero_quality
417139201, 1.41, 1.68e-08, 1.6e-07, 5.86, 2.62, 1e-08, 102, non_zero_quality
647827201, 3.47, 2.47e-08, 1.38e-08, 4.0, 2.27, 1e-08, 102, non_zero_quality
668563201, 4.33, 2.64e-08, 2.27e-08, 3.14, 2.3, 1e-08, 102, non_zero_quality
678931201, 7.44, 3.51e-08, 7.9e-08, 6.06, 0.62, 1e-08, 102, non_zero_quality
686707201, 1.53, 1.37e-08, 1.18e-08, 4.4, 3.26, 1e-08, 102, non_zero_quality
712627201, 1.71, 1.94e-08, 1.33e-08, 3.92, 3.05, 1e-08, 102, non_zero_quality
720403201, 5.51, 2.85e-08, 1.25e-08, 5.01, 1.74, 1e-08, 102, non_zero_quality
728179201, 1.9, 1.92e-08, 1.24e-08, 5.07, 2.77, 1e-08, 102, non_zero_quality
