timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.2, 5.23e-08, 1e-08, 102
242308801, 0.0, 3.6e-08, 1e-08, 0
243518401, 0.19, 4.37e-08, 1e-08, 0
244728001, 0.0, 5.2e-08, 1e-08, 0
247147201, 0.59, 4.87e-08, 1e-08, 0
248356801, 0.0, 3.69e-08, 1e-08, 102
250171201, 0.0, 3.75e-08, 1e-08, 0
252590401, 0.19, 4.78e-08, 1e-08, 0
253800001, 0.0, 4.19e-08, 1e-08, 0
254404801, 0.0, 4.16e-08, 1e-08, 0
255009601, 0.24, 4.62e-08, 1e-08, 0
255614401, 0.93, 3.95e-08, 1e-08, 0
256219201, 0.0, 3.97e-08, 1e-08, 102
256824001, 0.0, 4e-08, 1e-08, 1
257428801, 0.0, 3.59e-08, 1e-08, 0
258033601, 0.0, 4.15e-08, 1e-08, 0
259243201, 0.05, 3.77e-08, 1e-08, 0
259848001, 0.0, 1.91e-08, 1e-08, 0
260452801, 0.84, 3.41e-08, 1e-08, 0
261057601, 0.0, 4.08e-08, 1e-08, 0
262872001, 0.22, 4.73e-08, 1e-08, 0
264081601, 0.0, 3.24e-08, 1e-08, 0
264686401, 0.96, 4.03e-08, 1e-08, 0
265896001, 0.0, 3.82e-08, 1e-08, 102
268315201, 0.33, 5.29e-08, 1e-08, 0
269524801, 0.0, 4.07e-08, 1e-08, 0
270129601, 0.0, 4.73e-08, 1e-08, 0
271944001, 0.57, 4.42e-08, 1e-08, 102
273153601, 0.71, 5.05e-08, 1e-08, 0
273758401, 0.47, 5.04e-08, 1e-08, 0
276177601, 0.15, 4.11e-08, 1e-08, 102
276782401, 0.0, 4.55e-08, 1e-08, 0
281016001, 0.01, 3.55e-08, 1e-08, 0
282225601, 0.0, 3.46e-08, 1e-08, 0
282830401, 0.0, 2.43e-08, 1e-08, 0
284644801, 0.14, 3.68e-08, 1e-08, 0
285249601, 0.0, 4e-08, 1e-08, 1
286459201, 0.0, 3.2e-08, 1e-08, 0
287668801, 0.0, 3.38e-08, 1e-08, 102
289483201, 0.23, 3.74e-08, 1e-08, 102
292507201, 0.0, 3.96e-08, 1e-08, 0
294926401, 0.0, 3.2e-08, 1e-08, 102
296136001, 0.55, 4.75e-08, 1e-08, 102
296740801, 0.72, 4e-08, 1e-08, 0
297950401, 0.79, 4.94e-08, 1e-08, 0
300974401, 0.0, 3.14e-08, 1e-08, 102
301579201, 0.02, 4.11e-08, 1e-08, 0
302184001, 0.0, 3.65e-08, 1e-08, 0
302788801, 0.0, 4.02e-08, 1e-08, 102
303393601, 0.43, 3.41e-08, 1e-08, 102
305208001, 0.02, 3.99e-08, 1e-08, 0
305812801, 0.51, 4.25e-08, 1e-08, 0
306417601, 0.74, 4.4e-08, 1e-08, 0
307022401, 0.04, 4.57e-08, 1e-08, 0
307627201, 0.0, 4.4e-08, 1e-08, 1
308232001, 0.6, 3.85e-08, 1e-08, 0
308836801, 0.35, 5.31e-08, 1e-08, 0
310046401, 0.1, 5.52e-08, 1e-08, 102
310651201, 0.02, 4.66e-08, 1e-08, 0
311256001, 0.2, 4.97e-08, 1e-08, 0
313070401, 0.9, 5.67e-08, 1e-08, 102
314884801, 0.0, 4.55e-08, 1e-08, 0
316094401, 0.92, 4.73e-08, 1e-08, 0
317908801, 0.19, 4.84e-08, 1e-08, 102
318513601, 0.0, 4.29e-08, 1e-08, 0
319118401, 0.24, 5.08e-08, 1e-08, 0
319723201, 0.41, 3.68e-08, 1e-08, 0
320328001, 0.0, 3.39e-08, 1e-08, 0
321537601, 0.0, 3.22e-08, 1e-08, 0
322747201, 0.14, 4.04e-08, 1e-08, 0
323956801, 0.1, 4.27e-08, 1e-08, 0
325166401, 0.01, 4.06e-08, 1e-08, 0
326376001, 0.0, 3.57e-08, 1e-08, 0
326980801, 0.0, 3.51e-08, 1e-08, 0
327585601, 0.16, 4.52e-08, 1e-08, 102
328795201, 0.63, 3.87e-08, 1e-08, 0
329400001, 0.0, 3.51e-08, 1e-08, 102
330004801, 0.2, 4.09e-08, 1e-08, 0
330609601, 0.0, 3.21e-08, 1e-08, 0
331214401, 0.12, 3.53e-08, 1e-08, 0
331819201, 0.0, 4.34e-08, 1e-08, 0
333028801, 0.03, 4.05e-08, 1e-08, 0
333633601, 0.83, 3.95e-08, 1e-08, 0
334238401, 0.0, 3.28e-08, 1e-08, 0
335448001, 0.0, 4.65e-08, 1e-08, 0
337867201, 0.0, 4.32e-08, 1e-08, 102
338472001, 0.66, 4.76e-08, 1e-08, 102
339076801, 0.2, 4.35e-08, 1e-08, 0
339681601, 0.0, 4.38e-08, 1e-08, 0
340286401, 0.0, 3.75e-08, 1e-08, 0
340891201, 0.0, 2.9e-08, 1e-08, 0
341496001, 0.72, 5.47e-08, 1e-08, 0
342100801, 0.0, 2.73e-08, 1e-08, 0
342705601, 0.71, 4.73e-08, 1e-08, 0
343310401, 0.0, 3.69e-08, 1e-08, 0
343915201, 0.73, 4.77e-08, 1e-08, 102
344520001, 0.04, 4.25e-08, 1e-08, 102
346334401, 0.0, 3.06e-08, 1e-08, 0
347544001, 0.53, 3.85e-08, 1e-08, 0
348148801, 0.0, 2.56e-08, 1e-08, 102
349358401, 0.0, 2.49e-08, 1e-08, 0
350568001, 0.0, 3.09e-08, 1e-08, 0
351172801, 0.35, 3.28e-08, 1e-08, 0
352987201, 0.0, 2.49e-08, 1e-08, 0
354196801, 0.0, 2.91e-08, 1e-08, 0
354801601, 0.0, 2.43e-08, 1e-08, 0
356011201, 0.1, 4.32e-08, 1e-08, 102
356616001, 0.0, 3.78e-08, 1e-08, 0
357220801, 0.0, 3.11e-08, 1e-08, 0
357825601, 0.66, 3.95e-08, 1e-08, 0
358430401, 0.0, 2.64e-08, 1e-08, 0
359640001, 0.0, 2.74e-08, 1e-08, 0
360244801, 0.51, 4.39e-08, 1e-08, 0
360849601, 0.0, 2.61e-08, 1e-08, 0
362059201, 0.18, 3.3e-08, 1e-08, 0
362664001, 0.0, 2.95e-08, 1e-08, 0
363268801, 0.44, 4.7e-08, 1e-08, 0
363873601, 0.22, 3.91e-08, 1e-08, 102
364478401, 0.94, 4.76e-08, 1e-08, 102
365083201, 0.0, 2.62e-08, 1e-08, 0
365688001, 0.0, 2.7e-08, 1e-08, 102
366292801, 0.14, 4.79e-08, 1e-08, 0
366897601, 0.0, 3.06e-08, 1e-08, 0
367502401, 0.0, 2.85e-08, 1e-08, 102
368107201, 0.57, 4.46e-08, 1e-08, 102
368712001, 0.06, 3.09e-08, 1e-08, 0
369316801, 0.05, 4.6e-08, 1e-08, 0
369921601, 0.62, 4.06e-08, 1e-08, 0
370526401, 0.06, 3.63e-08, 1e-08, 102
371736001, 0.0, 2.89e-08, 1e-08, 0
372945601, 0.24, 3.6e-08, 1e-08, 0
373550401, 0.25, 4.64e-08, 1e-08, 0
375969601, 0.28, 3.42e-08, 1e-08, 0
376574401, 0.08, 4.15e-08, 1e-08, 0
377784001, 0.0, 3.02e-08, 1e-08, 0
380203201, 0.0, 4.32e-08, 1e-08, 0
380808001, 0.23, 5.04e-08, 1e-08, 0
381412801, 0.09, 4.29e-08, 1e-08, 1
382017601, 0.0, 4.15e-08, 1e-08, 102
383832001, 0.93, 5.54e-08, 1e-08, 0
385041601, 0.0, 3.41e-08, 1e-08, 0
386251201, 0.17, 5.32e-08, 1e-08, 102
386856001, 0.0, 3.99e-08, 1e-08, 102
387460801, 0.32, 3.75e-08, 1e-08, 0
388065601, 0.6, 4.04e-08, 1e-08, 0
388670401, 0.81, 3.5e-08, 1e-08, 0
391089601, 0.0, 2.62e-08, 1e-08, 102
391694401, 0.37, 4.11e-08, 1e-08, 0
392299201, 0.61, 5.5e-08, 1e-08, 0
392904001, 0.06, 4.54e-08, 1e-08, 0
394718401, 0.0, 3.3e-08, 1e-08, 0
395323201, 0.0, 2.42e-08, 1e-08, 0
396532801, 0.07, 4.54e-08, 1e-08, 102
397137601, 0.0, 3.7e-08, 1e-08, 0
397742401, 0.12, 2.68e-08, 1e-08, 0
399556801, 0.0, 3.37e-08, 1e-08, 0
400766401, 0.23, 4.16e-08, 1e-08, 0
401976001, 0.04, 5.87e-08, 1e-08, 0
403790401, 0.6, 4.35e-08, 1e-08, 0
408024001, 0.0, 6.29e-08, 1e-08, 0
408628801, 0.0, 9.45e-08, 1e-08, 0
410443201, 0.0, 4.41e-08, 1e-08, 102
411048001, 0.0, 1.21e-07, 1e-08, 102
411652801, 0.01, 1.19e-07, 1e-08, 0
412257601, 0.0, 3.67e-08, 1e-08, 0
413467201, 0.36, 5.33e-08, 1e-08, 102
415281601, 0.0, 5.92e-08, 1e-08, 0
415886401, 0.0, 1.1e-07, 1e-08, 0
418305601, 0.91, 7.5e-08, 1e-08, 102
419515201, 0.0, 4.04e-08, 1e-08, 0
420120001, 0.0, 4.15e-08, 1e-08, 0
420724801, 0.46, 5.65e-08, 1e-08, 102
421934401, 0.19, 3.31e-08, 1e-08, 0
425563201, 0.85, 6.12e-08, 1e-08, 0
426168001, 0.0, 3.25e-08, 1e-08, 0
427982401, 0.18, 4.9e-08, 1e-08, 102
429192001, 0.0, 3.85e-08, 1e-08, 0
429796801, 0.0, 5.46e-08, 1e-08, 0
431006401, 0.75, 4.57e-08, 1e-08, 0
432216001, 0.03, 2.63e-08, 1e-08, 0
432820801, 0.07, 3.05e-08, 1e-08, 0
433425601, 0.55, 3.97e-08, 1e-08, 0
434030401, 0.0, 6.86e-08, 1e-08, 0
434635201, 0.0, 7.73e-08, 1e-08, 0
435240001, 0.0, 4.83e-08, 1e-08, 0
435844801, 0.0, 3.93e-08, 1e-08, 0
436449601, 0.0, 3.69e-08, 1e-08, 0
437054401, 0.3, 3.96e-08, 1e-08, 0
437659201, 0.0, 2.42e-08, 1e-08, 0
438264001, 0.83, 4.99e-08, 1e-08, 0
438868801, 0.0, 1.37e-07, 1e-08, 0
439473601, 0.21, 5.41e-08, 1e-08, 0
440078401, 0.0, 3.36e-08, 1e-08, 102
440683201, 0.62, 4e-08, 1e-08, 0
441288001, 0.9, 4.44e-08, 1e-08, 0
443102401, 0.31, 4.62e-08, 1e-08, 0
443707201, 0.16, 3.79e-08, 1e-08, 102
446126401, 0.2, 5.44e-08, 1e-08, 102
446731201, 0.0, 3.44e-08, 1e-08, 0
447336001, 0.0, 4.9e-08, 1e-08, 0
448545601, 0.05, 7.37e-08, 1e-08, 102
449150401, 0.0, 3.93e-08, 1e-08, 0
451569601, 0.67, 4.97e-08, 1e-08, 0
452779201, 0.0, 4.29e-08, 1e-08, 102
453988801, 0.0, 3.07e-08, 1e-08, 1
455198401, 0.0, 3.57e-08, 1e-08, 0
455803201, 0.56, 3.52e-08, 1e-08, 0
457617601, 0.54, 4.22e-08, 1e-08, 0
461246401, 0.88, 5.06e-08, 1e-08, 0
464270401, 0.0, 3.29e-08, 1e-08, 0
466084801, 0.26, 3.58e-08, 1e-08, 0
467294401, 0.83, 5.1e-08, 1e-08, 0
470318401, 0.35, 4.03e-08, 1e-08, 0
470923201, 0.34, 4.43e-08, 1e-08, 0
472737601, 0.59, 3.9e-08, 1e-08, 0
473342401, 0.79, 5.41e-08, 1e-08, 102
473947201, 0.0, 3.67e-08, 1e-08, 0
474552001, 0.53, 4.68e-08, 1e-08, 102
475156801, 0.62, 4.45e-08, 1e-08, 0
475761601, 0.0, 3.98e-08, 1e-08, 0
476366401, 0.0, 3.49e-08, 1e-08, 102
476971201, 0.0, 3.29e-08, 1e-08, 0
486648001, 0.0, 5.46e-08, 1e-08, 0
489672001, 0.0, 4.59e-08, 1e-08, 0
492091201, 0.86, 3.27e-07, 1e-08, 0
508420801, 0.42, 5.99e-08, 1e-08, 0
509025601, 0.0, 4.79e-08, 1e-08, 0
509630401, 0.03, 5.78e-08, 1e-08, 0
510840001, 0.69, 5.31e-08, 1e-08, 0
511444801, 0.2, 6.04e-08, 1e-08, 0
513864001, 0.0, 5.36e-08, 1e-08, 102
515073601, 0.12, 4.61e-08, 1e-08, 0
516283201, 0.0, 3.86e-08, 1e-08, 0
518097601, 0.0, 2.67e-08, 1e-08, 0
520516801, 0.0, 4.98e-08, 1e-08, 0
522936001, 0.45, 4.46e-08, 1e-08, 0
523540801, 0.18, 4.59e-08, 1e-08, 0
524145601, 0.93, 5.81e-08, 1e-08, 102
525355201, 0.71, 4.84e-08, 1e-08, 0
526564801, 0.0, 4.32e-08, 1e-08, 0
527169601, 0.0, 3.86e-08, 1e-08, 0
528379201, 0.23, 4.49e-08, 1e-08, 0
530193601, 0.0, 3.98e-08, 1e-08, 102
532008001, 0.0, 3.39e-08, 1e-08, 102
532612801, 0.16, 4.25e-08, 1e-08, 0
533822401, 0.43, 4.32e-08, 1e-08, 0
534427201, 0.0, 3.22e-08, 1e-08, 0
535032001, 0.0, 4.09e-08, 1e-08, 0
535636801, 0.0, 3.88e-08, 1e-08, 102
536846401, 0.0, 3.47e-08, 1e-08, 102
538056001, 0.7, 4.57e-08, 1e-08, 0
538660801, 0.22, 4.58e-08, 1e-08, 102
539265601, 0.0, 4.39e-08, 1e-08, 0
539870401, 0.0, 3.65e-08, 1e-08, 0
541080001, 0.77, 5.16e-08, 1e-08, 0
541684801, 0.01, 3.67e-08, 1e-08, 0
542289601, 0.1, 3.94e-08, 1e-08, 102
542894401, 0.18, 1.31e-07, 1e-08, 0
548337601, 0.0, 1.05e-07, 1e-08, 0
557409601, 0.17, 4.43e-08, 1e-08, 102
562852801, 0.39, 3.64e-08, 1e-08, 0
566481601, 0.76, 3.74e-08, 1e-08, 0
570715201, 0.09, 4.49e-08, 1e-08, 0
576158401, 0.0, 5.34e-08, 1e-08, 0
581601601, 0.84, 3.6e-08, 1e-08, 102
582206401, 0.43, 4.87e-08, 1e-08, 0
584625601, 0.0, 3.63e-08, 1e-08, 0
587649601, 0.62, 6.55e-08, 1e-08, 0
588254401, 0.13, 6.03e-08, 1e-08, 102
588859201, 0.0, 3.64e-08, 1e-08, 0
589464001, 0.0, 3.49e-08, 1e-08, 102
590068801, 0.0, 4.64e-08, 1e-08, 0
590673601, 0.0, 4.72e-08, 1e-08, 0
591883201, 0.0, 4.07e-08, 1e-08, 0
593092801, 0.0, 2.92e-08, 1e-08, 0
594302401, 0.35, 5.11e-08, 1e-08, 102
596116801, 0.08, 4.23e-08, 1e-08, 0
596721601, 0.0, 4e-08, 1e-08, 0
597326401, 0.03, 4.95e-08, 1e-08, 1
597931201, 0.66, 5.22e-08, 1e-08, 0
598536001, 0.0, 3.62e-08, 1e-08, 0
599140801, 0.0, 3.74e-08, 1e-08, 0
599745601, 0.05, 5.24e-08, 1e-08, 102
600350401, 0.0, 4.31e-08, 1e-08, 0
600955201, 0.01, 5.44e-08, 1e-08, 0
601560001, 0.02, 4.66e-08, 1e-08, 0
602769601, 0.0, 6e-08, 1e-08, 1
603374401, 0.56, 4.63e-08, 1e-08, 0
604584001, 0.0, 3.7e-08, 1e-08, 0
605793601, 0.0, 4.33e-08, 1e-08, 0
608817601, 0.61, 3.24e-08, 1e-08, 0
609422401, 0.72, 3.46e-08, 1e-08, 0
610632001, 0.27, 4.1e-08, 1e-08, 102
611236801, 0.16, 5e-08, 1e-08, 102
611841601, 0.15, 3.86e-08, 1e-08, 0
612446401, 0.0, 2.33e-08, 1e-08, 102
613051201, 0.0, 2.99e-08, 1e-08, 0
613656001, 0.0, 3.24e-08, 1e-08, 0
614260801, 0.34, 4.46e-08, 1e-08, 0
616075201, 0.0, 2.8e-08, 1e-08, 0
616680001, 0.0, 2.93e-08, 1e-08, 0
617284801, 0.0, 2.85e-08, 1e-08, 0
617889601, 0.0, 4.69e-08, 1e-08, 1
618494401, 0.0, 3.66e-08, 1e-08, 0
620308801, 0.0, 3.08e-08, 1e-08, 102
620913601, 0.64, 3.28e-08, 1e-08, 0
622728001, 0.31, 3.44e-08, 1e-08, 0
623332801, 0.93, 2.4e-08, 1e-08, 0
624542401, 0.86, 5.5e-08, 1e-08, 0
625147201, 0.0, 3.37e-08, 1e-08, 102
625752001, 0.0, 2.43e-08, 1e-08, 0
626356801, 0.0, 3.32e-08, 1e-08, 0
630590401, 0.05, 3.45e-08, 1e-08, 0
632404801, 0.0, 3.59e-08, 1e-08, 0
634219201, 0.02, 4.02e-08, 1e-08, 1
636033601, 0.0, 4.22e-08, 1e-08, 1
639057601, 0.77, 6.16e-08, 1e-08, 102
641476801, 0.04, 2.84e-08, 1e-08, 1
642686401, 0.0, 3.57e-08, 1e-08, 0
643291201, 0.14, 3.44e-08, 1e-08, 0
644500801, 0.0, 2.37e-08, 1e-08, 102
646315201, 0.0, 3.27e-08, 1e-08, 0
647524801, 0.0, 3.33e-08, 1e-08, 0
648129601, 0.0, 4.76e-08, 1e-08, 0
648734401, 0.0, 3.1e-08, 1e-08, 0
649339201, 0.0, 2.76e-08, 1e-08, 0
649944001, 0.36, 4.55e-08, 1e-08, 0
655992001, 0.17, 4.31e-08, 1e-08, 102
656596801, 0.0, 3.06e-08, 1e-08, 102
657201601, 0.41, 4.96e-08, 1e-08, 0
657806401, 0.0, 4.32e-08, 1e-08, 102
659016001, 0.04, 3.17e-08, 1e-08, 0
664459201, 0.75, 4.81e-08, 1e-08, 0
665064001, 0.0, 3.64e-08, 1e-08, 102
666878401, 0.01, 3.94e-08, 1e-08, 0
668088001, 0.26, 5.47e-08, 1e-08, 0
669297601, 0.46, 4.14e-08, 1e-08, 0
669902401, 0.0, 4.51e-08, 1e-08, 0
671112001, 0.37, 4.93e-08, 1e-08, 0
672321601, 0.04, 3.54e-08, 1e-08, 0
673531201, 0.8, 3.85e-08, 1e-08, 0
674136001, 0.28, 3.9e-08, 1e-08, 0
674740801, 0.0, 3.08e-08, 1e-08, 102
675345601, 0.18, 3.89e-08, 1e-08, 0
676555201, 0.0, 3.34e-08, 1e-08, 0
677160001, 0.0, 3.16e-08, 1e-08, 0
678974401, 0.29, 3.58e-08, 1e-08, 0
679579201, 0.61, 5.19e-08, 1e-08, 0
680184001, 0.0, 4.02e-08, 1e-08, 1
681393601, 0.0, 3.05e-08, 1e-08, 0
681998401, 0.08, 4.05e-08, 1e-08, 0
683208001, 0.06, 4.3e-08, 1e-08, 0
685022401, 0.28, 3.91e-08, 1e-08, 0
687441601, 0.0, 3.56e-08, 1e-08, 102
689860801, 0.0, 3.02e-08, 1e-08, 101
690465601, 0.93, 3.55e-08, 1e-08, 0
691070401, 0.0, 2.73e-08, 1e-08, 102
691675201, 0.07, 4.97e-08, 1e-08, 0
692280001, 0.0, 4.29e-08, 1e-08, 102
692884801, 0.44, 4.34e-08, 1e-08, 0
693489601, 0.0, 2.9e-08, 1e-08, 102
695304001, 0.0, 3.63e-08, 1e-08, 102
696513601, 0.0, 3.24e-08, 1e-08, 101
697723201, 0.0, 4.23e-08, 1e-08, 102
698932801, 0.84, 5.82e-08, 1e-08, 0
699537601, 0.15, 5.3e-08, 1e-08, 102
701352001, 0.0, 4.04e-08, 1e-08, 102
703166401, 0.13, 5.17e-08, 1e-08, 0
704376001, 0.0, 3e-08, 1e-08, 102
704980801, 0.65, 3.55e-08, 1e-08, 1
707400001, 0.0, 3.82e-08, 1e-08, 101
728568001, 0.99, 6.7e-08, 1e-08, 0
729777601, 0.89, 5.71e-08, 1e-08, 0
730382401, 0.5, 6.86e-08, 1e-08, 102
731592001, 0.0, 3.43e-08, 1e-08, 102
732196801, 0.47, 4.82e-08, 1e-08, 102
733406401, 0.0, 2.46e-08, 1e-08, 101
734011201, 0.0, 3.22e-08, 1e-08, 101
734616001, 0.0, 3.39e-08, 1e-08, 102
736430401, 0.97, 3.06e-08, 1e-08, 0
737035201, 0.0, 1.54e-08, 1e-08, 101
741268801, 0.0, 3.01e-08, 1e-08, 101
